,0,1,2,3
91,-0.05189473912012429,0.04087439560585857,-0.00457429696204342,-0.06135048152251481
92,-0.04722788331424221,0.07481272543531103,0.0066446940775210265,-0.04160579195499423
93,0.28333792267998537,0.24510389131781557,-0.013784433344026369,-0.1414995934955987
94,0.28920140342296874,0.24857580530708487,-0.013471570483478957,-0.1249423524830789
95,0.3216071506215079,0.286589844031344,-0.009455778942818308,-0.025507044177859088
96,0.3048668418839687,0.29311996630015014,-0.013657346809531835,0.01719132320303433
97,0.3053292181331428,0.29299754278140205,-0.017638353757974647,0.023032800287584903
98,0.2955501237079417,0.2909863569477947,-0.04396658131370956,0.023943741509039187
99,-0.11486008902964903,0.2750879337130915,-0.02005540907337899,0.02137105400133007
100,-0.052104818999942924,0.02282293001463556,0.008613530177270035,0.016706566465240772
101,0.3012875703492079,0.281141084871737,0.007273824415073273,-0.05814158546517294
102,0.2848604908891866,0.2688844459762313,-0.0017525030346349823,-0.09632040984566292
103,0.2586596146957867,0.2534053848542537,-0.010989731061580195,-0.1236830433386394
104,0.28828050133824557,0.23778699787651286,0.019328681984955964,-0.15471850827543718
105,0.25631115205211785,0.23991563242257916,-0.018481355549155618,-0.1610812017969594
106,0.2840567657091889,0.24569584546776013,-0.012579415908265442,-0.13703217941848714
107,0.3076075822776455,0.2372843521333933,0.01184730866988322,-0.14077330636940008
108,0.30885920557935814,0.23537828605247402,0.01255834569749791,-0.12381789118981702
109,0.32754649867816044,0.2742965182753065,0.0063906199216363134,-0.034566100201117424
110,0.30643164085156654,0.28947044130792937,0.010356465892600024,0.016299681017453025
111,0.30898854059714753,0.296137437455235,0.014273765052332936,0.030039464210180333
112,0.31086024593947365,0.2978869442232549,0.04285713593742206,0.08586200387246028
113,0.3010899946498058,0.29006745056324873,0.03384007215131299,0.041968642299635914
114,-0.05761816983648741,0.038282420491201556,-0.018764727241073594,-0.010068162311031907
115,-0.0601083331844412,0.03135741762586236,-0.027478712508498537,0.006106788421922089
116,-0.06302315103300382,0.0025475334496980195,-0.004753285058098199,0.004283976427917114
117,-0.05872140159373586,-0.0019723271150524774,0.012227112397692587,0.018621391911365744
118,-0.05637666865699736,0.0008988451786086166,0.005141427116390498,-0.01606488147665457
119,-0.05975523980616544,0.005877244726316586,-0.009932601884870313,0.01659763671283037
120,-0.0531837710051973,0.025342116209729555,0.0025384355196424067,-0.0542613776915089
121,-0.051921176848558785,0.041793606945568405,-0.004099025561840642,-0.0627185265339926
122,-0.051921176848558785,0.041793606945568405,-0.004099025561840642,-0.0627185265339926
123,-0.051921176848558785,0.041793606945568405,-0.004099025561840642,-0.0627185265339926
124,-0.05191510576456693,0.0415582010838726,-0.004204796958265838,-0.0623834203598636
125,-0.05189473912012429,0.04087439560585857,-0.00457429696204342,-0.06135048152251481
126,-0.0421547700988912,0.07636273655241933,-0.009036334252672654,0.4060892568628557
127,-0.03458687463696722,0.08011523744321787,0.00939597422597693,0.42111361101639616
128,-0.03458687463696722,0.08011523744321787,0.00939597422597693,0.42111361101639616
129,-0.03458687463696722,0.08011523744321787,0.00939597422597693,0.42111361101639616
130,-0.05549151752072159,-0.03652298063285631,-0.003408114501885876,-0.05773731095971181
131,-0.05395692776717762,-0.01161259979378053,0.0014586910252611756,-0.038094973575943554
132,-0.05436608002459884,-0.05798646881083574,0.004471223646608732,-0.03771527570089837
133,-0.05437612355176258,-0.052585292890750625,0.006000985081798557,-0.05449954158678713
134,-0.05275564035021287,-0.04694286684680588,-0.0036001696930815005,-0.04735001570019648
135,-0.0484661547186435,-0.029745064177233587,-0.0011536644780040979,-0.012328187058529089
136,-0.04793488106231248,-0.05403158455464091,-0.00591736078020702,-0.04757614655034244
137,-0.04884973323772293,-0.04963618268977713,-0.013477493120968905,-0.04309226546849057
138,-0.0514451358682229,-0.047149778342274844,-0.013486033480939413,-0.043354571791010224
139,-0.05122985234168932,-0.04691461762111116,-0.012517527453847897,-0.044657368106783224
140,-0.052210830125006526,-0.05116995679917168,-0.014123101032738245,-0.03788466534661376
141,-0.058214461910268495,-0.05785812818988418,-0.011959055533606667,-0.027408933186286764
142,-0.059349919925939985,-0.07266612740372476,-0.01590023846515461,-0.004450082087384473
143,-0.06102242739445683,-0.0494162550682929,-0.004961633410006291,-0.00955956701763929
144,-0.062479833316078655,-0.008891230389829233,0.051761066927200276,0.0697759055890364
145,-0.06558329832214628,-0.0877618789400552,0.012473378424814243,-0.005227926391462372
146,-0.06108923438546493,0.022524586373921372,0.05011159654653356,0.08593859147220886
147,-0.07154163753711826,-0.030822637533896878,0.015741691801558,0.035324673543048614
148,-0.07156455955934814,-0.0398859846623509,-0.012989587308154625,0.010981214781581832
149,-0.06685813524076324,-0.02607075261926961,-0.0030612572574747095,-0.027675520175620878
150,-0.06514677596977735,-0.013716874379635367,0.013958572818173129,0.037080857090772856
151,-0.06827142354530383,-0.0018131141874015801,0.022485357588654484,0.07736595792405947
152,-0.0698827286123468,0.0017529491348774694,0.016087679213987204,0.05245595238496731
153,0.3317300683576419,0.2985982012791157,0.04384321843982549,0.1359330077045796
154,0.33214038071546287,0.2936934605522021,0.04174486879977259,0.1324509375834786
155,0.3136139835153561,0.2580534602304941,0.03906088446040309,0.12901789649182951
156,0.29917679560716876,0.24528939797260532,0.007998471687229301,0.1058996188593329
157,-0.04479265712967637,0.10698062763300129,0.020737058548623056,0.2479212211720401
158,-0.044615144584664965,0.1111794892945524,0.01824999828195836,0.25178560832346575
159,-0.04477502371582717,0.11193114082564867,0.01914251929255982,0.24726322064874012
160,-0.04603756757051433,0.11254371815440793,0.02289870950692717,0.22394756650928796
161,-0.0421547700988912,0.07636273655241933,-0.009036334252672654,0.4060892568628557
162,0.1953420460881856,0.15640748600379326,-0.040710756296296884,0.08619185348052467
163,0.19541168024105934,0.15640748600379326,-0.040710756296296884,0.08604187222818122
164,0.1986389449028964,0.15692963890352019,-0.043547028405457884,0.08719509872403995
165,0.19818826791704028,0.15707130162906038,-0.04400681680713817,0.08832739865617018
166,0.19785769673479003,0.15588050238360604,-0.043959399798061086,0.08366556754789264
167,-0.05318576576664156,0.025432408903123156,0.002532158218320921,-0.05434339832213671
168,-0.05211154765396792,0.05904023690731394,0.0036676046500788255,-0.05160962006690211
169,-0.05211073893782517,0.058968147783240894,0.0036704058190792288,-0.0515411408279722
170,-0.05211073893782517,0.058968147783240894,0.0036704058190792288,-0.0515411408279722
171,-0.05211073893782517,0.058968147783240894,0.0036704058190792288,-0.0515411408279722
172,-0.05210021269068761,0.058442766228339736,0.0037073946876838874,-0.051063274388813314
173,-0.05492740259954544,-0.026254901353317216,-0.002122613888735266,-0.04989646718401009
174,-0.05450397306255886,-0.015616496311383456,-0.00034383751414805426,-0.051995434129527535
175,-0.05420277638033431,-0.04994805404964602,-0.003273905001647452,-0.04016192610644869
176,-0.05481025661598961,-0.054642499272590545,-0.000561127143072307,-0.02262866975587725
177,-0.055386490547533196,-0.04255676313809709,-0.0019629196936383356,-0.038118929549950775
178,-0.055819666310966756,-0.04943227348939226,-0.003207252262205194,-0.04532354325830507
179,-0.05602647637124152,-0.055627071242951846,-0.003985622804654511,-0.039814882216062726
180,-0.05558352515206848,-0.05763795445798818,-0.006135148640317695,-0.03404401344045751
181,-0.054662254882009924,-0.0441451025941787,-0.00703507033589735,0.002704457377134224
182,-0.053372539680212,-0.029744125529079075,0.023609744027212654,-0.04102472392230873
183,-0.05341665148004625,-0.05036446075169413,0.011665615573064971,-0.050315338421059834
184,-0.05103207766624337,-0.044221234122298156,0.019917737296786343,-0.020618366713403904
185,-0.05057670060977835,-0.035308563081010914,0.020798745955909564,-0.046778602416363044
186,-0.05089078598049097,-0.027898008236182846,0.0030895107513240123,-0.04836072801695244
187,-0.05281594935609483,-0.02529702894583514,0.007397211916339042,-0.06926748552875377
188,-0.05335046787683204,-0.04389730422506627,0.007008732769892249,-0.05831512304686262
189,-0.05258148270679231,-0.014921202700335376,0.01812603826592663,-0.06880641575375258
190,-0.057634670392627325,-0.02358538831643666,0.01151954185823924,-0.051971577616533295
191,-0.05871670891661113,-0.03428363919803046,0.001345358430339351,-0.031023158634955653
192,-0.059294106840173735,0.0059759427662690896,-0.0032400110842320177,-0.023309590058402475
193,-0.06271549188482002,0.005071290236015295,0.020416317914985754,0.02492086551473887
194,-0.060588085326366725,0.031094020176044544,0.0191621580325386,0.02445076863747921
195,-0.06176022328413977,0.024895176140710094,0.028113041389176478,0.058290587994497864
196,-0.07141832108729405,-0.014665432994468855,0.00471191852313894,0.010341225684053558
197,-0.07144472414220285,-0.028871133057001848,-0.011612359936553001,-0.008626034747981659
198,-0.06685813524076324,-0.02607075261926961,-0.0030612572574747095,-0.027675520175620878
199,-0.06514677596977735,-0.013716874379635367,0.013958572818173129,0.037080857090772856
200,-0.04337717149315092,0.07624624057761907,-0.008897740400432567,0.4028551714964672
201,0.19818826791704028,0.15707130162906038,-0.04400681680713817,0.08832739865617018
202,0.19785769673479003,0.15588050238360604,-0.043959399798061086,0.08366556754789264
203,0.1984973020580119,0.15597999299169263,-0.043959399798061086,0.0813810171555939
204,0.1984973020580119,0.15597999299169263,-0.043959399798061086,0.0813810171555939
205,0.1984973020580119,0.15597999299169263,-0.043959399798061086,0.0813810171555939
206,-0.057728743873554374,0.09104566672292777,-0.013901373328262977,0.10787994570345563
207,-0.04790860770358939,0.10162220513155053,0.01542488968520047,0.1337982543918193
208,-0.04790860770358939,0.10162220513155053,0.01542488968520047,0.1337982543918193
209,0.2594002008615808,0.2357355459040824,-0.04869314801577733,-0.04260803270362107
210,-0.09607581786255222,0.2255143999702102,-0.006380512277409909,0.05107904291816732
211,-0.050844804347140206,0.07880669269263404,0.03144812677338491,0.05902760389757822
212,-0.05549151752072159,-0.03652298063285631,-0.003408114501885876,-0.05773731095971181
213,-0.05395692776717762,-0.01161259979378053,0.0014586910252611756,-0.038094973575943554
214,-0.05539592464914569,-0.06013635985543307,-0.003046801269361449,-0.026720716689948295
215,-0.0551175586576863,-0.05081959166757282,-0.0034525303883779597,-0.04601108910794077
216,-0.05275564035021287,-0.04694286684680588,-0.0036001696930815005,-0.04735001570019648
217,-0.0484661547186435,-0.029745064177233587,-0.0011536644780040979,-0.012328187058529089
218,-0.04793488106231248,-0.05403158455464091,-0.00591736078020702,-0.04757614655034244
219,-0.04884973323772293,-0.04963618268977713,-0.013477493120968905,-0.04309226546849057
220,-0.0514451358682229,-0.047149778342274844,-0.013486033480939413,-0.043354571791010224
221,-0.05122985234168932,-0.04691461762111116,-0.012517527453847897,-0.044657368106783224
222,-0.052210830125006526,-0.05116995679917168,-0.014123101032738245,-0.03788466534661376
223,-0.058214461910268495,-0.05785812818988418,-0.011959055533606667,-0.027408933186286764
224,-0.059349919925939985,-0.07266612740372476,-0.01590023846515461,-0.004450082087384473
225,-0.058281230917729875,-0.020603099118246888,0.0028673563173259825,-0.00021704341967514578
226,-0.062479833316078655,-0.008891230389829233,0.051761066927200276,0.0697759055890364
227,0.2900378431654826,0.2829350540299173,-0.03525211408779958,-0.0022180890517662145
228,-0.12013596251111448,0.27111993588394717,-0.025710826842794448,0.04050300977047892
229,-0.061633307220046486,0.08312258060147813,-0.03268218975660616,0.07771595437915092
230,-0.06262811132412364,0.17254081634282603,0.05655989974359877,0.1270720728818601
231,0.30693297880542697,0.2899627779196848,0.05303248467253481,0.05497451539079062
232,0.3055980786599326,0.2853491964893863,0.04105673640086155,0.09452189468632052
233,0.32706179407286634,0.2905810334642431,0.050143043043354256,0.14916035001535702
234,0.33283567586493107,0.29888886652453456,0.04639004173498754,0.14043760446471984
235,0.3317300683576419,0.2985982012791157,0.04384321843982549,0.1359330077045796
236,-0.15067520535757284,0.2524423759938154,0.015241247142942258,0.09896390045810985
237,0.3136139835153561,0.2580534602304941,0.03906088446040309,0.12901789649182951
238,0.29917679560716876,0.24528939797260532,0.007998471687229301,0.1058996188593329
239,-0.055007904127853786,-0.028543188251608217,-0.00208710435118151,-0.048113330450649826
240,-0.05479565972902426,-0.017831612638860548,-0.0006135832350133394,-0.054830815849769364
241,-0.05579520748898403,-0.047981504660144246,-0.003320106368070363,-0.048280502637718346
242,-0.055288852645885365,-0.05056681671963601,-0.002360920164012977,-0.03962358314961661
243,-0.053412419587817915,-0.015262484438902539,0.004361379737175026,0.021245802164491536
244,-0.05494103616860202,-0.04737435440130398,-0.0026922676267345782,-0.038883525751858286
245,-0.052992145030205995,-0.05517318843033893,-0.004641450944137737,-0.0425617937171733
246,-0.049451520795668065,-0.05244123089886137,-0.010524886926516904,-0.026055972422459436
247,-0.047697256749979385,-0.04566236460468403,-0.016404708704375104,-0.041884196799021486
248,-0.049826195103726344,-0.011463319139490244,0.042672667316110184,-0.017611804997411825
249,-0.05154748306023628,-0.052374836880385224,-0.007511821579425142,-0.04296356126091724
250,-0.05132438536238891,-0.051444537517196215,-0.008280985857468287,-0.044410064210449955
251,-0.05184803475692493,-0.040828542449908245,-0.018622688270779123,-0.033149732263983635
252,-0.056929246855456285,-0.01772581037544084,-0.004397805058751065,-0.04607045540957662
253,-0.058463289302863146,-0.04552411355189263,-0.012535276474258162,-0.022063532049008967
254,-0.061770250789181566,-0.07167067520421752,0.0023584894773150005,-0.011779003941731063
255,-0.06392247831848495,-0.03418307634924567,0.03439619759340373,0.015685092173972737
256,-0.06286097795619049,-0.02708634938486314,0.0247539906424033,0.007411051474993909
257,-0.06184794537928774,0.010310669820177488,0.03235626979905432,0.07432818280888165
258,0.3334855390148088,0.30787723006646267,0.047255320108458274,0.13281770636158163
259,0.3286779859745804,0.3051497755411601,0.05590333540550032,0.11964955491966346
260,0.30693297880542697,0.2899627779196848,0.05303248467253481,0.05497451539079062
261,0.3055980786599326,0.2853491964893863,0.04105673640086155,0.09452189468632052
262,0.32706179407286634,0.2905810334642431,0.050143043043354256,0.14916035001535702
263,0.33283567586493107,0.29888886652453456,0.04639004173498754,0.14043760446471984
264,0.3317300683576419,0.2985982012791157,0.04384321843982549,0.1359330077045796
265,0.33214038071546287,0.2936934605522021,0.04174486879977259,0.1324509375834786
266,-0.06064454220248708,-0.032310638364704054,-0.012215372285564961,0.0456575540426692
267,-0.06811067247036968,-0.014548420903655428,0.02381979142759302,0.12344821190794698
268,0.3018813565031951,0.2807083366097259,-0.04804056214208057,0.07091245547536744
269,0.301634040907816,0.27960389597720353,-0.04530463171081792,0.07169061244164955
270,0.33214038071546287,0.2936934605522021,0.04174486879977259,0.1324509375834786
271,0.28230287174790386,0.24590114869863833,-0.03947922579769344,0.07538324112144563
272,-0.1267031439394347,0.20373137927532253,-0.004024048560107058,0.11924148750940063
273,-0.061365191587727935,0.018005272515696853,-0.019033396299152676,0.13040788187469401
274,-0.058969072379943976,0.021778436637289626,-0.028035846095639652,0.16326978320768762
275,-0.055754159922406704,0.004727863095002018,-0.023747111960633456,0.16735934421674498
276,-0.05852206557121207,-0.007419831444098817,-0.0181870536809919,0.1734706863447786
277,-0.05851189347459769,0.026731615009874022,-0.012314694624985682,0.1772822366892847
278,-0.05197232847909698,-0.03932512360137307,0.008459212932501025,0.16397128994889337
279,-0.06155504059780272,-0.058740426758497666,-0.001965368337085771,0.15479056196435467
280,-0.05549151752072159,-0.03652298063285631,-0.003408114501885876,-0.05773731095971181
281,-0.05395692776717762,-0.01161259979378053,0.0014586910252611756,-0.038094973575943554
282,-0.05436608002459884,-0.05798646881083574,0.004471223646608732,-0.03771527570089837
283,-0.05437612355176258,-0.052585292890750625,0.006000985081798557,-0.05449954158678713
284,-0.05275564035021287,-0.04694286684680588,-0.0036001696930815005,-0.04735001570019648
285,-0.0484661547186435,-0.029745064177233587,-0.0011536644780040979,-0.012328187058529089
286,-0.04793488106231248,-0.05403158455464091,-0.00591736078020702,-0.04757614655034244
287,-0.04884973323772293,-0.04963618268977713,-0.013477493120968905,-0.04309226546849057
288,-0.0514451358682229,-0.047149778342274844,-0.013486033480939413,-0.043354571791010224
289,-0.05122985234168932,-0.04691461762111116,-0.012517527453847897,-0.044657368106783224
290,-0.052210830125006526,-0.05116995679917168,-0.014123101032738245,-0.03788466534661376
291,-0.058214461910268495,-0.05785812818988418,-0.011959055533606667,-0.027408933186286764
292,-0.059349919925939985,-0.07266612740372476,-0.01590023846515461,-0.004450082087384473
293,-0.06102242739445683,-0.0494162550682929,-0.004961633410006291,-0.00955956701763929
294,-0.062479833316078655,-0.008891230389829233,0.051761066927200276,0.0697759055890364
295,-0.06558329832214628,-0.0877618789400552,0.012473378424814243,-0.005227926391462372
296,-0.06108923438546493,0.022524586373921372,0.05011159654653356,0.08593859147220886
297,-0.07154163753711826,-0.030822637533896878,0.015741691801558,0.035324673543048614
298,-0.07156455955934814,-0.0398859846623509,-0.012989587308154625,0.010981214781581832
299,-0.06685813524076324,-0.02607075261926961,-0.0030612572574747095,-0.027675520175620878
300,-0.06514677596977735,-0.013716874379635367,0.013958572818173129,0.037080857090772856
301,0.32706179407286634,0.2905810334642431,0.050143043043354256,0.14916035001535702
302,-0.15125684073015505,0.2609929573399108,0.019264209183464026,0.1056736368173031
303,-0.0676287224674138,0.10554779184937896,0.04282211292744298,0.10236564854363067
304,0.33214038071546287,0.2936934605522021,0.04174486879977259,0.1324509375834786
305,0.3136139835153561,0.2580534602304941,0.03906088446040309,0.12901789649182951
306,0.29917679560716876,0.24528939797260532,0.007998471687229301,0.1058996188593329
307,-0.0471072045602308,0.10239971301139988,0.01686031165476081,0.13042061334617108
308,0.25493271987257443,0.2328331404655266,-0.039693264412402285,-0.05429800490003728
309,-0.0936918163389459,0.22441898542333721,-0.0035330019097901343,0.04656319315525398
310,-0.04722788331424221,0.07481272543531103,0.0066446940775210265,-0.04160579195499423
311,-0.047473359485797374,0.06548369648411444,0.004469686638625465,-0.05352347066773418
312,-0.048532642955628834,0.06186505876781442,0.0012737703609323353,-0.050679442789400043
313,-0.05457697130892028,0.05433289313584776,0.0020793801003113712,-0.04125955231914954
314,-0.05549151752072159,-0.03652298063285631,-0.003408114501885876,-0.05773731095971181
315,-0.05395692776717762,-0.01161259979378053,0.0014586910252611756,-0.038094973575943554
316,-0.05539592464914569,-0.06013635985543307,-0.003046801269361449,-0.026720716689948295
317,-0.0551175586576863,-0.05081959166757282,-0.0034525303883779597,-0.04601108910794077
318,-0.05275564035021287,-0.04694286684680588,-0.0036001696930815005,-0.04735001570019648
319,-0.0484661547186435,-0.029745064177233587,-0.0011536644780040979,-0.012328187058529089
320,-0.04793488106231248,-0.05403158455464091,-0.00591736078020702,-0.04757614655034244
321,-0.04884973323772293,-0.04963618268977713,-0.013477493120968905,-0.04309226546849057
322,-0.0514451358682229,-0.047149778342274844,-0.013486033480939413,-0.043354571791010224
323,-0.05122985234168932,-0.04691461762111116,-0.012517527453847897,-0.044657368106783224
324,-0.052210830125006526,-0.05116995679917168,-0.014123101032738245,-0.03788466534661376
325,-0.058214461910268495,-0.05785812818988418,-0.011959055533606667,-0.027408933186286764
326,-0.059349919925939985,-0.07266612740372476,-0.01590023846515461,-0.004450082087384473
327,-0.058281230917729875,-0.020603099118246888,0.0028673563173259825,-0.00021704341967514578
328,-0.060878007911915735,-0.037134564374922234,-0.03783547354414736,0.00023760667232760398
329,-0.06558329832214628,-0.0877618789400552,0.012473378424814243,-0.005227926391462372
330,-0.06108923438546493,0.022524586373921372,0.05011159654653356,0.08593859147220886
331,0.3334855390148088,0.30787723006646267,0.047255320108458274,0.13281770636158163
332,0.3286779859745804,0.3051497755411601,0.05590333540550032,0.11964955491966346
333,0.30693297880542697,0.2899627779196848,0.05303248467253481,0.05497451539079062
334,-0.13603091245358412,0.25744604482275796,0.022399850616920593,0.10222145252046878
335,-0.06649907551702938,0.09631773855702232,0.05129700772572056,0.1247357138670942
336,-0.06465000889547141,0.13872590104205762,0.06083826472445992,0.12371506252215468
337,-0.06467819552503173,0.11082747370917068,0.051200907464326886,0.11872254670084373
338,0.33214038071546287,0.2936934605522021,0.04174486879977259,0.1324509375834786
339,-0.1416706073588888,0.20194501735276196,0.011922897714669154,0.12306185456525141
340,-0.060668548557812,0.05326402395053331,0.03266174333016185,0.13940731646530063
341,-0.05549151752072159,-0.03652298063285631,-0.003408114501885876,-0.05773731095971181
342,-0.05395692776717762,-0.01161259979378053,0.0014586910252611756,-0.038094973575943554
343,-0.05436608002459884,-0.05798646881083574,0.004471223646608732,-0.03771527570089837
344,-0.05437612355176258,-0.052585292890750625,0.006000985081798557,-0.05449954158678713
345,-0.05275564035021287,-0.04694286684680588,-0.0036001696930815005,-0.04735001570019648
