,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
623,-0.006272042358119591,-3.150446419553652e-05,-0.0058393550700291275,-7.236368563631656e-06,-0.0020581543814778692,1.9328861644838116e-05,-0.0029530513626860816,1.5789926529038836e-05,-0.004388034485787865,-0.00014744425817804168,-0.006395465055673962,-0.00010681865039226113,-0.004071390504059393,-2.2150252392662e-05,-0.0030596781544040045,-0.00013854142365537716,0.009093705158532644,1.1559651380079965e-05,-0.001981028524665083,-0.0006308296441010341,-0.007387743342209546,-0.001581561933083972,0.00019523879579923017,-0.0001740868157743667,-0.02939977308647012,-3.250112752037755e-05,-0.004850349198949918,-0.005745785373008432,-0.019294357740012747,-3.276186279891467e-05,-0.007394501869058443,-0.001510963118063165,-0.001424915529083342,-0.0013070156905867064,-0.009155297250195742,3.13806716639271e-05,-0.010833579208561575,-0.00028125999746260086,-0.007205708580122844,-0.005639886460554456,-0.0017280768834061794,-0.0040801210773146815,0.0,-0.0036517998370239704,-0.016582334552813445,-0.00012193946057089471,-0.003226586348246164,-0.0001257896039471298,-0.00016864466096910572,-0.00012972373210573464,-0.008378063753885369,-0.00021219338222057678,-0.006412432492834745,-0.0006371080304563279,-0.0037890295732536158,-0.0004915933138600495,-0.004636064050083088,0.00020297812761549609,-0.00554320125437673,0.0002007597751746818,-0.0025163582950111533,-0.00043692472495077253,-0.0033780507764650746,-0.00013863585144790916,0.0011027855510559355,-0.00024163532829255061,0.0007697042192888414,-5.8912585058633546e-05,-0.00921544669162629,-0.00010655393636876441,0.004372533795349696,7.545516548491581e-05
624,-0.007124989315891361,-2.9516051472021957e-05,-0.006537028684170033,-7.723928451357017e-06,-0.002148131134428072,1.8153127420244478e-05,-0.0031323145203146704,1.3741782265088795e-05,-0.0039881299671412,-0.00015958857973680493,-0.006773843120641978,-0.00010059115881420877,-0.0037747205660199467,-2.4149327155365405e-05,-0.0031864724929209953,-0.00011665875848718889,-0.00021951266877412787,9.363763601296725e-06,-0.0028107330585568965,-0.0009633238697671119,-0.00784077173067426,-0.001587654975837496,-0.00034832789328808104,-0.0002636454020129808,-0.028624255349436044,-9.15891264840654e-05,-0.004548824633843011,-0.005078413616395433,-0.018363223526474844,-3.1893377200224344e-05,-0.00791077947005593,0.0003161195096268079,-0.0015380927375748302,0.00020234559905610012,-0.012709375004983139,3.209219313294493e-05,-0.011436854245682708,-0.00028403133901178063,-0.007559044205473431,-0.006821796395505703,-0.0016222082583046212,-0.0039925671351380915,0.0,-0.004087434165165494,-0.01755097966704837,-0.00013898726584650857,-0.00036545225303662637,-0.00016061148804939103,-0.0010174996265566757,0.0006945964612275958,-0.009093133398739404,0.0009256428625714094,-0.00781455576029249,0.001115705511002022,-0.0041538424580686165,0.0007536906680914658,-0.005531470149024857,-6.650898273929273e-05,-0.004003970946658253,4.953264335476575e-05,-0.002902386214026432,-0.0004753016573790526,-0.003449863794392117,-0.0001442663841931503,0.0003685861774074696,-0.00026144682381051127,0.0012638977582313164,-6.98465429635518e-05,-0.008239119561392722,-0.00011606359977334162,0.004038883980657214,-0.00017960931133723026
625,-0.007519060116300438,-3.5323327335503464e-05,-0.007492996117417776,-8.71534904176376e-06,-0.0021193953131310515,1.5291378939686355e-05,-0.003066510512193354,6.30589399918043e-06,-0.004330413353918076,-0.00015351142435856568,-0.006440285997870979,-9.984084392061536e-05,-0.004258067802811862,-1.366803398181422e-05,-0.0029749006812604547,-0.00014333556304270992,-0.0020878104381549674,1.0163597112919487e-05,-0.003064388992904784,-0.0007901792253392698,-0.007998090501456945,-0.0017192733205360913,-0.004549694680369772,-0.00019517896779015084,-0.029960707428380032,-6.582878990268797e-05,-0.004598961478142635,0.0014163022712083658,-0.019325346916282092,-1.7626647026611925e-05,-0.007889244795827121,0.0003514712260231825,-0.0017861731583699973,0.00012557096142418108,-0.01271227724749631,4.074864875346354e-05,-0.008359765033611334,-0.0003604415051129969,-0.007777138338776128,-0.006456997231362591,-0.0012174712071467782,-0.003968368269539554,0.0,-0.0040096476823983564,-0.017876281874286196,-0.00014389742531151095,0.00025747147894971935,-0.00019973598697889058,-0.0004358629500609758,-4.7767469524469867e-05,-0.009756751119671583,-6.64256680079226e-05,-0.007736230719846866,0.0010631962744415996,-0.003966271219698885,0.000665079526734802,-0.006656210400222313,5.635746791485109e-05,-0.0035378771399655674,-0.00019155219899205997,-0.0027857691039869974,-0.000523715429406921,-0.0018880345728386322,-0.0001567910732453905,7.471052725779345e-05,-0.0002762292110672542,0.0024242635469514406,-8.065370493809327e-05,-0.008638509829110318,-0.00012119008507597382,0.004424200550494072,-4.9513514424547785e-05
626,-0.0080528471143707,-3.53803215454852e-05,-0.007935483122308032,-1.581663867484981e-05,-0.0024781297050864397,1.4431717829131112e-05,-0.0031568564523050666,8.356215673290075e-06,-0.004248971927453126,-0.0001457754590773882,-0.0067534160185094925,-9.723100224425667e-05,-0.004831828859958863,-1.3409374551298571e-05,-0.0034828159932344177,-0.00010275267530310228,-0.0007929018323492708,1.1208324141505483e-05,-0.0036693447101058974,-0.000923724234814416,-0.00769718604298097,-0.0018399438186160332,-0.0014973131951569216,-0.00022458992644589016,-0.030070910228337105,-7.824581415495512e-05,-0.005272502718853171,0.0012661073397049727,-0.01958601928452196,-2.5636983240254836e-05,-0.008187646047600477,0.0003082684736228906,-0.0024789704579797588,0.00013194754556863597,-0.013137259464380048,4.179091664401471e-05,-0.010004817588133335,-0.0003189471735128593,-0.008032626824769658,-0.006153054370427711,-0.0005221940365073174,-0.004480195983111853,0.0,-0.0013993871211493692,-0.019208434094262213,-0.00014865587640670755,0.00019520392448194545,-0.00016590434887284495,-0.00037954942662903074,-3.5044703136802694e-05,-0.00797608521878323,-4.0518390218114536e-05,-0.00829924244759807,0.000994195858381467,-0.004586404449268924,0.0006554141011677709,-0.007136309390597916,6.627769315815253e-05,-0.003111515588507128,0.00021966878045623638,-0.003001237824853764,-0.0004880963332773559,-0.002073070954102881,-0.00014595306179731755,-0.00039410562879925855,-0.00025000308348256667,0.0033746688220098946,-7.872243816890708e-05,-0.008820654991059657,-0.00011767935440986277,0.004193156127514633,-5.014935331839713e-05
627,-0.008145835513077288,-3.599588062183944e-05,-0.008723307281174793,-1.5293137264346917e-05,-0.0026269570769436586,8.063703362247113e-06,-0.003040662116718846,8.355996486391956e-06,-0.0043186020775225365,-0.00013641727360792313,-0.005457653764572142,-9.563098309177983e-05,-0.003626319248432783,-1.3220038596725309e-05,-0.003043367122535694,-0.00013396510643912135,-0.002037214769771353,1.0817828393792083e-05,-0.0033156406148798427,-0.0007900728162740776,-0.007433333169030419,-0.001966467797926368,-0.005095590951420431,-0.00020172955612390866,-0.030823858583907713,-7.010534503481765e-05,-0.004921077077828463,0.0013214115581628742,-0.020630656437013447,-1.7895900229626525e-05,-0.00855477622494387,0.00033601674126576065,-0.004395684727613309,7.472556437460192e-05,-0.013405856497172616,4.501954366294212e-05,-0.006828249480369444,-0.00035688763789976015,-0.00760172226298369,-0.005071251794709819,0.0006231710635762952,-0.004366346749562112,0.0,0.00013519850254399188,-0.019586016067453166,-0.00015116088532076132,0.0004684721074349602,-0.00018185175013936124,-0.00031300668492814854,2.609311466068412e-06,-0.008685783612588026,-4.462947350314012e-05,-0.008454241730998766,0.001021754483647953,-0.004370686880114326,0.0006792088391271988,-0.007391097312977309,7.086926061090462e-05,-0.0043223366180077894,-6.307119489981882e-05,-0.0022410844740412177,-0.0005087830286623015,-0.0015006798376394855,-0.0001365113270530029,-0.00020346714549328507,-0.0002482029822025574,0.0048718757953441424,-7.551977509523908e-05,-0.00837941325891919,-0.00011815409037817929,0.006370744169183501,-4.574496190229938e-05
628,-0.00843688865782511,-3.346539728356901e-05,-0.009156983775991384,-8.875406703788237e-06,-0.0028297013704545473,1.474750448698892e-05,-0.003070373143117438,9.7866387696748e-07,-0.0021036943820746824,-0.0001382267087476403,-0.006488831429559566,-9.26973121735178e-05,-0.0035411963871219672,-1.290905460336995e-05,-0.002715360870009571,-0.00012249754799287382,-0.001609264541683521,1.1411869889096297e-05,-0.004127180903285252,-0.0010150369770877132,-0.007565107531102487,-0.002145592669145421,-0.0016503141649126317,-0.00024256821330228884,-0.03160799312096221,-7.702100726166706e-05,-0.004807678689012432,0.0012984368684640024,-0.019779851471921614,-1.6545062949325482e-05,-0.008737659369317216,0.00024626673291008145,-0.005194699676980462,7.562599423031339e-05,-0.014030687703662377,4.229919458806022e-05,-0.008189226282379827,-0.0003541637142888753,-0.007601034298339086,-0.0055870977742678695,-0.0003996818179956245,-0.00393005412178768,0.0,-0.00026947805823256045,-0.020140154996481172,-0.000167888252018012,0.0005337335407116874,-0.00012499466842017166,-7.180355885690033e-06,0.0004448661210063813,-0.009489116118294973,0.0006211962243233424,-0.00897143195758857,0.000921747076183174,-0.004721865734529946,0.0006016712539125669,-0.007424683600316666,-0.0002896779164887986,-0.004714310770795353,9.35479892695386e-05,-0.002533689333208437,-0.000494447028209382,-0.0021869070538857033,-0.0001232171186842825,-0.0009550057987136357,-0.00024289332572133371,0.004737049436016102,-7.461268301076108e-05,-0.008229527850611618,-0.00012673296844196758,0.006324700642464802,-3.107660645779146e-05
629,-0.008620909697673422,-3.427399448666623e-05,-0.00868389794765758,-1.1987077139376603e-05,-0.002944229168268067,7.513298667920158e-06,-0.0029071694464783884,-1.117965833820991e-06,-0.003540188135157659,-0.00013375868816328877,-0.006957631866596915,-9.060957442904411e-05,-0.003010351524576996,-1.274656229834252e-05,-8.758431334621134e-05,-0.000122269079113266,-0.001738993430648083,1.1050970373580577e-05,-0.00394463461753105,0.0016598321791302544,-0.006544037366400857,0.0038609219399798524,-0.0047232479922275595,-0.0002571405684115477,-0.03280551379185014,-8.093637296929192e-05,-0.005273751252549592,0.0015211925707778037,-0.02095218766307472,-1.1674372809737566e-05,-0.00917862346451918,0.0002469007054709145,-0.0061120683900843875,9.591675407457643e-05,-0.014032298874841082,4.369209721422356e-05,-0.009011404911355344,-0.00034565988737473885,-0.007907072622089222,-0.005126843442822091,0.000654376436174999,-0.0038656960888355817,0.0,0.0010483958372440247,-0.01954117339631198,-0.0002373533085893389,0.0007324433005473711,-0.00021365302674706017,-0.0002795053545184665,0.0005783899597962181,-0.009472581231447454,0.000619179956291661,-0.009462767285366462,0.001252890983399961,-0.005748089481043264,0.0006683185993522086,-0.009399162823145879,-0.0002994463199234079,-0.006134536904427667,-0.0001373440794788243,-0.002090682837557512,-0.00048145466622058996,-0.0022122527575074214,-0.00012504451972443633,0.00021920525879567436,-0.00024814016298877573,0.003934888345157466,-7.630241395820531e-05,-0.008090591560063056,-0.00012402653139281715,0.0065538707219265115,-3.5134741317645276e-05
630,-0.009016843788333602,-3.439800448782694e-05,-0.009304938713859885,-2.3175050069290948e-06,-0.0028844934321576995,1.622026070036831e-05,-0.0029900586402086186,2.503796265312581e-07,-0.004398646247492039,-0.00014472465658907396,-0.007123076092038188,-9.088723306022299e-05,-0.003957687788027543,-1.2958977887136796e-05,-0.001736092352985931,-0.00011357147387947293,0.0002149858951884614,1.3151265109347798e-05,-0.004181019810938231,-0.0011321849071536344,-0.007298389053194854,-0.00219594954767211,-0.0008360500271353164,-0.00026801108516302514,-0.029718868945042113,-9.51895667095306e-05,-0.005201711569348066,0.0013930062116316248,-0.01963149469017633,-2.6640134189911064e-05,-0.008823672724052453,0.0002469719113949806,-0.005510619416881743,6.586820391587373e-06,-0.014407054084252304,3.990808360329702e-05,-0.01199232434263756,-0.00032375741037396206,-0.007973701773768093,-0.005348027793189041,0.00029054596228610135,-0.0016085975120997053,0.0,0.0011710093483381465,-0.0198838941463402,-0.00015682199258036062,0.0001775505043430806,-0.00016365848474783214,-0.0003579744756913851,0.0005703747549542044,-0.009012773261185283,0.0005084960730328686,-0.00906237052184876,0.0007153940150163861,-0.005328267785496145,0.0006574368445241663,-0.007853440976662133,-0.00020194170345416766,-0.005033456085951414,-0.0001817519347192466,-0.0022752602540786976,-0.0004886725262080877,-0.0026722078461049775,-0.00012277608042075226,-0.0002976497269744907,-0.00023514166610760233,0.003424466531322368,-7.786962303201823e-05,-0.007331018888331048,-0.00010626278503864761,0.006533717461137481,-2.3675896603740935e-05
631,-0.008819455455592434,-3.240866320182291e-05,-0.009793500002092706,-1.1108209476241912e-05,-0.003455587804972575,1.3083286535472193e-05,-0.003156942446846758,1.0986245321623317e-05,-0.004142828964004461,-0.00014069212149857895,-0.006878781345022153,-8.904841476487563e-05,-0.0047023725498389546,-1.2184462586292265e-05,-0.0010842243524573404,-0.00010520827161896258,-0.0023891100919457065,1.1215592846297595e-05,-0.003961678532064957,-0.000939931549041315,-0.007506095975615665,-0.0024518534994261675,-0.0032328416628826235,-0.000280118750342349,-0.02991327575283381,-0.00010831776594954964,-0.005006661598379851,0.0013509843740203485,-0.019202458926655917,-2.146825514051019e-05,-0.008456125500397609,0.00021814109221542975,-0.005412579286269674,1.7045335757497428e-05,-0.014809280316475971,6.484073643060688e-05,-0.0112226930775261,-0.00033594575029788083,-0.007833678908407828,-0.004283052453485779,0.0011133620621557939,-0.0025518993358651333,0.0,0.003275993815263555,-0.019867288864804187,-0.00016495691022770957,0.0004951579017772402,-0.00023345596761293648,-0.0005797852569328573,0.0004641520846758868,-0.009109563628710734,0.0004654749963237853,-0.008858691344029555,0.0007953348934980959,-0.005064091765197849,0.0006416410158997665,-0.00842433741227011,-0.00025078066317050146,-0.005856252517998013,-0.00022489068420543075,-0.002121014708574164,-0.00046151569036419676,-0.002239179940048185,-0.00011983813942413185,-6.296543653746234e-06,-0.00023771876817852414,0.0037733822318388294,-7.601138456468653e-05,-0.0048927991211024,-0.00010389409970875763,0.005776697783656447,-2.2493623427661708e-05
632,-0.010211389309864791,-3.135552000252515e-05,-0.010366633479074008,-8.487082273878011e-06,-0.0034842666381836303,1.284298102644436e-05,-0.003364625443631149,1.5271241760235214e-05,-0.004180736853163444,-0.00013747865660271977,-0.006950040568366281,-8.931870699215764e-05,-0.005189412222048948,-1.2505379378085976e-05,-0.002165735173020617,-9.351184035421055e-05,0.001980502608489767,9.528681326165515e-06,-0.0044956306324321245,-0.0012263416471465021,-0.00823092347737464,-0.002558277415236121,-0.002713836519608328,-0.00025825301362875075,-0.027532513360842375,-9.739075069382903e-05,-0.005264686167840205,0.0012888509751184196,-0.014392428315268907,-2.9738625285457146e-05,-0.00843482350754684,0.00021305450344522316,-0.005911202476844891,-3.1040517022082205e-05,-0.015744523258641396,6.902703999991236e-05,-0.01347758465192939,-0.0003627451953762923,-0.008128008360406015,-0.0025592810605504653,0.001205184080064908,-0.0030407914779714794,0.0,0.006279687182478176,-0.02112686281956377,-0.00018270513741774758,0.0004522013351350224,-0.0002637095525037433,-0.0008425187683916503,0.00048066332494509925,-0.009469679419097377,0.0005746754750291424,-0.00891162095687169,0.0007005492988726989,-0.005518311391415038,0.0006170632220468244,-0.008150174520046813,-0.00028860191955346455,-0.0061142134243707055,-0.0001469958819552794,-0.0021887590695652613,-0.0004374086166628906,-0.002417645953892944,-0.00012946461170644185,-0.00047287934011359766,-0.00022178588799216773,0.0036286071319298046,-7.190822897432885e-05,-0.0025087036684145383,-0.00010259862144824441,0.005624827977595778,-8.12456036716968e-05
633,-0.009934598133939338,-1.3314382547478307e-05,-0.011454023332464352,-6.598563770163675e-06,-0.0037448976107594583,1.785180117172664e-05,-0.003510620189055007,2.5100403617516694e-05,-0.003936570237364102,-0.00013129440422595453,-0.006752165600794675,-8.339321334427555e-05,-0.004953370890245687,-1.2479641193861537e-05,-0.002767253401416198,-6.781243615320102e-05,-0.0004940958490398522,7.292739362804687e-06,-0.005821536176427661,-0.0012421957050945016,-0.009731884140581463,-0.00252799770124819,-0.004865477583958161,-0.00029605956899199056,-0.029241345817614974,-0.00011530872346542202,-0.005010062460011337,0.0014313736310291967,0.004900251691746772,-8.99126470042681e-06,-0.009789411363050044,0.00019860553476793263,-0.006416569270532428,3.0450656576478412e-05,-0.01762931054258087,7.560039269983605e-05,-0.010986084496514134,-0.0003657552554290357,-0.008285117866888405,0.0028020651557152322,0.0003692061687670477,-0.003951642734804452,0.0,0.0057194821491407906,-0.023482112579353,-0.00022209098825866762,9.25862254235606e-05,-0.00025101436325295607,-0.0013630077013566761,0.00037816816258001284,-0.011896667757166737,0.0005053481540509762,-0.00954135414670015,0.0005043439924771088,-0.005677453317739937,0.0005616738594562026,-0.008182643391070834,-7.930600801669822e-05,-0.006392843685023931,-5.2548704052527676e-05,-0.0029288515398755745,-0.000466909112823219,-0.0035264704204276327,-0.00016887334322174385,-0.0012458378965135674,-0.00027417098829435945,0.003677811541467854,-9.853959964659326e-05,-0.0014246408312605765,-0.00012056156081992608,0.006016596660440968,-4.1446066378114115e-05
634,-0.012250159476737455,-2.7394398815648826e-06,-0.012064812742897777,-1.1840496760656344e-07,-0.002927200552494913,1.6868093856309482e-05,-0.003569857621803789,3.253811171258687e-05,-0.001470323434751437,-0.00010898747017775607,-0.005572659782810847,-7.197312124984035e-05,-0.0037858484996296064,-1.0328471623292411e-05,-0.002799224871020531,-7.086625274615403e-05,-0.0003907959597334776,1.0894300903140937e-05,-0.005847006426394024,0.0026214774859068014,-0.010833661155050897,0.0045064177987756285,-0.004988131169099593,-0.000246880335262645,-0.025347701875678294,-9.983151529460603e-05,-0.004584032740466657,0.0016698612670248071,0.0029669060250602547,-4.582668739065379e-06,-0.012404573892019946,0.00014745338112668116,-0.00787845041479053,-0.00018645446620334116,-0.018241957552147543,8.20987013694077e-05,-0.014927340735168031,-0.00027206427788200693,-0.008770755197823677,0.008780152703373777,0.001002400540716624,-0.006756963648948676,0.0,0.007076029372065426,-0.023476424192354975,-0.0002506209573764277,-0.0006741789132869454,-0.00027868918651495337,-0.001380782966950791,0.00039213550015560037,-0.010523252689187976,0.0005029716925794123,-0.01013165101885921,0.0006113698506768323,-0.0060480287435096996,0.0006033575474275378,-0.010960107883586171,-0.0002708198592352526,-0.007108162587399902,2.7535914721849484e-05,-0.0021081253193973673,-0.00046005686852607466,-0.0038920661247158496,-0.0001665502467686292,-0.0018366083334971975,-0.0002808453619282228,0.002824271218402402,-0.00010240291465349578,-0.0016027509997602152,-0.0001374047353453647,0.004570999936203976,-4.0699004677224114e-05
635,-0.01266872781729009,1.4033963132356049e-05,-0.012706034728631967,8.497756729559501e-06,-0.0025953179582824323,2.0204894483446613e-05,-0.003785811054866979,6.0347471677339e-05,0.0006922394104804071,-0.00010374513237566607,-0.00575756817217951,-6.639525963195719e-05,-0.005411720691155036,-9.301724738180587e-06,-0.004076263514473849,-6.015910628176369e-05,-0.0009335084723781813,1.434846242027641e-05,-0.006917499784269356,-0.0022229476298112226,-0.010305639634279187,-0.0035133208912945125,-0.004255638549171283,-0.0002555382287425152,-0.021058365217469354,-9.830814551465025e-05,-0.004682856290197407,0.001321617042532557,0.008703245468830289,-1.0032613061916963e-06,-0.012002127128029052,4.606425105844893e-05,-0.008586834398327883,-5.456068197584007e-05,-0.018744360734098294,0.0001011564807392961,-0.015820244583672684,-0.0001581991723509892,-0.00917868512463162,0.011684346524892069,0.0011891620417014766,-0.008235436496108256,0.0,0.007059514159731905,-0.02599449135500869,-0.00020751235178970108,-0.0007288774307673084,-0.0002055876919764932,-0.002072515613965101,5.04193981024487e-05,-0.011052600246284447,-3.7846186523528864e-05,-0.010322428005129704,0.0005356192664546074,-0.006517072941540204,0.00043414821061446617,-0.010020444737151933,-0.0003736876093821902,-0.007088762803891716,3.363721360658835e-05,-0.0029422614375413077,-0.0004430670476319966,-0.003953509536244959,-0.000159844225962163,-0.003284996054929807,-0.0002845023084678196,0.007092150616008369,-0.00011467262656845176,0.0016348150297397226,-0.000164032134728373,0.0048478791162440416,-7.938848912622972e-05
636,-0.014567145634034058,1.0050797774873776e-05,-0.013654163743652257,1.9755628708567497e-06,-0.0014344836461506634,1.6733032429472506e-05,-0.0036989267971994995,5.1954704559453115e-05,-0.0031231563849893483,-0.00010030192167813854,-0.0056328574289804985,-5.845489948106379e-05,-0.005200576928532528,-9.659921159903155e-06,-0.004865918425479561,-5.514421267752805e-05,-0.002059324900980039,9.521757934761994e-06,-0.006687763264561751,-0.002319694182645622,-0.010190890460786962,-0.0038889578333633477,-0.005808650576886151,-0.00022052719336661795,-0.004440249981978037,-9.558114153056439e-05,-0.005720167377221038,0.0014602831969696647,0.00731903869976523,-3.4961815637685293e-06,-0.012128586268214215,-2.8779108715532125e-05,-0.008369468842161677,2.4093578246754517e-05,-0.020279055093646418,8.041771374233711e-05,-0.015952366298965,-0.00021797163051498773,-0.008955252427818115,0.011602667635168767,0.000599748214987274,-0.00898985269321534,0.0,0.008254836775994371,-0.028055815659543862,-0.0002156848023799105,-0.0006761617542700659,-0.0002320588369180242,-0.002668107278515541,0.0002538430468996562,-0.013503961147976966,0.0005637322863646202,-0.012458103111506654,0.0006459091041115457,-0.00771648347631966,0.0005379875124040543,-0.009997817366249993,-0.0003471621762891643,-0.007790505368310171,-8.504867647184913e-05,-0.0033023308663232983,-0.0004101268809882714,-0.004202502921408072,-0.00015517587762805694,-0.0039036896139557223,-0.0002664666725205007,0.005480932140686971,-9.218250209241671e-05,0.005011839637917859,-0.00013733347096326362,0.003865020605051053,-8.721578006652243e-05
637,-0.014441749144008224,1.0165567914038753e-05,-0.01385409689836803,-2.4159352684912377e-06,-0.002672478086151073,1.975353804259682e-05,-0.003772625815231321,5.8447799890500486e-05,-0.005940586405266734,-9.486692132200147e-05,-0.00574200778212081,-5.5538192972352984e-05,-0.005754122470558637,-2.1934500401655258e-06,-0.00438642519998517,-4.8786368013842257e-05,-0.002350036637194499,1.333823510799838e-05,-0.007350923607195163,-0.0025722288065628514,-0.010033505687705642,-0.004327585836696424,-0.002104194734418282,-0.00023619701322817556,0.0022667554830404437,-0.00010437680654340498,-0.005538047298345137,0.0016119974854152347,0.01265634702160248,-3.5927685283977187e-06,-0.012605841778808356,-6.67158545657557e-05,-0.00929158431345026,-1.4846620126803943e-05,-0.02045801129229106,9.665462071142463e-05,-0.015621923471556196,-0.00020661083325349897,-0.009265367553510932,0.016079694196991588,0.003378681767891156,-0.00885386601779142,0.0,0.007799546216936182,-0.028088652047406563,-0.000282634817071442,-0.0028732875911653384,-0.00020989538384698098,-0.0034133169203707245,0.0003791041341460846,-0.01509433949836422,0.0005860722902895882,-0.01335339013007918,0.0005951351048430134,-0.0080387053049238,0.0004996863160759989,-0.009928741358363254,-0.0005427491541812213,-0.006897589711182036,-9.793880673523592e-05,-0.004110436217380467,-0.00045998845802676115,-0.004746226934415007,-0.00015638688529094705,-0.004761290980172343,-0.0002858086415977837,0.005504185844480836,-7.598786121685334e-05,0.002967757587687641,-0.00016554337790603503,0.0031173453552229592,-5.518252448297808e-05
638,-0.014476680077041672,1.582960279065728e-05,-0.015320467214923226,3.4928365045634113e-06,-0.0009728101665928311,2.7059161544699204e-05,-0.0035804365475149928,7.240149410560634e-05,-0.006672675054960547,-8.599925579379894e-05,-0.008336311856033162,-5.823827441120417e-05,-0.006492539454227522,-5.5708511101676035e-06,-0.005317109175212131,-3.999758218021162e-05,-0.0013827136575321891,1.7162748847527735e-05,-0.008495781593246824,-0.0026328590520709044,-0.01029348323466064,-0.004411588808194647,-0.0024463288547142232,-0.00018310638993373316,0.016054082443537773,-7.07562359309848e-05,-0.005676973549479839,0.0018037511031067566,0.014845987250129792,-2.1927214801648902e-05,-0.013177101642194879,-0.00013936232614990312,-0.010276220172246508,-2.147293094343672e-05,-0.022225483516347542,0.0001226216532289618,-0.009601991391251282,-0.00026615503280568196,-0.009489360509292187,0.018391829712030162,0.009473186221207307,-0.009045307927902618,0.0,0.007899335659816523,-0.02712304378956734,-0.000321039215229503,-0.0016485349903643048,-0.00026019657309976483,-0.006183841508283662,2.4660185612988325e-05,-0.018435002531929204,0.00029911916094898817,-0.01471361329298278,0.00018992065502508484,-0.008384439670117315,0.0004112802940111792,-0.009525667186046893,-0.0005989562883473657,-0.007393862646983544,-0.00028892198133787926,-0.005505136418400283,-0.0004149557363509011,-0.005609225800273065,-0.00014660643109569798,-0.005347945633654238,-0.00027112287982260593,0.0066034130943412195,-6.896739084666525e-05,0.003724252306047399,-0.00015453219813801698,0.0019075927375584768,-4.5330246792191244e-05
639,-0.009376099230009026,6.962888449775621e-06,-0.011644720900836911,7.25663926460074e-06,-0.0023145029865985277,2.4119819653250753e-05,-0.0034387085207569774,8.523968086870177e-05,-0.0076323860631745425,-9.497291916778828e-05,-0.007589692321275137,-5.226104545129011e-05,-0.005916220654678649,-2.7925319623943375e-06,-0.005625216633112851,-2.8502817433176045e-05,-0.001876387295996395,1.6281016023988846e-05,-0.009490084770035342,-0.002909147645458374,-0.011198469738477783,-0.004846010321651405,-0.003204922020072345,-0.00018330543922071753,0.0147204387698729,-8.8187945235258e-05,-0.0059389591256352086,0.0017699127604552467,0.01628263143849673,-1.2019449419765127e-06,-0.013630382643971284,-7.386929697026502e-05,-0.01097136825606976,-8.373770509210797e-05,-0.02154315881937482,0.00012025720073894704,-0.009845638565048612,-0.00018774455391669522,-0.009559469670611512,0.017975621049135103,0.009199407541845282,-0.007553826830820894,0.0,0.007871378616376415,-0.028540892829924665,-0.0002966249070770581,-0.0010508857986968028,-0.0002686568110840478,-0.006521583460088767,-0.00011298987550818612,-0.020150898996537447,4.2623401722777034e-05,-0.015186408309202948,0.0002450045762777365,-0.009030539196588363,0.00036899211514442037,-0.01103979329338169,-0.0007632286180373985,-0.007063636454549861,-0.00044679150312417203,-0.005454540639267472,-0.00034869942770695016,-0.006461353492343289,-0.0001387020169999376,-0.004741222719536144,-0.00026027120382512937,0.007053918161106531,-6.32120124705902e-05,0.003539629421174627,-0.00013113494641567972,0.0024236127660083634,-5.0045776159643886e-05
640,-0.008432208824095068,4.56910764916061e-06,-0.0105843618854811,1.1036333571518778e-05,-0.004461359261324335,2.9566887295532635e-05,-0.00345590506469298,8.67889693835943e-05,-0.009239630752321487,-8.499486973865937e-05,-0.007473286410353463,-4.7200040262018954e-05,-0.005486431256955639,-2.6920830936196965e-06,-0.004540564699120755,-3.751317379225276e-05,-0.00102315933857361,1.5647748463848246e-05,-0.009365943155099274,-0.0028130892860861404,-0.011437060137188067,-0.0047817812085184964,-0.007245966202747026,-0.00018370981857849606,0.02007078067737295,-7.86711797848429e-05,-0.00597214260515428,0.0017924645261544847,0.017040654621521177,9.931687594844014e-07,-0.013717072878109157,-0.00021322182501054456,-0.011495378971074149,-0.00010392043979263011,-0.02024632014274783,0.00013133765409617675,-0.010002867985174208,-0.00017898058124168043,-0.009749821812310745,0.019443835623508803,0.012124946265031722,-0.00833754619656772,0.0,0.012781869097389412,-0.02791992216650059,-0.0002691322448134369,0.0002660331792423928,-0.0002530303180315108,-0.006327346745144405,-0.00012032565684517943,-0.01944703583097333,-1.8476597031958228e-05,-0.014687724314082096,0.0005293613159273599,-0.008700120654602886,0.0003526697564619505,-0.01128895628779794,-0.0008329371871561462,-0.007250197346010774,-0.00045059003958536494,-0.0037792265682214275,-0.0003313474349530144,-0.005762390544664978,-0.00012846823537354728,-0.0022397303880865396,-0.000236894013725101,0.008775371683542896,-5.472099061499042e-05,0.004714551011748435,-0.00012714793570644292,0.002604743747120676,-2.9471428298281836e-05
