,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
10,0.011368739040595013,-0.0003282944843185175,-0.035487717634033106,-0.00029471096482721807,-0.12987629633918132,0.0,0.043808227911178395,-3.8594904688179924e-05,-0.007773104552886181,-0.00019078505532025612,-0.031187381711770986,-0.0038757643684197637,-0.02910400247959562,-0.00018917722548498255,0.018083199480082083,-0.0001277711681031149,-0.0030203670803414908,-0.019679228987305453,0.004582406127916137,-0.002968788219438004,-0.004389588907733688,-0.025729104551382685,1.3928698036159092e-05,0.002253385895666323,0.0
11,0.045816296107010906,-0.0002667298610280856,-0.030331263544143266,-0.00021608252005360853,-0.11559837847699712,0.0,0.09407865916817389,-3.759660900641215e-05,-0.006181563167286057,-0.00015664118537555627,-0.02339560191013244,-0.003765942970548329,-0.030391879660210886,-0.0001749481902253068,0.027554020377092536,-0.00012295812960361573,0.00441387215962489,-0.01645195249580144,0.007672510153036006,-0.0013508647086685982,-0.004015304035968062,-0.025181347742094788,1.4085885744442137e-05,0.003886084924012217,0.0
12,0.09463140439680251,-0.00017699630457377507,-0.02244310981361203,-0.00015739305412916532,-0.09258563373320348,0.0,0.15816334602639234,-3.759660900641215e-05,-0.004432730034249938,-9.530976427436602e-05,-0.009820937915658547,-0.0036720345410144284,-0.011656719384085912,-0.00012141538987617268,0.03852566179153967,-0.00010842773466199057,0.01541657162874103,-0.013493049413819437,0.011537114805612814,-8.616358307789343e-05,-0.003739856117975424,-0.024012845994708452,1.4085885744442137e-05,0.004638888136346007,0.0
13,0.013459186954303136,-0.0002932453347762193,-0.034962805362777176,-0.00029303244788867155,-0.1286576454677234,0.0,0.045660919546058935,-3.874486956240869e-05,-0.007752802111400028,-0.00017414683518004683,-0.027322770919422146,-0.0039100140574831925,-0.029261503749073162,-0.0001959898086683138,0.01642989677396389,-0.00011539016627478216,-0.00201588076350164,-0.019456792325348762,0.005497496604546176,-0.002895214937814648,-0.004387138606718719,-0.02671547206651502,1.243217059452538e-05,0.002868624037870045,0.0
14,0.00147463606219884,-0.0002755134695708764,-0.03465036099117277,-0.00025246269627387244,-0.12458507777860298,0.0,0.055619923038367235,-3.418480135815133e-05,-0.006876258958099791,-0.00019025916735634753,-0.02799324753055459,-0.003818074168114829,-0.02663542722406824,-0.00019183333975397358,0.016376789747582863,-0.00011307011214910393,-0.004106926490710577,-0.015352853414726036,0.005005987725691642,-0.0009006087717308768,-0.004279200140104892,-0.02524925497577393,1.2627987842812856e-05,-0.01970886914008468,0.0
15,0.02915885076485844,-0.00023321399688312842,-0.032857905013657714,-0.00018862768321506034,-0.11115996275807787,0.0,0.09955636057869761,-3.318650567638357e-05,-0.005745896131248062,-0.00012488378345084205,-0.024755111447568826,-0.0035529578208005003,-0.030867503683081436,-0.0001765721693392093,0.019661673759482117,-0.00010925110187043391,0.0018718132350562656,-0.013404749994787414,0.0070514137293824575,0.0001526084058480202,-0.0039929321700609335,-0.02461254768732283,1.2627987842812856e-05,-0.028457918874233375,0.0
16,0.021168882540108167,-0.0002346198420086171,-0.03395721312871978,-0.000198532170355295,-0.11676962068108822,0.0,0.0864272506244973,-3.318650567638357e-05,-0.006076720615929573,-0.0001343130830587574,-0.02579067012576705,-0.00338432986325839,-0.03248108375498272,-0.00017760973560372893,0.018829939797582792,-0.00010925110187043391,-0.0002462582055737188,-0.013662750240718776,0.0067761212318726595,-0.0002147868986864063,-0.004221305725745954,-0.024865441835505216,1.2627987842812856e-05,-0.02831901218771628,0.0
17,0.011861529192286271,-0.0003289190280768473,-0.036616639915661095,-0.00029255737081605216,-0.12828016274323467,0.0,0.043898502824902874,-3.874486956240869e-05,-0.007815126378493683,-0.0001903791432432362,-0.029531749320410756,-0.00349254173660905,-0.029258576693190538,-0.0002020842056866446,0.017096903282657096,-0.0001274283551971849,-0.003944422196588235,-0.019420352508295883,0.004517002966432675,-0.0029613738398274986,-0.004509269814159286,-0.027012017272165526,1.243217059452538e-05,0.0024236425019137555,0.0
18,0.03268276495917243,-0.0003203137180269931,-0.03460858220849525,-0.0002555799805557076,-0.12112432658681367,0.0,0.07710430388471264,-3.774657388064092e-05,-0.006607067498838976,-0.00017205565022336547,-0.026117052052398698,-0.0033942178311136863,-0.02853800367916487,-0.00017355490074467343,0.019070775262831925,-0.00012410070705603003,0.0011530038290530266,-0.017977276748718615,0.005953505574563304,-0.0018952293910559895,-0.004322905733708665,-0.02645138090806891,1.2135211081573458e-05,0.0030292426075653796,0.0
19,0.009910254301802717,-0.000329215302530201,-0.03739661496079417,-0.0003048061345143961,-0.13187817560277712,0.0,0.04561897483510683,-3.8594904688179924e-05,-0.008309623901521011,-0.00019085411539302056,-0.029418847003591615,-0.003304443522215843,-0.029661232420841233,-0.0001893793916825736,0.01726742873644622,-0.00012826011881234318,-0.0029937434951021486,-0.019744114995174068,0.004456895255425318,-0.0032465060180229626,-0.0044436052116347815,-0.026193919480786004,1.1978023373290412e-05,0.0022097829308200955,0.0
20,0.009699780305137346,-0.000329215302530201,-0.03721143493628268,-0.00030472776115481666,-0.1319787183369166,0.0,0.04564005370549643,-3.8594904688179924e-05,-0.008410778522246374,-0.00019085411539302056,-0.029070430837760012,-0.003430006100453302,-0.02962039323448327,-0.0001893793916825736,0.01726654511460161,-0.00012826011881234318,-0.0029064519958580263,-0.019739999579788777,0.004469054074998643,-0.0032546783484736154,-0.004412611575104004,-0.0262295401386276,1.1978023373290412e-05,0.0022102555005873957,0.0
21,0.008989179412032927,-0.000329215302530201,-0.03706955792980665,-0.0003071905004426206,-0.13094854159991576,0.0,0.04538391018023465,-3.8594904688179924e-05,-0.008278425011379107,-0.00019085411539302056,-0.02924284876163707,-0.0034207778425124416,-0.029373013240185247,-0.0001893704542678939,0.017675218218062925,-0.00012826011881234318,-0.003016420815991505,-0.019725574250420548,0.004433865397441607,-0.0031797410239388937,-0.004419850007183515,-0.02703182101405064,1.1629425088128895e-05,0.002215037171587492,0.0
22,0.009050807577715685,-0.000329215302530201,-0.036981380985259375,-0.00030806730956412133,-0.13036275208124648,0.0,0.04545042816815161,-3.8594904688179924e-05,-0.008308794017677033,-0.0001903791432432362,-0.02879176042463234,-0.003454610681233607,-0.02934929627225451,-0.00018373759207245956,0.017247907227203815,-0.00012826011881234318,-0.0030315487907860107,-0.01970501039812123,0.004460606981711965,-0.003201123828332983,-0.004414493935873528,-0.027169255795437802,1.1629425088128895e-05,0.002187945871054304,0.0
23,0.010111576778632161,-0.000317431532858039,-0.03728002233776251,-0.00030318406668704696,-0.12686684020847108,0.0,0.044503020034192015,-3.860014653210141e-05,-0.009096209866496877,-0.0001697886245789183,-0.0290586747833998,-0.0034950104055245282,-0.02972299048939171,-0.00017385847998676237,0.017425406532322725,-0.00011604779955905636,-0.003510264833588735,-0.019786541406471132,0.004304189790883576,-0.0035741620671818197,-0.004449032267526403,-0.02810670128938359,1.1685040159729545e-05,0.0022033347110169154,0.0
24,0.009547416578659696,-0.0003292097337449748,-0.03703429419395478,-0.0003032368046614589,-0.13168314633838438,0.0,0.04516308870788297,-3.860014653210141e-05,-0.008426878821046207,-0.00019080407531941117,-0.02903010646652511,-0.003428937129762151,-0.02966609085185421,-0.00018934016422820032,0.017386128560376652,-0.0001281973117843224,-0.002967798655760236,-0.019689748523153718,0.004467037581637054,-0.0032452344357842455,-0.004329782023664928,-0.026399079397731572,1.1527852451446498e-05,0.002208663295777138,0.0
25,0.009219569778273774,-0.0003292097337449748,-0.03683661858573,-0.0003065474713886093,-0.13076810177238257,0.0,0.04491544961816134,-3.860014653210141e-05,-0.008456929879033537,-0.00019080407531941117,-0.029023627080924107,-0.003419743251201406,-0.029397709851985223,-0.00018934016422820032,0.017543024360802857,-0.0001281973117843224,-0.0030465472970754174,-0.01967747180971091,0.0044617867549631455,-0.00324447513185557,-0.00435878235976598,-0.027251582555140756,1.1685040159729545e-05,0.002216150428335118,0.0
26,0.010931600260843928,-0.00031046273638408626,-0.037219459538019355,-0.00031447915489970867,-0.1240638656563671,0.0,0.044120141187963854,-3.860014653210141e-05,-0.009000024314752138,-0.00016840336104399954,-0.029595587017400317,-0.0034508880809010797,-0.03009630890034115,-0.00016737191847890465,0.0173542491109669,-0.0001125573767926621,-0.0029632150360159363,-0.019789315030106263,0.004335587412018886,-0.003619189648651677,-0.004545532795676017,-0.028508413614986444,1.1629425088128895e-05,0.002203577251031715,0.0
27,0.011398833203712065,-0.0003045714840031513,-0.03715132910604844,-0.00031460714863055866,-0.12304448211804069,0.0,0.043835625451531725,-3.860014653210141e-05,-0.009048897473435421,-0.0001626289169551493,-0.02971473054867146,-0.0034549921269293976,-0.030259521966166162,-0.00016737191847890465,0.01741897162596841,-0.0001134638755219072,-0.002899798450942223,-0.019811379456642145,0.004347734362685814,-0.0037088790060316357,-0.004585440941858631,-0.028796280874436406,1.1629425088128895e-05,0.0022078936175741414,0.0
28,0.010917797396800646,-0.00031046273638408626,-0.03721460199381264,-0.0003144841152641722,-0.12402124310028471,0.0,0.044138226715224514,-3.860014653210141e-05,-0.009000088733487243,-0.00016840336104399954,-0.029594947037888317,-0.0034515945743651593,-0.0301607679217373,-0.00016737191847890465,0.017367705157447757,-0.0001125573767926621,-0.002966329949714565,-0.01979199261125964,0.004334966096617097,-0.0036179013563016884,-0.004542278548112678,-0.02850730232900693,1.1629425088128895e-05,0.0022037133398530454,0.0
29,0.009763469360336058,-0.0003187508341075715,-0.03730442148083099,-0.0003053029683052419,-0.12720660892340785,0.0,0.04454909212683026,-3.860014653210141e-05,-0.008739757137233723,-0.0001697886245789183,-0.029386529663515973,-0.003473853530599958,-0.029838063932690288,-0.00017385847998676237,0.017437256418727627,-0.00011831357257771589,-0.0038264202036396005,-0.019765886334229467,0.004306767012367505,-0.003531542992292395,-0.004446011432520638,-0.02793226433738227,1.1685040159729545e-05,0.002211082138903298,0.0
30,0.009916184365235033,-0.0003292097337449748,-0.03675605857475592,-0.0003059119455320968,-0.12945682840317807,0.0,0.044646588116540764,-3.860014653210141e-05,-0.008355216910806379,-0.000186417002131287,-0.029194346142448684,-0.0034644135973957253,-0.02895413219896466,-0.00018370730203276595,0.017478303025302712,-0.0001281973117843224,-0.0036390243288679327,-0.019674575033740416,0.00444514821915118,-0.0032398508951790804,-0.004402886849036703,-0.02741211675925566,1.1685040159729545e-05,0.002211483387625501,0.0
31,0.00986720473472082,-0.00031749206694145986,-0.03728326728199291,-0.0003034139201674484,-0.12659711051092595,0.0,0.04409552472360228,-3.8594904688179924e-05,-0.008962969613373216,-0.0001697886245789183,-0.029428474565439868,-0.003488770253897414,-0.029700716293576762,-0.00017385847998676237,0.017351532700164558,-0.00011831357257771589,-0.003802930087822942,-0.019881601135394892,0.004551025332381718,-0.0035649152079093517,-0.004426521952618804,-0.02812084742633275,1.1685040159729545e-05,0.0022059908700891384,0.0
32,0.010021740631766167,-0.0003174371016432652,-0.03741300482168281,-0.0003033438113653828,-0.1267494376582042,0.0,0.044625160915213756,-3.8594904688179924e-05,-0.008959955600652918,-0.0001698044164892102,-0.02957337437480027,-0.003543067790062096,-0.029713891823979287,-0.00017388877002645596,0.01739155978736923,-0.00011837637960573668,-0.0037453045861122677,-0.019908247578964106,0.004313940172326175,-0.003568273734474071,-0.004440331198198374,-0.028130410671019755,1.1685040159729545e-05,0.002206036178026299,0.0
33,0.002744575958051819,-0.0003330614009319097,-0.02866466740088612,-0.0005381855291929355,-0.11911050804419471,0.0,0.045800556403072935,-3.8007292458806606e-05,-0.00768146096528753,0.016349015086162225,-0.026190009902038368,0.03821788587872427,-0.027832516058152564,-0.00020129896890509622,0.019541737983771883,-0.0001277794730414367,0.0005387919681152767,-0.018147063741592136,0.00411638074709963,-0.002649340356880061,-0.0034884939574623855,-0.024335028391426997,2.6244337492822962e-05,0.002318150745817029,0.0
34,0.02247468336346834,0.012655189386260847,-0.023437136827958595,0.015274309001294574,-0.10215073964897789,0.0,0.052089874172043915,-3.8004882836670824e-05,-0.0075865793238554,0.016263288632677005,-0.020870495714820348,0.03955049528199039,-0.02764411689578531,0.011598488516747739,0.019375782213991336,0.013902094633945844,0.009121027001183,-0.014703004655670305,0.004263849671013409,-0.0020016295674892604,-0.003998911308186051,-0.022830468298502462,2.6941011817527847e-05,0.002648250308405299,0.0
35,0.08574918955951284,-4.704494941127829e-05,-0.029168263855958172,0.003527821104456856,-0.09523939675793867,0.0,-0.002637265066748523,-4.8095814644991906e-05,-0.008385272220987774,-6.795492991096622e-05,-0.01988143805093089,-0.0039497490400844425,-0.006143842644770607,-4.937363983125894e-05,-0.012683206679205897,-9.225284190149613e-05,-0.0543495727736105,0.005502673808193367,-0.014699063315643239,0.0009344841762494876,-0.016530152002514613,-0.024185978037135018,1.6754438009735818e-05,-0.03145465961748927,0.0
36,0.11099069312981999,-4.174604353216569e-05,-0.02800441712832597,2.922120438774715e-05,-0.09557045247046181,0.0,-0.01585444256988777,-4.8100280081542144e-05,-0.00880215816928233,-6.500634648298212e-05,-0.026111208816523256,-0.0041297520457503276,-0.003279389665498004,-3.9570954007311404e-05,-0.011797310021873592,-5.203090527472072e-05,-0.059847039731790695,0.007250706722502145,-0.014811551698867593,0.001048195388434336,-0.01863150866039358,-0.027608723409344192,1.1562707152372756e-05,-0.03212439725820845,0.0
37,0.11336489390996866,-3.984945086462104e-05,-0.029183961094804513,4.327815098762067e-05,-0.09054032122504187,0.0,-0.01617277096251945,-4.8100280081542144e-05,-0.008957755144341925,-6.445173328834622e-05,-0.02608612007405258,-0.004119844247380014,-0.0029149824685959086,-3.725950701889406e-05,-0.01187748748685574,-5.059548154055531e-05,-0.063398704209352,0.007930576305381508,-0.016035789542086887,0.0011095582071044268,-0.018634464916751126,-0.027618976474946214,1.1562707152372756e-05,-0.03416686200436263,0.0
38,0.10983854095038127,-4.174604353216569e-05,-0.028537643381191323,3.629608741630223e-05,-0.09568274409736692,0.0,-0.014467674007980545,-4.8100280081542144e-05,-0.008817163456728882,-6.500634648298212e-05,-0.026025647666400482,-0.00410690728059196,-0.0032700525122567217,-3.9570954007311404e-05,-0.011889596378323784,-5.203090527472072e-05,-0.05981020912899768,0.007241253886774682,-0.014810725918150717,0.0010688722775171742,-0.01855878411472334,-0.027518200841778095,1.1562707152372756e-05,-0.031943149618662466,0.0
39,0.11179651927993459,-3.984945086462104e-05,-0.02989105534693006,4.794610979763219e-05,-0.09088603313395241,0.0,-0.014484142980958336,-4.8100280081542144e-05,-0.008985947393480721,-6.445173328834622e-05,-0.025915425227417712,-0.004152030528585277,-0.0029491290340447973,-3.725950701889406e-05,-0.011976115054853251,-5.059548154055531e-05,-0.06309433218168171,0.007883593466201754,-0.016049388609272092,0.001121810343097006,-0.018562705021276743,-0.027473273631456532,1.1562707152372756e-05,-0.03369002433277012,0.0
40,0.09281953453877158,-3.984945086462104e-05,-0.03149158802870798,0.0001176562995976538,-0.09149529202242743,0.0,-1.3899558849447887e-05,-4.8100280081542144e-05,-0.008876903459042115,-6.445889613325777e-05,-0.02225537131741632,-0.003592157724573149,-0.0034004245926517267,-3.725950701889406e-05,-0.01269605691317378,-5.059548154055531e-05,-0.0634961978727721,0.007933250956688257,-0.016071460386847355,0.0011439029626925258,-0.01620888913570681,-0.025755740271655787,1.0607478816384942e-05,-0.03391913436039305,0.0
41,0.09961265136162278,-3.984945086462104e-05,-0.031440090431810744,0.00011186652882983088,-0.09153572871477501,0.0,-0.0048211357354393785,-4.8100280081542144e-05,-0.00888787409954596,-6.445889613325777e-05,-0.02239179015786069,-0.00375867498423379,-0.0035470823578848064,-3.725950701889406e-05,-0.01272006427670486,-5.059548154055531e-05,-0.06356502785486803,0.007950758567972078,-0.016085999122664552,0.0011445913140399884,-0.016983102244751486,-0.026314653652836962,1.0607478816384942e-05,-0.03402741502555615,0.0
42,0.08975586365785111,-4.174604353216569e-05,-0.03061220751953602,0.00012468473638034867,-0.09601793859722366,0.0,0.0002377277863458971,-4.8100280081542144e-05,-0.008359526748174395,-6.501350932789367e-05,-0.020939757588231873,-0.003698744904251373,-0.004431655268661163,-3.9570954007311404e-05,-0.01337161097511116,-5.203090527472072e-05,-0.059693645837123,0.007208002542218585,-0.014806758292970292,0.0011689215400592036,-0.016222744316910283,-0.02570428141783621,1.058867853240443e-05,-0.03188888280642375,0.0
43,0.09501354768915891,-3.984945086462104e-05,-0.03189787270584613,0.0001388319157952076,-0.09135177514161102,0.0,-0.001278257805547203,-4.8100280081542144e-05,-0.008575534593160041,-6.445889613325777e-05,-0.021370174248526646,-0.0037769217204131245,-0.0040589005052089405,-3.725950701889406e-05,-0.013447739788577993,-5.059548154055531e-05,-0.0632820585530679,0.007885501998057457,-0.0160666185877355,0.0011834056207016676,-0.01651304642863341,-0.02592837881525862,1.058867853240443e-05,-0.03393276041631004,0.0
44,0.09507873975593352,-3.839373256597078e-05,-0.03197658020639485,0.00012763064483008898,-0.09073148206373835,0.0,-0.0021279307108045538,-4.8100280081542144e-05,-0.00846372318924069,-6.997154010443164e-05,-0.021296717352381308,-0.003785689709342719,-0.00397688128346733,-4.8148943598267665e-05,-0.013486768941903182,-5.218150159179005e-05,-0.06322908651962467,0.007889329561129853,-0.016083003630306705,0.001231476225244789,-0.016533201389442566,-0.025949543322236118,1.058867853240443e-05,-0.033928787572135834,0.0
45,0.09504862740321061,-3.839373256597078e-05,-0.03206805295168535,0.00012717549323491847,-0.09074861340545548,0.0,-0.0018122528816698676,-4.8100280081542144e-05,-0.00846133743520921,-6.997154010443164e-05,-0.021299274431050477,-0.0037861504753088702,-0.004069131270385331,-4.8148943598267665e-05,-0.013522814181209838,-5.218150159179005e-05,-0.06325400659593138,0.007844496662633945,-0.016081661637384056,0.0012315095245327534,-0.016499222377156023,-0.02592906143174339,1.058867853240443e-05,-0.03396244971330359,0.0
46,0.09386561589352678,-3.785721204272192e-05,-0.03237886168991051,0.00013208299380234407,-0.09069840789647797,0.0,-3.981643438044363e-05,-4.8100280081542144e-05,-0.008455909172659455,-6.445889613325777e-05,-0.021285171419965224,-0.003768048594970652,-0.004272284210778322,-3.660851237544351e-05,-0.013546128113732963,-5.044089687341124e-05,-0.06367498188185354,0.007837520595769316,-0.016045539568441652,0.0012416847453513632,-0.01633170469088726,-0.025787568958601483,1.0520370897723881e-05,-0.03405396319247177,0.0
47,0.0950023350261037,-3.6401493744071676e-05,-0.03207789575266944,0.00012722786827198222,-0.09074568239453037,0.0,-0.0014893833202547593,-4.8100280081542144e-05,-0.008460619170240366,-6.997154010443164e-05,-0.021263136688618952,-0.003781974311747529,-0.004063819743867045,-4.749794895481712e-05,-0.013523214192821058,-5.2026916924645985e-05,-0.06347044968540445,0.007845140642102351,-0.016066803888451886,0.0012305744853009677,-0.0164910585578978,-0.025923156769275216,1.058867853240443e-05,-0.034093101068013346,0.0
48,0.08858091586835945,-3.785721204272192e-05,-0.034105147930005325,0.00014344531422818632,-0.09074650776692512,0.0,0.005520533225818482,-4.8100280081542144e-05,-0.008433612852058004,-6.445889613325777e-05,-0.02047667785397828,-0.003675307150289566,-0.005183298232602385,-3.660851237544351e-05,-0.01337359232747225,-5.044089687341124e-05,-0.06359934022207638,0.007715943762718724,-0.015997775758916942,0.001252915152842743,-0.015687922920042938,-0.025274710929133203,1.0318100065874158e-05,-0.03392113870631745,0.0
49,0.0842295982999492,-3.785721204272192e-05,-0.03591503308525216,0.00014882680518600884,-0.0908387758650035,0.0,0.010548766285084915,-4.8100280081542144e-05,-0.008436740784175238,-6.445889613325777e-05,-0.020620805476788413,-0.0036048307509033207,-0.005483072757929295,-3.660851237544351e-05,-0.01271764584424936,-5.044089687341124e-05,-0.06363414003278908,0.007620427797343534,-0.01603752613637705,0.0013283387691062378,-0.015343806404314465,-0.024877737327407945,1.0213680766708187e-05,-0.033627018398031075,0.0
50,0.08628858718711782,-3.975380471026659e-05,-0.032715216352424935,0.00012958741585935836,-0.09596405249433153,0.0,0.005628208331204705,-4.8100280081542144e-05,-0.00826147357714185,-6.501350932789367e-05,-0.020416893733619906,-0.003676441844064944,-0.005589244995863743,-3.891995936386085e-05,-0.013013630742902219,-5.1876320607576657e-05,-0.06005894785968727,0.006912773326190386,-0.014775485452299966,0.0011771839647255874,-0.01565993820443023,-0.02529089010244545,1.0284621014140338e-05,-0.03196917263609941,0.0
51,0.08434647071117317,-3.6401493744071676e-05,-0.03595774742721965,0.00014579794056733493,-0.09133774256196484,0.0,0.010752765785103745,-4.8100280081542144e-05,-0.008423589307414788,-6.997154010443164e-05,-0.020534123339532858,-0.003611632683048586,-0.005483493388420146,-4.749794895481712e-05,-0.012635193554663726,-5.2026916924645985e-05,-0.06348889328339538,0.007579396757821769,-0.01608220891225314,0.0013284160019628344,-0.015337105686963563,-0.024875284262323567,1.0213680766708187e-05,-0.03363047531367667,0.0
52,0.08427394010874802,-3.6401493744071676e-05,-0.03595237352019021,0.0001458098368593578,-0.09103346284643216,0.0,0.010482910811561214,-4.8100280081542144e-05,-0.008427439577521319,-6.997154010443164e-05,-0.020509869903442484,-0.003611759927074255,-0.005476636967135767,-4.749794895481712e-05,-0.01263405082574892,-5.2026916924645985e-05,-0.0635015006013168,0.007584898276357998,-0.01605016339772939,0.001322403508653443,-0.01534996729647124,-0.02487846401683374,1.0213680766708187e-05,-0.03362891618653172,0.0
53,0.08438156044422823,-3.785721204272192e-05,-0.03597337705264573,0.00014997171242973827,-0.09136847265265874,0.0,0.010881379828576633,-4.8100280081542144e-05,-0.008423371153319653,-6.445889613325777e-05,-0.020513003672430526,-0.0036049927724880566,-0.005499684144743874,-3.660851237544351e-05,-0.01270777040474394,-5.044089687341124e-05,-0.06359453626209273,0.007581606197903329,-0.016047143450621932,0.001319812004255584,-0.015338863019257019,-0.024879200975296212,1.0213680766708187e-05,-0.03362508953364621,0.0
54,0.08444144147703506,-3.9471690052306625e-05,-0.03631550339227293,0.00015146060435159784,-0.09080501666951378,0.0,0.010518732643780754,-4.8100280081542144e-05,-0.008428887406909261,-6.443056452353372e-05,-0.019971754826883816,-0.0036033910721703075,-0.005354253296779076,-3.660851237544351e-05,-0.01290033055412767,-5.0405924729955827e-05,-0.06399753344853161,0.007573557653359193,-0.016045945332568166,0.0013216503125131431,-0.015344697559493298,-0.02487590960468431,1.0213680766708187e-05,-0.03362324325940012,0.0
