,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
10,0.06148843855920784,-0.006022438571276428,-5.651868000044642e-05,-0.012005818121173501,-0.013663988783039515,-0.0035985854231358723,-0.04793989603175398,-0.02224522977532842,-0.014634691005643094,-0.0060215599048627265,-0.004044216516955933,-0.002322490559581347,0.0,0.0009603229927659162,0.0,-0.030550768288133686,0.0,0.02058102739997911,0.0,0.00873938566998592,0.0,-0.006295488499578497,0.0,-0.08567649503854063,0.0,0.0009623980842203471,0.0,-0.004904397613191592,0.0
11,0.06927843176881426,-0.0007581696207897088,-6.188994536900043e-05,-0.009881681590289041,-0.010197170604735208,0.0007026693542804456,-0.044288039639061194,-0.022398787586951806,-0.012791946167225225,-0.0012185928793815829,-8.686187370724613e-05,-0.001870643799418525,0.0,0.0009572656897814606,0.0,-0.029757500482753375,0.0,0.0266126780383212,0.0,0.012251962999864327,0.0,-0.004872070109362217,0.0,-0.08297257016481092,0.0,0.002289558739711489,0.0,-0.0030991566577335244,0.0
12,0.11215696500246738,0.016814268229905508,-6.212750445981639e-05,0.011576002818756882,0.007827358859044745,0.015184647664200631,-0.022895065810492016,-0.005872459695220442,0.005416400744369826,0.02102516526832975,0.015260222974342819,0.010205024999049165,0.0,0.0015955647862539951,0.0,-0.024811565457695934,0.0,0.04433891953296699,0.0,0.02131777581529773,0.0,0.004218493242549768,0.0,-0.06373947430410923,0.0,0.010747993606181923,0.0,0.006822249539417864,0.0
13,0.07020225203541211,-0.002201396344454776,-5.08505778926266e-05,-0.012710615208047752,-0.01244599487106192,-0.00030327716267185175,-0.04682236936637996,-0.027803106346961707,-0.021199047526463406,0.0045050990594467195,-0.004889270839302608,-0.005444456254576965,0.0,0.0009766324390559262,0.0,-0.02987848082177023,0.0,0.025321064099786975,0.0,0.011202254240798654,0.0,-0.006105921866033903,0.0,-0.07952263028401714,0.0,0.0022559792411960345,0.0,-0.002808498980361651,0.0
14,0.06587316669651125,-0.0036972534160287563,-5.08308932979079e-05,-0.013770996153471804,-0.015351599688768886,-0.0020839814563884547,-0.04823410303322767,-0.028343347442317885,-0.02118113821723494,0.00486335384574376,-0.007845714567065941,-0.007999609423487385,0.0,0.000883205532789495,0.0,-0.030353942637103937,0.0,0.025044188699195082,0.0,0.010480311534705685,0.0,-0.007266569330716458,0.0,-0.08040694823763328,0.0,0.002750853669769588,0.0,-0.004814866656979611,0.0
15,0.06461049670939321,-0.0053329154784429915,-5.100489883230911e-05,-0.013539821893865002,-0.016930522027129125,-0.002272680735208936,-0.05090234201133902,-0.02705585419361814,-0.021914108550492695,0.005803823782790822,-0.008095434563978592,-0.007788917858282213,0.0,0.0008657410303057852,0.0,-0.030550542930500035,0.0,0.024049333030468464,0.0,0.009749609883553691,0.0,-0.0070964411953483375,0.0,-0.08250981087295078,0.0,0.0024184629218238956,0.0,-0.005139882473797895,0.0
16,0.06427779493554274,-0.006208312581905325,-4.942347751958772e-05,-0.015193904597115207,-0.01837408711278598,-0.002737773363318221,-0.05142237604107851,-0.024726434708548746,-0.021038133663248873,0.0035863769776686614,-0.0063957354215673215,-0.006974095066344192,0.0,0.0008863866842658222,0.0,-0.031007357296116263,0.0,0.021545608753404593,0.0,0.009244880384874254,0.0,-0.007418438046078102,0.0,-0.08469594129358866,0.0,0.0016857696266682372,0.0,-0.006096609854731722,0.0
17,0.06027698027409823,-0.006768389633896046,-5.006139375077009e-05,-0.014284048399860184,-0.018789856824330087,-0.0027594208262051367,-0.05259571453736532,-0.025759801200857028,-0.022956164805349004,-0.0024853089635534257,-0.004603839886972019,-0.007619420610871801,0.0,0.0007196289555827815,0.0,-0.03136067569207316,0.0,0.01976726586192675,0.0,0.008395222281633915,0.0,-0.008389920073914916,0.0,-0.08594874448384622,0.0,0.0003347370133123308,0.0,-0.007657576050038996,0.0
18,0.05824703128504259,-0.007255301505327052,-5.025687209776775e-05,-0.015614358447835586,-0.0196347447113953,-0.0032931596607266573,-0.0526447238111307,-0.026068460366714778,-0.022382840896701332,-0.003782445883618224,-0.004840476352499135,-0.007814140584613978,0.0,0.0007463701145647427,0.0,-0.03128149860964504,0.0,0.019154689758078765,0.0,0.008095247063736011,0.0,-0.008295999943559857,0.0,-0.08539400589529295,0.0,0.00037503572922470017,0.0,-0.00692201335862113,0.0
19,0.05856539478494489,-0.007598047743359533,-4.9905598207733475e-05,-0.015715293871682433,-0.019730188851137538,-0.0031517631742904333,-0.052160796094817996,-0.0249404469069731,-0.021308705755853544,-0.005566431147795201,-0.004642054146596512,-0.007585180381278103,0.0,0.0007574811451909765,0.0,-0.031176894976162012,0.0,0.019553046730431928,0.0,0.008305191808764396,0.0,-0.00841801994573378,0.0,-0.08598091632404338,0.0,0.0004408605784251458,0.0,-0.007147188388693439,0.0
20,0.0637795809016588,-0.009555223009060912,-5.476374611696175e-05,-0.019368267106081336,-0.02473750206885499,-0.004137776682619076,-0.051319098453706725,-0.025328679291694276,-0.01732737408022528,-0.0037645958807452284,-0.002851208766631697,-0.004801565549164207,0.0,0.0007350472405408736,0.0,-0.03289839896753128,0.0,-0.002553101846859438,0.0,-0.007871245726885079,0.0,-0.005367626215484063,0.0,-0.07594677026003328,0.0,0.003883898218111977,0.0,-0.004884613853284226,0.0
21,0.06378699654918721,-0.009477109874453807,-5.470584900057085e-05,-0.019449677676881754,-0.0253660067461889,-0.004046248325163019,-0.05200702790526284,-0.024835290495442867,-0.01715450909942998,-0.004209188072699318,-0.0045853848949704385,-0.0045909373077838945,0.0,0.0008461316061543513,0.0,-0.033386742537896065,0.0,-0.002732464322269001,0.0,-0.008177721412090604,0.0,-0.0053000966494061085,0.0,-0.07645035103792555,0.0,0.003906766393870403,0.0,-0.004957398902942879,0.0
22,0.06539741154514371,-0.009860447205079375,-5.415955349534717e-05,-0.020759423213800175,-0.026071578649118632,-0.0034566734811189367,-0.05271633088967903,-0.02606469085219725,-0.016170202845750395,-0.003410459628737955,-0.0051722507991019155,-0.004955843568253067,0.0,0.0009174655930859146,0.0,-0.033314941930979045,0.0,-0.003457194383035686,0.0,-0.00812442508017888,0.0,-0.005788714912705067,0.0,-0.07637787238885417,0.0,0.003989707007162406,0.0,-0.005002730704433597,0.0
23,0.0657439126299508,-0.009723758053983532,-5.440346482244083e-05,-0.02141045964814143,-0.025901941095463905,-0.003783490750704194,-0.052007011465565925,-0.025778931342151385,-0.015550943456526554,-0.0029121807135440714,-0.00607801364960728,-0.004513101686477498,0.0,0.0008862620966263649,0.0,-0.03349133673016684,0.0,-0.0033189440043328244,0.0,-0.008595692731373922,0.0,-0.006173916594471273,0.0,-0.076147545800346,0.0,0.004006648676466344,0.0,-0.005095410811357954,0.0
24,0.06573677079308343,-0.009847463648353837,-5.5078858470485735e-05,-0.021038960742501334,-0.026336500291571932,-0.003100711655330404,-0.0516963458742677,-0.02546512418353479,-0.015872375456892705,-0.0033982362137353794,-0.006081256942336051,-0.004223179225863213,0.0,0.0008640930794792903,0.0,-0.03294442767511858,0.0,-0.003533581749763611,0.0,-0.008479716368322584,0.0,-0.006161019482855521,0.0,-0.07592765905178005,0.0,0.003369731437776887,0.0,-0.0043817828573163575,0.0
25,0.06665801737104807,-0.009969328335002225,-5.597446530150643e-05,-0.019069649395758177,-0.02503906870264533,-0.002821963014472279,-0.051894201594130655,-0.024644757094934366,-0.016883119580179316,-0.004158166242424649,-0.006752784863312534,-0.0038736897824979775,0.0,0.0009235751148156588,0.0,-0.032532941465763784,0.0,-0.003608424614219313,0.0,-0.008431290109697143,0.0,-0.006027125130523256,0.0,-0.07517734497891318,0.0,0.003427901774045839,0.0,-0.004217711096746773,0.0
26,0.06801341092297922,-0.009091594661508813,-5.528001640552666e-05,-0.022185981162028724,-0.026594401508569083,-0.0027442703010319624,-0.05048836270784243,-0.02477228683048442,-0.01349367051476994,-0.004017505174262426,-0.006591455463224413,-0.003995837624614107,0.0,0.0008671700491080839,0.0,-0.031788523308795585,0.0,-0.00919182283852978,0.0,-0.009050975935614509,0.0,-0.007158754929537978,0.0,-0.07217465193823822,0.0,0.004078204080555269,0.0,-0.004117061063561644,0.0
27,0.06767001743963784,-0.0077268617920114606,-4.9475188526143024e-05,-0.022518321879191863,-0.02747219874438015,-0.001659297036057318,-0.05243090522812684,-0.024495813902321605,-0.01293986062190639,-0.003541837054427967,-0.006413568652484092,-0.003012367218689997,0.0,0.0008295089241632256,0.0,-0.03224625224525997,0.0,-0.008913934527149602,0.0,-0.009098638316292092,0.0,-0.00716812304147947,0.0,-0.07215725325934906,0.0,0.004248725788888008,0.0,-0.0034660439289344097,0.0
28,0.06898872631161876,-0.007469551874148547,-5.0408046250865574e-05,-0.022996186038351418,-0.02698410347965832,-0.0016272153601547368,-0.05007510048265917,-0.02521398608301632,-0.01261088625399191,-0.004383473885120943,-0.006352304617071743,-0.0025130615682642165,0.0,0.0008094053658353428,0.0,-0.03201232292188754,0.0,-0.00891707921227554,0.0,-0.00896817589316979,0.0,-0.007221617185790043,0.0,-0.071688884709989,0.0,0.0038885562501676215,0.0,-0.003414304040344563,0.0
29,0.0746606117626037,-0.004357231231453033,-4.8533977524329315e-05,-0.013711000312578724,-0.022458737547640856,0.006225796580599089,-0.04884678430065728,-0.024076085374251086,-0.005289269056726346,-0.0037038205870973634,-0.004013929159027985,-0.0007560681852135388,0.0,0.000828242379689832,0.0,-0.02752233523644488,0.0,0.03449643486378921,0.0,0.004923295534765388,0.0,-0.0027937440067005983,0.0,-0.07665739110438849,0.0,-0.0006537882997237705,0.0,-0.004983012221564225,0.0
30,0.07559010811561463,-0.004329902877137488,-5.498073583136813e-05,-0.01332790829959962,-0.02081809059315129,0.006409712518042578,-0.04820085496546709,-0.023817319394570206,-0.0027062559384145608,-0.004117116928747666,-0.004544528987947666,-0.0006594607801301151,0.0,0.0008162567517120815,0.0,-0.027189376778060846,0.0,0.03386756309276938,0.0,0.0047626126552674725,0.0,-0.0019047554608134962,0.0,-0.07653368994441938,0.0,-0.0007184958784275122,0.0,-0.005398033191825878,0.0
31,0.07361221610135772,-0.004150634230313465,-5.4314784114539935e-05,-0.013220290512121051,-0.020999767149722237,0.005717458916597981,-0.04946870241491533,-0.025416313654578446,-0.005259479066974744,-0.001557098770593391,-0.004245763908248632,-0.0010601862673122703,0.0,0.000812315382639639,0.0,-0.027307017628459097,0.0,0.033839484626309306,0.0,0.004821567551484749,0.0,-0.0027543189777863987,0.0,-0.07560569844912357,0.0,-0.0005920769429259159,0.0,-0.005074393017559755,0.0
32,0.07732802576332318,-0.004122222636106498,-5.425450179613988e-05,-0.011815772407096546,-0.020060959862723566,0.005992235039572567,-0.047246707204981704,-0.0246480208915284,-0.0038484126757985537,0.004955915004564285,-0.00433824292484463,-0.0011825243100965373,0.0,0.0010911107820583167,0.0,-0.026742114560357143,0.0,0.035182881346213675,0.0,0.004662937595193599,0.0,-0.0025341869083989445,0.0,-0.07405393352014873,0.0,0.00022196736608188242,0.0,-0.0042475731332322336,0.0
33,0.07688736172826618,-0.003637831256443101,-5.37625301618678e-05,-0.012300035469812827,-0.019886031672108558,0.0058664197100379905,-0.04723902558989525,-0.023282240086608414,-0.004528409752775537,0.005378987843846616,-0.00466160988061727,-0.0014588632575809654,0.0,0.0010988727005755501,0.0,-0.026484464022637474,0.0,0.03597069698149126,0.0,0.005028467596976875,0.0,-0.0017446346494398312,0.0,-0.07232783873962192,0.0,0.0010376793638072893,0.0,-0.0031870134863093078,0.0
34,0.07723927963530419,-0.003391505927235718,0.0034574406931218394,-0.011546687353534731,-0.02086756894750522,0.006032180220533572,-0.04787398707753335,-0.023467571509961007,-0.00415995312042606,0.004137616168576369,-0.004574206603140455,-0.0008771812760760845,0.0,0.001139140933639963,0.0,-0.026696690000254607,0.0,0.0365789234094441,0.0,0.004866475530903381,0.0,-0.0015916133511397386,0.0,-0.07100797629996373,0.0,0.001465468434142134,0.0,-0.003406981921710496,0.0
35,0.053453603237937804,-0.005359786343376384,-8.696044342099699e-05,-0.00966737289861373,-0.006925028675402898,-0.005251936513731675,-0.04930796273183168,-0.019212657801008257,0.006739053810278583,0.0065378887871664244,-0.00331563593179993,-0.03159173536427924,0.0,0.0004023645506161971,0.0,-0.02981848942736939,0.0,-0.014679799502171945,0.0,-0.013256963943002083,0.0,-0.004883960824467265,0.0,-0.08876335822741749,0.0,0.0022025548468787163,0.0,-0.0004210705654970847,0.0
36,0.05105941813666422,-0.004905684791278934,-7.888843803958097e-05,-0.009929458892131425,-0.006630913196762473,-0.006108259457309052,-0.0488305465101172,-0.020621119531873427,-0.007331868803067624,0.008896289875668994,-0.0023567222101048405,-0.03222113204637574,0.0,0.0004971821671917089,0.0,-0.02883494801591883,0.0,-0.013902274700551635,0.0,-0.012531205572754335,0.0,-0.0048750073619724535,0.0,-0.08004009038403412,0.0,0.003027572968827701,0.0,-0.00032883023492070307,0.0
37,0.049572987282607596,-0.004365335628460852,-7.892026127511942e-05,-0.010811484724166934,-0.006978747473483094,-0.00663263181209673,-0.04886767109718317,-0.019319586203327434,-0.008710043816698402,0.008149930590468299,-0.0034303412336701036,-0.03226556787353975,0.0,0.00047842019931430244,0.0,-0.02850229295127545,0.0,-0.013582136376129922,0.0,-0.012106428701648962,0.0,-0.003610486293431653,0.0,-0.07846328883843628,0.0,0.003024569736911179,0.0,-0.0005746123071554347,0.0
38,0.04603845803481509,-0.005266242982342448,-7.887412504239993e-05,-0.01211407291857073,-0.009009654033782715,-0.00660703437745043,-0.04960667193639299,-0.019485754080825975,-0.009589188423633183,0.0025468220584376855,-0.0021591793885243227,-0.03249800237582774,0.0,0.0004021779175997119,0.0,-0.029112863429017838,0.0,-0.014158855387196972,0.0,-0.011563522890078412,0.0,-0.0034179868887627887,0.0,-0.07595520624140689,0.0,0.003406168860422152,0.0,-0.0009385804553322757,0.0
39,0.04461508766586881,-0.00512689787123929,-6.3860725903228e-05,-0.012368740512993803,-0.009600008648422486,-0.008184663552369525,-0.04972701840950418,-0.01945088726628439,-0.011182135890119665,0.0012041392506816338,-0.0014566155078083412,-0.031646046527989205,0.0,0.0004259854108868862,0.0,-0.028221221979974436,0.0,-0.013784181794564363,0.0,-0.010933780582024948,0.0,-0.0030231994788307826,0.0,-0.0740063452337341,0.0,0.004252143796568277,0.0,-0.0007001818296821483,0.0
40,0.043961272388699534,-0.005252555254727166,-6.37529488550465e-05,-0.012868819373462168,-0.009671706202203171,-0.00840926634703117,-0.05033571382246356,-0.02006257544342529,-0.010700287666906541,-0.0020329712897882704,0.00042932623454409953,-0.030967139889281462,0.0,0.0003184499078775773,0.0,-0.028293528740337776,0.0,-0.013004529615000794,0.0,-0.010033736098651007,0.0,-0.0026929883242619215,0.0,-0.07296235852490808,0.0,0.005247580959978682,0.0,-0.00038475205611526796,0.0
41,0.04577772157558062,-0.0044059966680240845,-6.294144388962575e-05,-0.012695291820919786,-0.009967323561613249,-0.008871381820510352,-0.04926578330632589,-0.020534153983483447,-0.01079555508075696,-0.003843793952140729,4.2431965009134424e-05,-0.03232378365735904,0.0,0.0003396026748074183,0.0,-0.02852744559352779,0.0,-0.013466371652923748,0.0,-0.010301849522696154,0.0,-0.003349440257889797,0.0,-0.073141274232023,0.0,0.00449186939679514,0.0,-0.0002900581260790363,0.0
42,0.04599571140385654,-0.0047274900184939486,-6.289168455624453e-05,-0.013252373024540643,-0.00843460346080956,-0.008856652139913533,-0.050107662996957396,-0.020433129413434458,-0.009886698331921167,-0.00205430641682197,-0.0010557105021455693,-0.03204589549725805,0.0,0.0005629179614789257,0.0,-0.02902582138749584,0.0,-0.013247330154501892,0.0,-0.010199139319574183,0.0,-0.0031414119119355923,0.0,-0.07288817433454725,0.0,0.004209071756986379,0.0,-0.00032684021485380554,0.0
43,0.04662541730909782,-0.004197286499693635,-6.033847637959831e-05,-0.01297739129905678,-0.008650704905158095,-0.007694990490598519,-0.04953051241668269,-0.020256633277464544,-0.009026776930802888,-0.0008129446642024995,-0.0015416983950483684,-0.03227011175418054,0.0,0.00047498115287658403,0.0,-0.02906775546978205,0.0,-0.01395154304551967,0.0,-0.008947954911725314,0.0,-0.0029281901688447123,0.0,-0.07277320432837435,0.0,0.0027611332725768793,0.0,-0.0004646087542582414,0.0
44,0.04657092322840193,-0.0024662741301918977,-6.086672697033947e-05,-0.0164503541390175,-0.015141881469059969,-0.0060657049818619154,-0.04849292069582956,-0.02193794296756718,-0.01188283652251997,0.0015000814212080599,-0.0028979882247050248,-0.029421437826649365,0.0,0.0004829632575875355,0.0,-0.02901656569620057,0.0,-0.012018006787470774,0.0,-0.008527968737033,0.0,-0.004201878695489283,0.0,-0.07148291886479465,0.0,0.002904041853227577,0.0,-0.0005552587642144691,0.0
45,0.04725736737094698,-0.0009159034138036426,-6.0868214161633584e-05,-0.016883712106681215,-0.014051978861902037,-0.0057163033554439744,-0.04903344897031586,-0.022925734026457194,-0.011513320576920708,0.0028051727450279945,-0.0040168165398728715,-0.028728596375918975,0.0,0.0005363816850726143,0.0,-0.029040860867538425,0.0,-0.012892402208390373,0.0,-0.008494517778492135,0.0,-0.0037156742174603045,0.0,-0.07081923473693852,0.0,0.0028477627882250783,0.0,-0.00085025530075042,0.0
46,0.04809651620495784,-0.0009026923662449998,-6.031575466741864e-05,-0.019435933088816096,-0.014577948218654848,-0.005181611614688214,-0.04892034360837324,-0.023222978006336714,-0.012289435038965135,0.0010930337121531199,-0.002269503253432177,-0.027623872185895387,0.0,0.0006042939202334984,0.0,-0.029018734973772435,0.0,-0.013338764023001647,0.0,-0.008653380994090845,0.0,-0.0033924533553382256,0.0,-0.07052138853450937,0.0,0.0014900736827038624,0.0,-0.0008529921907010933,0.0
47,0.047981848434870716,-0.000960421381756717,-5.936428543337749e-05,-0.01954599753788236,-0.016305555412396235,-0.004602769469950141,-0.04934325586783829,-0.0231589188105256,-0.012635403751343744,0.00028564025755203594,-0.003599261657538876,-0.027472994441931395,0.0,0.0005461122684948996,0.0,-0.029015919440549032,0.0,-0.012700745099356538,0.0,-0.008280995713671581,0.0,-0.003428657568788535,0.0,-0.06904058782864565,0.0,0.0011056673862569113,0.0,-0.0009592391475367921,0.0
48,0.04819283805897863,-0.0008683341482574613,-5.920266257629086e-05,-0.020340809692998382,-0.01650066319163688,-0.003730839518873622,-0.049279821940573086,-0.022631469616356162,-0.012894976536079796,0.00025917641609451644,-0.003628770868217692,-0.027500652251382346,0.0,0.000494055513952583,0.0,-0.029056740962538855,0.0,-0.013217674621531686,0.0,-0.008233544201063734,0.0,-0.003186551867272833,0.0,-0.06912348392580388,0.0,0.001047722118329061,0.0,-0.0009310751701623509,0.0
49,0.04862105459242989,-0.001132382745160499,-5.9749004376079983e-05,-0.020118015361890423,-0.016626411936246994,-0.0028741685046369133,-0.049640461855804,-0.022823231182449603,-0.012441357587570808,-4.5047558044074455e-05,-0.0036335636350972584,-0.02746339899529235,0.0,0.00047955012082178164,0.0,-0.029183412142453437,0.0,-0.013141341798408859,0.0,-0.008406540789548122,0.0,-0.003225908512054111,0.0,-0.0694797750305873,0.0,0.0009857936930183684,0.0,-0.0009824508346195182,0.0
50,0.04866103827072769,-0.0015840230048540793,-5.9554959612270694e-05,-0.020295700681819732,-0.01658587355211584,-0.003033985869687052,-0.04989683201636879,-0.023027207740160142,-0.012242415048363105,-9.577601568860393e-05,-0.0025758710309631205,-0.027726515122684363,0.0,0.00048169495034528897,0.0,-0.029245477563036987,0.0,-0.013064123940182486,0.0,-0.008517743285791112,0.0,-0.0031247657661107836,0.0,-0.06969056802586343,0.0,0.001408863406397609,0.0,-0.0009759820721386684,0.0
51,0.0490874297332125,-0.0011214359893340921,-5.946641331835108e-05,-0.018954908710513522,-0.01627050962896479,-0.0036655411044553324,-0.04878361227139362,-0.02317567539451675,-0.011948352994222993,-0.0006423111767528491,-0.0020934646594463857,-0.02806945148546917,0.0,0.00048508161187303585,0.0,-0.029087698498757444,0.0,-0.013386586933117285,0.0,-0.008484045702301752,0.0,-0.003275128491897692,0.0,-0.0696734602566339,0.0,0.0010891717457482326,0.0,-0.0009484630671768239,0.0
52,0.047995312703427384,-0.0018816262746171781,-5.910377587701081e-05,-0.019828659720085417,-0.016022908961433963,-0.00437137785383936,-0.04862119809423397,-0.022434660694117335,-0.01150844068469975,-0.0005972125257922794,-0.0004794718068877406,-0.028571322845003345,0.0,0.0003895248473729607,0.0,-0.029210087187913014,0.0,-0.013275526131122466,0.0,-0.008407260510325178,0.0,-0.0034577773145971877,0.0,-0.06937512271098153,0.0,0.0009418090985472669,0.0,-0.0009407823721036702,0.0
53,0.04769112331439055,-0.0017329508612097802,-5.911994153455942e-05,-0.01981774122066956,-0.016181320454857668,-0.0043533000831213545,-0.04880623364537071,-0.02259447586148372,-0.011525098017862567,-0.000643949166690316,-0.0012321687744414253,-0.028801402435706322,0.0,0.00042531226347560067,0.0,-0.02913421282998739,0.0,-0.013383513188553365,0.0,-0.008292859536326011,0.0,-0.003559890589735284,0.0,-0.06911408972809088,0.0,0.000858808361142565,0.0,-0.0009337366713378148,0.0
54,0.04777612002316754,-0.0020533089749387836,-5.908777320062858e-05,-0.019914840580696508,-0.01590156004618632,-0.004339877616822513,-0.04874353645915439,-0.022935187412649254,-0.011785774278398175,9.6237387786212e-06,-0.001454020549413755,-0.028800483320717798,0.0,0.00046313186089428255,0.0,-0.029033500204857024,0.0,-0.013296405751320517,0.0,-0.008355947392579022,0.0,-0.0034386324062460547,0.0,-0.06890476614625733,0.0,0.00047858018976397985,0.0,-0.0009013459671363302,0.0
55,0.047663756088880016,-0.00227149473423445,-5.9122264994186046e-05,-0.019672634874526765,-0.01583095121169856,-0.0044649032113488665,-0.049200858932267943,-0.022460820489542035,-0.011886332599994541,0.0012651542153389764,-0.0011413997867037807,-0.02898847561597396,0.0,0.0004346842814486748,0.0,-0.029028196126729192,0.0,-0.013580377392895079,0.0,-0.008265803275123862,0.0,-0.003659762141924113,0.0,-0.0691332313019552,0.0,0.00033281165959164413,0.0,-0.0012428613533167453,0.0
56,0.04816769145173839,-0.0026810599845158013,-5.979920763414703e-05,-0.018872516609112003,-0.015596404243241869,-0.004568636387497422,-0.0491358347438042,-0.02224292105198121,-0.01197918924075397,0.0010600492358447651,-0.00124408432025019,-0.02895619808066181,0.0,0.00034769067491017527,0.0,-0.029042660618641063,0.0,-0.013526259206820782,0.0,-0.008270716466690168,0.0,-0.004162591093661813,0.0,-0.06917333143014802,0.0,-3.4992453144463135e-05,0.0,-0.0012190552919044844,0.0
