,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
10,-0.08625818887501457,-0.02532322006796521,0.0,0.0036091810387775362,-0.02261220554184749,0.005686807628784124,0.0054721954131298645,0.24306676319927983,-0.00989884856831822,0.01323746252142394,0.07295232529066409,-0.012015216462309502,0.0,0.038842653546228394,0.0,0.014284670268556563,0.0,0.011240650651509136,0.0,0.012230958237422847,0.0,-0.0012712621222023526,0.0,-0.0013605761617935936,0.0,-0.004812860608881338,0.0,-0.008360687668247312,0.0
11,-0.06177205694418894,-0.026865279105513815,0.0,0.0023111583956704125,-0.02794651049163706,0.006006860780856617,-0.02511047661853645,0.22924357838439358,-0.0010551120738608861,0.018763269908762804,0.07942128425036651,-0.008893159616446692,0.0,0.038579557899587925,0.0,0.01604256992911262,0.0,0.009442901569214969,0.0,0.012230958237422847,0.0,0.001067296119742183,0.0,-0.0031849518087927694,0.0,-0.002256079974379303,0.0,-0.00731520712257749,0.0
12,-0.07197002213169543,-0.03335165162382273,0.0,0.0023082579794348195,-0.02795478808763679,0.006006860780856617,-0.024764700199601312,0.17528812146040584,0.0022990200273719577,-0.014100574582128426,0.020463595198296755,-0.014518628918024546,0.0,0.038579557899587925,0.0,0.004693608915613692,0.0,0.0012974192275216274,0.0,0.002058959116505538,0.0,0.001067296119742183,0.0,-0.0034051138115637728,0.0,-0.0022585470443653626,0.0,-0.01302806860730153,0.0
13,0.05402911241965756,-0.029166409415871144,0.0,-0.020754973518131055,-0.04153132677469337,0.006153208119876337,-0.026765333704506896,0.00392862860461706,-0.05029811207648242,0.0031060997875046728,-0.005217854919747464,-0.019732900257169235,0.0,-5.4194117460593094e-05,0.0,-0.0021268947226352444,0.0,0.0013299701729922384,0.0,-0.02811094582261651,0.0,0.011238846493162993,0.0,0.0037958387039901537,0.0,-0.00972276710374575,0.0,-0.0013893901495437117,0.0
14,0.05608690471583414,-0.02921353313476963,0.0,-0.020754973518131055,-0.04153132677469337,0.00724058181650295,-0.026782883349393053,0.0005310402605930774,-0.04114418583832063,0.0031060997875046728,-0.008697951056472903,-0.01981611905231888,0.0,-5.4194117460593094e-05,0.0,-0.0021369747634316046,0.0,0.001337167819588995,0.0,-0.02811094582261651,0.0,0.005115649457830747,0.0,0.003786060633338798,0.0,-0.00886042519484382,0.0,-0.0013893901495437117,0.0
15,0.0604216800427019,-0.027871473437658036,0.0,-0.006319853606474024,-0.06417713958025953,0.008928997270467018,-0.026747130720354412,0.0002912180144206714,-0.03347002979530703,0.003230299197136158,-0.0005572822811134046,-0.033728470622343076,0.0,-5.4194117460593094e-05,0.0,-0.00018893752093787001,0.0,0.007651259419525578,0.0,-0.02811094582261651,0.0,-0.004386198482078925,0.0,0.003795288412440723,0.0,-0.008544476768246921,0.0,-0.0014520078826439622,0.0
16,0.12241366144602062,-0.024549557018493165,0.0,0.01874252946965468,-0.0319394384120089,-0.012347695768832588,0.033415726740326585,-0.005978953869861048,0.0210562778058453,0.034994420119267414,0.003982702054896358,-0.017343956227621898,0.0,-5.4194117460593094e-05,0.0,-0.0028010887308706316,0.0,0.007704904073512691,0.0,-0.010677227661434826,0.0,0.01022984011386757,0.0,0.008527087039798676,0.0,-0.005196204204346209,0.0,-0.0014682311330620154,0.0
17,0.19898312900034976,-0.004408267337272725,0.0,0.022696157059359776,0.047060494636064584,0.020057089699727398,0.12732459386405165,0.03809428485749298,0.08063483085389317,0.04794932131153484,0.0957902352886601,-0.003927174783231546,0.0,-5.4194117460593094e-05,0.0,0.012480271461183978,0.0,0.006552176796136401,0.0,-0.010533549500515287,0.0,0.010148180181724286,0.0,0.03765017931195678,0.0,0.019242082430154888,0.0,0.0029707607053878343,0.0
18,0.15433935689852737,0.0020330359789462564,0.0,0.020774415968262353,0.06434753757937753,0.009087707768182476,0.12096072017263504,0.07307991970463038,0.02809846173018879,0.045480345335979236,0.08395697966869779,-0.018124551913433658,0.0,-5.4194117460593094e-05,0.0,0.020428963694172818,0.0,0.006340430511096449,0.0,-0.028178201152324386,0.0,0.007755717409058757,0.0,0.03533752351943925,0.0,0.019406958078410006,0.0,0.0036394748848123464,0.0
19,0.09152500180834046,-0.005721213716946193,0.0,0.0021581533547165993,0.0599571305345195,-0.009049102812021375,0.0021422941402579254,-0.00012171922459901176,0.012700967168611951,-0.007802029735990108,0.020625194629636138,-0.03496571585234342,0.0,-5.4194117460593094e-05,0.0,0.0217648476389646,0.0,0.0062533961271422946,0.0,-0.028178201152324386,0.0,0.007744494868466589,0.0,0.012962326934566585,0.0,-0.0013747500137146235,0.0,-0.0018562788606247894,0.0
20,0.13753331879643174,-0.008975419664524246,0.0,0.01941636978820704,0.029979210607006774,0.08067757807006945,0.04848736988251352,0.018467468612917554,0.027201376972786486,0.018164379369257345,0.06372843990953639,-0.006957480467180753,0.0,-5.4194117460593094e-05,0.0,0.014920066868424222,0.0,0.00423573925535364,0.0,-0.028178201152324386,0.0,0.007898116202296673,0.0,0.013860968522863346,0.0,0.010511272570211267,0.0,-0.0022057783071872733,0.0
21,0.08294985076014856,-0.038756530798466145,0.0,0.0005214420943957713,-0.024454550996238087,-0.020402581596252207,-0.0235711830032729,-0.02749924657716896,-0.02514448031347102,0.014518362331658137,0.03050439420807503,-0.011803090232855756,0.0,-5.4194117460593094e-05,0.0,0.014074168748516065,0.0,-0.007430288068890801,0.0,-0.023362229007121024,0.0,0.008669862304798482,0.0,0.0031702357425543197,0.0,-0.0010102192938878944,0.0,-0.0022091204658629755,0.0
22,0.07813193213174982,-0.03915456844528856,0.0,-0.000131445675481757,-0.024384513641270582,-0.00234497407688148,-0.01326882902130219,-0.03276834811047418,-0.033231027969103225,0.010359154247210236,0.027875169012917138,-0.01457905048315554,0.0,-5.4194117460593094e-05,0.0,0.014068225113910938,0.0,-0.007340566785798487,0.0,-0.02333408696344392,0.0,0.008669862304798482,0.0,0.0031630169086242273,0.0,-0.001010864000362064,0.0,-0.001954288709990275,0.0
23,0.05917658578115596,-0.042970399708533454,0.0,-0.00011218633436679934,-0.0460024877160527,-0.0022308856460386715,-0.038444747640358864,-0.029322196085852334,-0.04097249063095188,-0.00064099589865504,0.023543808838143478,-0.013377957188330443,0.0,-5.4194117460593094e-05,0.0,0.0024282012584819932,0.0,-0.007599870851353019,0.0,-0.02333408696344392,0.0,0.008669862304798482,0.0,0.004830298681453203,0.0,-0.0028823906755280444,0.0,-0.001993265687909434,0.0
24,0.0837957741216072,-0.04262407332987569,0.0,0.0005002551794443425,-0.04670474609712954,-0.019692496593615924,-0.037381109512028214,-0.029260195161162846,0.03437684913577999,-0.0006017214104389358,0.026600449621651912,-0.00990871169262181,0.0,-5.4194117460593094e-05,0.0,0.0034923995164893185,0.0,-0.007728038917461197,0.0,-0.02333408696344392,0.0,0.01794185742179645,0.0,0.004037009633464109,0.0,-0.002751353427887338,0.0,-0.001993265687909434,0.0
25,0.0889841021566765,-0.009184404684186374,0.0,-0.00025873877982511665,-0.03570981287609454,-0.0016329001353768925,-0.02646816842893085,-0.03446530910568428,0.0214543244410339,-0.0008322791930043983,0.059174684930379716,-0.011832854863499807,0.0,-5.4194117460593094e-05,0.0,0.004015891350058118,0.0,-0.0077139414659972115,0.0,-0.02333408696344392,0.0,0.01794185742179645,0.0,0.013195269298097622,0.0,-0.002713870385595401,0.0,-0.0018549668797449655,0.0
26,0.10123119285384061,-0.009058898514146497,0.0,0.02989129637914127,-0.03674910145877209,-0.0018049710504495584,-0.01510547600489383,-0.02640237272902281,0.037076452512654866,-0.0008064072770327522,0.07276117453941026,0.0007972545311112223,0.0,-5.4194117460593094e-05,0.0,0.005547005397654189,0.0,-0.008359155577078906,0.0,-0.027044114179059598,0.0,0.01794185742179645,0.0,0.013217791544316567,0.0,-0.0025137656730658407,0.0,-0.0018549668797449655,0.0
27,0.11266511572809847,-0.04129957904966506,0.0,0.07736984703470969,-0.027369111467200415,0.0012804377553142085,-0.019719845191906032,0.15081024626084136,-0.003948402305773176,0.0045519852174273805,0.06834308259344275,0.02896242120920631,0.0,-5.4194117460593094e-05,0.0,0.018233106925432507,0.0,0.0006647224331323089,0.0,-0.02665439158973273,0.0,-0.009592886825485267,0.0,0.025695308257282706,0.0,-0.0007116682139753214,0.0,-0.010515592934491074,0.0
28,0.08715420549128704,-0.04188570945153142,0.0,0.05490643395027623,-0.025673410003778558,0.002107138135445366,0.04091590303771195,0.08722841789493027,-0.050262332824528466,-0.010440075627818419,0.06348972276838614,0.011094267750319787,0.0,-5.4194117460593094e-05,0.0,0.02886768493210927,0.0,0.000633120360451213,0.0,-0.02665439158973273,0.0,0.015565814033503983,0.0,0.02579563447879371,0.0,-0.003537630138591212,0.0,-0.010539997360575412,0.0
29,0.08931747922702025,0.0012443894610106036,0.0,0.029727813228620226,0.007308713276211441,0.008814664133194733,0.04584814908175663,0.26004002157479267,0.0007448188521227422,0.017869680806407703,0.0825112038852739,-0.01135585264846642,0.0,-0.000767570053693672,0.0,0.03483203585256575,0.0,0.02851345471685669,0.0,-0.008937280300000473,0.0,0.04588794441452935,0.0,0.01758771644145699,0.0,-0.0011776873858924983,0.0,0.0007009071554312697,0.0
30,0.1461876151428385,0.003762490006285471,0.0,0.07219665040272785,0.013281695835711876,0.012139292195369541,0.042546159527879046,0.2730104504436719,0.014869785681607765,0.035481357021554596,0.0809508443579124,0.011037565363254337,0.0,-0.000767570053693672,0.0,0.03604870988085432,0.0,0.033614846691309784,0.0,0.013482143319450909,0.0,0.045682408691266344,0.0,0.014795081436444563,0.0,-0.0003399308328225898,0.0,0.0007310066075741993,0.0
31,0.13372202560103635,0.007363549267367718,0.0,0.07440395064093198,0.011894650141787696,0.014234023030018266,0.05311541485342204,0.2534119329516246,0.0343071385931935,0.028462565487269734,0.08735296031699445,0.011136607063515038,0.0,-0.000767570053693672,0.0,0.028672449155346346,0.0,0.03351295893783751,0.0,0.013034652508157486,0.0,0.045806926501881035,0.0,0.01796712912619193,0.0,0.00039810850507003705,0.0,0.0006811290912452581,0.0
32,0.13217317544497204,0.002026013449543168,0.0,0.0707559388886745,0.010698752054777981,0.018206177954451595,0.0506757513420923,0.24326054126976518,0.05696109700169423,0.028507019463194793,0.09953497977782491,0.011755657802194409,0.0,-0.000767570053693672,0.0,0.029506863278055975,0.0,0.03351295893783751,0.0,0.013190876974948109,0.0,0.045620270252354246,0.0,0.004047094177627033,0.0,-0.001941680202083728,0.0,0.0009866839049671536,0.0
33,0.14512760704673802,-0.002206038924046093,0.0,0.07165548261266176,0.007898681252545317,0.017381553329381245,0.05605171024245429,0.2398685347448702,0.05632318859901762,0.02392995912100111,0.09398065231481971,0.011090181945216715,0.0,-0.000767570053693672,0.0,0.023892177095084087,0.0,0.03358813907155289,0.0,0.023013289978749792,0.0,0.04560029691465002,0.0,0.004073496136128018,0.0,-0.0027881308505844863,0.0,0.0009973911426510176,0.0
34,0.12098592379150677,-0.002275320378944356,0.0,0.07097593897490671,0.008134178133745371,0.017354396301135618,0.04321610619844645,0.24043128021230178,0.0897324719663786,0.02515812296455803,0.09811951461506394,0.011071599511110034,0.0,-0.0007465224019624346,0.0,0.022515328296444155,0.0,0.032889494318019644,0.0,0.025650837776003837,0.0,0.04500078732867914,0.0,0.003993100959727547,0.0,-0.004626435686698969,0.0,0.00112979883877602,0.0
35,0.10492121644590353,-0.006766514368411463,0.0,0.05995748602043867,0.00846005067815414,0.01317595034014972,0.03871645035125008,0.22287504979471637,0.04897622424365203,0.01852853646373332,0.08922454983380423,0.03157796055024162,0.0,-0.0007465224019624346,0.0,0.022515328296444155,0.0,0.027625367882991664,0.0,0.015583966703387122,0.0,0.04500078732867914,0.0,0.0033213702357202477,0.0,-0.004694686329061023,0.0,0.01045802964936682,0.0
36,0.1285022014753165,-0.0069826624707471086,0.0,0.05994736878816461,0.008637130908248273,0.012847129138287647,0.04063406813912792,0.219486781150622,0.04854583313846627,0.014934225578954356,0.07320713273347276,0.03224202538426946,0.0,-0.0007465224019624346,0.0,0.019681114607829786,0.0,0.027641750033398745,0.0,0.015583966703387122,0.0,0.04496724478080995,0.0,0.003860390210008553,0.0,-0.004736605827823228,0.0,0.01045802964936682,0.0
37,0.1028162652474328,-0.007126435436382528,0.0,0.060487088204092855,0.008006350370549519,0.012633810848332499,0.040297646863766495,0.2257628432983156,0.0503213720531398,0.015325156245894984,0.08488946869014656,0.03255680408302779,0.0,-0.0007465224019624346,0.0,0.023103456791850753,0.0,0.02762478799600625,0.0,0.015583966703387122,0.0,0.04500502889999344,0.0,0.003975881629062888,0.0,-0.0024116891644536966,0.0,0.010605320796996873,0.0
38,0.10569080003227807,-0.007382626848664477,0.0,0.06117190222705299,0.011586046782653046,0.013572053120508827,0.03500572056358166,0.222137174437494,0.04296255820633231,0.013934329947105896,0.08108244493211543,0.032850842077826535,0.0,-0.0007465224019624346,0.0,0.023974783900210555,0.0,0.028736791287488374,0.0,0.02535347101906167,0.0,0.046008262233454826,0.0,0.003634603610451606,0.0,-0.001471479507182703,0.0,0.010609446099391455,0.0
39,0.13707507828143964,-0.011464579424863237,0.0,0.06016298098917722,-0.0045070753459265055,0.010044608506621323,0.05450895758320032,0.21959063608066473,0.040586162554536086,0.019094223275619125,0.057911279094256245,0.03712964690005424,0.0,-0.0007465224019624346,0.0,0.02227220477925237,0.0,0.028082598151534927,0.0,0.022767966476736977,0.0,0.04598287361176806,0.0,-0.000298647898627444,0.0,-0.0027589306938078572,0.0,0.013277141199524226,0.0
40,-0.0514999304087186,-0.020884789815957015,0.0,0.010022729261485177,0.0064333544175913925,0.001714792410104983,-0.003981857938998405,-0.029023015880781423,0.012052253010459398,-0.0034371318597575798,-0.029147403627433614,-0.017978693880315602,0.0,-5.4194117460593094e-05,0.0,0.0220319559163525,0.0,-0.012582861126563517,0.0,0.003621493192093425,0.0,0.001355211515836117,0.0,-0.02124051432601398,0.0,-0.018700840957990333,0.0,1.0045935266104986e-05,0.0
41,-0.05087984106480203,-0.020966170396686242,0.0,0.009987546851753728,0.003906476129379937,0.0017502761591996574,0.00017960108371114274,-0.029017830302438305,0.010656169458731657,-0.003674330558674019,-0.028733869608361155,-0.017982444646208056,0.0,-5.4194117460593094e-05,0.0,0.021619898289616933,0.0,-0.012563547795642836,0.0,0.0032948686216531394,0.0,0.001355211515836117,0.0,-0.021497583467355866,0.0,-0.018682898942866854,0.0,1.326450981209176e-05,0.0
42,-0.05076648428756821,-0.021085554165669644,0.0,-0.00035229174947891694,0.018724061548630905,0.0017588465906696613,-0.003197211408811739,-0.029958448952367753,0.01460212135472807,-0.0030109244185602584,-0.028038704145851013,-0.016827989418514006,0.0,-5.4194117460593094e-05,0.0,0.014633173819059897,0.0,-0.012191961782710923,0.0,0.0031519717285420083,0.0,0.0015968389857592463,0.0,-0.021450679073645323,0.0,-0.018735629540196003,0.0,-8.63392473569943e-05,0.0
43,-0.04939122804166693,-0.020424201638328657,0.0,-0.0024441292371069623,0.019269112635259645,1.0422355033803862e-05,-0.002913454569853829,-0.029238392730001766,0.012121930003268187,0.004004214588840694,-0.029012224719087387,-0.01671981179934611,0.0,-5.4194117460593094e-05,0.0,0.01317132760772927,0.0,-0.012257396312665597,0.0,0.0031519717285420083,0.0,0.001419477007167876,0.0,-0.021398356574007366,0.0,-0.02045520974304214,0.0,-0.00012925472407608217,0.0
44,-0.04969687311754817,-0.01781797943725684,0.0,-0.004617195225345496,0.01902853690748154,0.0006339458864505853,-0.0030552686721689176,-0.029334706494567122,0.013279044544748892,-0.002671865946105587,-0.02930840690910086,-0.01681475604403181,0.0,-5.4194117460593094e-05,0.0,0.018867912980239814,0.0,-0.012257396312665597,0.0,0.0031519717285420083,0.0,0.0013574928142767665,0.0,-0.021443450331911966,0.0,-0.02045520974304214,0.0,-8.100079133610911e-05,0.0
45,-0.04740138121812156,-0.01781515802515553,0.0,-0.004963976492625843,0.018820666413149372,0.00030986310251824634,-0.0023332392729998497,-0.029231936993551713,0.01328721513498838,-0.0026935881770301182,-0.029492852765972754,-0.01678873882408164,0.0,-5.4194117460593094e-05,0.0,0.018543255693619653,0.0,-0.012252770553834889,0.0,0.0031519717285420083,0.0,0.0013574928142767665,0.0,-0.021443450331911966,0.0,-0.02045520974304214,0.0,-0.0018333666521074237,0.0
46,-0.014417899583882846,-0.02652590862875129,0.0,-0.018938359651637208,0.028470656798338937,-5.0108157909120874e-05,-0.0117064240135897,-0.025515299801459935,0.002622743037377716,-0.0006779288218594601,-0.03863036455033123,-0.015318716720940704,0.0,-5.4194117460593094e-05,0.0,-0.010016342212765044,0.0,0.023592846226215092,0.0,-0.0025783738434638046,0.0,-0.017770945066135677,0.0,-0.0017872579172170794,0.0,-0.019901566546304914,0.0,-0.0020859547090233545,0.0
47,-0.014338511711502322,-0.015777955338053692,0.0,0.0003774064135417298,-0.011671046855593831,2.0828578748395438e-05,-0.009458822234296397,-0.02323896357484684,0.006917917616401106,-0.0005612749110044219,-0.039588296647225796,-0.015170320644667981,0.0,-5.4194117460593094e-05,0.0,-0.007804644235332612,0.0,0.02297736411081581,0.0,-0.003317054339493073,0.0,-0.017880261341263456,0.0,-0.0015936071168474455,0.0,-0.018994728770565367,0.0,-0.002133233162154945,0.0
48,-0.00420169073394762,-0.018264950684744076,0.0,0.004828056489903888,-0.01146617812440206,-0.001050584482714348,-0.0096523451784738,-0.023077821458135528,0.006301096058148799,0.0005180961408158002,-0.0509545112385394,-0.01615275772504223,0.0,-5.4194117460593094e-05,0.0,-0.007804644235332612,0.0,0.02297736411081581,0.0,-0.0033079652710839664,0.0,-0.018035122432630557,0.0,-0.0002178577616797777,0.0,-0.019581840077154685,0.0,-0.002091547559144827,0.0
49,-0.0006628219946374137,-0.017296065948728737,0.0,0.008965812781909546,-0.017830641210779444,-0.0006941520490767727,-0.006905661274191676,-0.022897343935654766,-0.002677420333771446,-0.0006991653801658318,-0.039486436718972465,-0.01601214095086228,0.0,-5.4194117460593094e-05,0.0,-0.014720265604814368,0.0,0.02237789468131033,0.0,-0.003210141705000843,0.0,-0.01804964726384871,0.0,-0.00024251041595025718,0.0,-0.01919197768777153,0.0,-0.0020025191523351995,0.0
50,-0.0007537524776160721,-0.015787692068261472,0.0,0.008273489420331997,-0.018522964572356988,-0.0006905257985337661,-0.006802458004528125,-0.02293808145813385,-0.002761195246730989,-0.0006948491029404045,-0.03958709080569148,-0.01618486761130823,0.0,-5.4194117460593094e-05,0.0,-0.01459739782494059,0.0,0.02237789468131033,0.0,-0.003210141705000843,0.0,-0.01802029629849845,0.0,-0.00023300622917105687,0.0,-0.01919197768777153,0.0,-0.0019102913734988661,0.0
51,0.007554754950799412,-0.023059957448933213,0.0,0.008128874851091124,-0.015726062607409802,0.0011643127770876451,-0.007642306275757397,-0.022850787804376917,-0.006659372332594879,-0.002084702389254172,-0.037152340841400296,-0.01663944054762686,0.0,-5.4194117460593094e-05,0.0,-0.028534014771787526,0.0,0.022218089961348404,0.0,-0.003210141705000843,0.0,-0.018009256050375292,0.0,-0.0036174350125522383,0.0,-0.004866119638907393,0.0,-0.0002492992776900832,0.0
52,0.009605242698820817,-0.022238148971649673,0.0,0.006300279902137821,-0.015726062607409802,0.0011611220644364608,-0.007642306275757397,-0.02280635852741967,-0.0084988364218554,-0.0027683518373726444,-0.03671626011521357,-0.01663944054762686,0.0,-5.4194117460593094e-05,0.0,-0.028534014771787526,0.0,0.02315872086331916,0.0,-0.003159520883606383,0.0,-0.018009256050375292,0.0,-0.0036174350125522383,0.0,-0.004866119638907393,0.0,-0.0002384580305207399,0.0
53,0.01641893406620831,-0.021913521071468843,0.0,0.006300279902137821,-0.019781874505027223,-0.005604139065423766,-0.006462767858427917,-0.023276187382724,-0.009549913013500158,0.002624219673420738,-0.033082181726314726,-0.015048577616923372,0.0,-5.4194117460593094e-05,0.0,-0.028284168068436297,0.0,0.024657212079471445,0.0,-0.003061356200447767,0.0,-0.022812676488878653,0.0,-0.003103213654983608,0.0,-0.009006024345736684,0.0,-0.00024924888628571266,0.0
54,0.02324996942810982,-0.02088921315262439,0.0,0.007740652374349563,-0.016368924118710992,-0.0014500579740552306,-0.00637591114079464,-0.023727289336940422,-0.009701965096217742,0.006673898237359885,-0.03303815959703584,-0.01570277693549626,0.0,-5.4194117460593094e-05,0.0,-0.027885704446909305,0.0,0.009891283486242743,0.0,-0.0031170709409762613,0.0,-0.022523596260995492,0.0,-0.008910395004358461,0.0,-0.008794572635042698,0.0,-0.00030537104924526436,0.0
55,0.03484005263051239,-0.024369373185121147,0.0,0.006269286173976818,-0.011688227547040984,0.00895039044291771,-0.02532323683007361,-0.024479656005178756,-0.005491103343969794,0.002690215075105546,-0.033217350397973654,-0.011171975138646761,0.0,-5.4194117460593094e-05,0.0,-0.02025846134424342,0.0,0.01078160506344423,0.0,-0.015200155974397089,0.0,-0.018307121119869447,0.0,-0.006383908793544944,0.0,-0.018111260136420008,0.0,-0.0007649237328179573,0.0
56,0.030519352870689104,-0.025054681427158807,0.0,0.0058003599925515875,-0.011688227547040984,0.00880521743114272,-0.02532323683007361,-0.024824053131332763,-0.0024918982761763615,0.002666465741389093,-0.032327261575030984,-0.011631984616284523,0.0,-5.4194117460593094e-05,0.0,-0.02025846134424342,0.0,0.01238542663835389,0.0,-0.012887240657519984,0.0,-0.018175758694102973,0.0,-0.007427452071056735,0.0,-0.01856692090343369,0.0,-0.0007548497640123981,0.0
57,0.030680115022465947,-0.0250278460851764,0.0,0.005794274199409854,-0.012264723019588869,0.00880508887790263,-0.02518758094553812,-0.02371666710088057,-0.0023529156209581496,0.0023122034109756425,-0.03267447101608876,-0.011628657845601801,0.0,-5.4194117460593094e-05,0.0,-0.020213905908993187,0.0,0.012038217197296109,0.0,-0.012887240657519984,0.0,-0.018175758694102973,0.0,-0.0074135653094961045,0.0,-0.01856692090343369,0.0,-0.0007548497640123981,0.0
58,0.03157208458299524,-0.024756185460651156,0.0,0.0011280658435856071,-0.019511742365867765,0.00903862467228045,-0.026248900922656953,-0.027541043059828522,0.006228466276504379,0.0020445546382624074,-0.03580448000512435,-0.011410568397880298,0.0,-5.4194117460593094e-05,0.0,-0.01961307867860566,0.0,0.014904839687611476,0.0,-0.012985064223603108,0.0,-0.01734624172259826,0.0,-0.0014924990974991318,0.0,-0.01860506426755635,0.0,-0.000836971662711988,0.0
59,0.03133963343067609,-0.024755188613074713,0.0,0.0012650038439488197,-0.01909275062745925,0.00903862467228045,-0.026245985230707796,-0.027582126022476547,0.005957063416569501,0.001756407154340913,-0.036331670937313466,-0.011434967956565078,0.0,-5.4194117460593094e-05,0.0,-0.01961774638360505,0.0,0.015323831426019991,0.0,-0.012985064223603108,0.0,-0.01734624172259826,0.0,-0.0010491078004058365,0.0,-0.018632941565512057,0.0,-0.000841977023858586,0.0
