,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
10,0.11461435922356629,-1.1723207402668261e-05,-0.010292180894685348,-6.271589465796761e-05,-0.14013481732401256,0.0,-0.024455561271649426,-3.392553505149286e-06,-0.010960316111978237,-1.885974839962036e-05,-0.009874277365164075,-0.0046628668889678255,0.0013773399320382675,-4.0723875095691294e-05,0.02828056892221466,-8.49633505378933e-05,-0.00970797476413843,-0.029783185495262755,-0.00014564267095104578,-0.054323497257674574,-0.018245053131583568,-0.021608746735411424,-0.00014118978399257182,0.023313090492484298,1.0387497549428397e-05
11,0.11461435922356629,-1.1723207402668261e-05,-0.010355449122520503,-6.271589465796761e-05,-0.14013481732401256,0.0,-0.024285199612311393,-3.392553505149286e-06,-0.010940873087810804,-1.885974839962036e-05,-0.009874277365164075,-0.0046628668889678255,0.0013773399320382675,-4.0723875095691294e-05,0.02828056892221466,-8.49633505378933e-05,-0.00970797476413843,-0.029783185495262755,-0.0002089108987862025,-0.054323497257674574,-0.018245053131583568,-0.021672014963246583,-0.00014118978399257182,0.023313090492484298,1.0387497549428397e-05
12,0.12562540862853916,-1.1723207402668261e-05,-0.0034681392584252242,-6.271589465796761e-05,-0.13723805720166118,0.0,-0.024186518925485845,-3.392553505149286e-06,-0.010620120599371872,-1.885974839962036e-05,-0.005750459023961081,-0.004664455433521505,0.002970875584683605,-4.0723875095691294e-05,0.030862272712680223,-8.49633505378933e-05,-0.009137040533844619,-0.025437476263039657,-0.00014564267095104578,-0.05065741397204585,-0.018245053131583568,-0.02014242748504731,-0.00014118978399257182,0.023817793924167798,1.0387497549428397e-05
13,0.11910928244545729,-1.1723207402668261e-05,-0.0114293062011309,-6.271589465796761e-05,-0.13849083025984324,0.0,-0.03170815317724984,-3.392553505149286e-06,-0.01074961554051806,-1.885974839962036e-05,-0.006983013892832293,-0.004664455433521505,-0.0003570239670578741,-4.0723875095691294e-05,0.027046688949968853,-8.49633505378933e-05,-0.011029343181151912,-0.025437476263039657,-0.00014564267095104578,-0.052125457441677375,-0.018228173961164107,-0.02013000754134011,-0.00014118978399257182,0.02140607448718379,1.0387497549428397e-05
14,0.10088285065039117,-1.1723207402668261e-05,-0.005724902385974854,-6.974146354817387e-05,-0.09909986765659667,0.0,-0.026732931216401568,-3.587575140885644e-06,-0.006247881697383512,-1.885974839962036e-05,0.001423744125896678,-0.004877072112870115,-0.0013767040600146563,-1.118898313039112e-05,0.02545350025553133,-7.810795989460872e-05,-0.0181497181946094,-0.011982397937466445,0.0012651968184651948,-0.032139082663022164,-0.00809310100314841,-0.020141990135022367,-0.0015162693001135245,-0.0770462896721854,2.6490557130748855e-05
15,0.10088285065039117,-1.1723207402668261e-05,-0.005724902385974854,-6.974146354817387e-05,-0.09909986765659667,0.0,-0.026732931216401568,-3.587575140885644e-06,-0.006247881697383512,-1.885974839962036e-05,0.001423744125896678,-0.004877072112870115,-0.0013767040600146563,-1.118898313039112e-05,0.02545350025553133,-7.810795989460872e-05,-0.0181497181946094,-0.011982397937466445,0.0012651968184651948,-0.032139082663022164,-0.00809310100314841,-0.020141990135022367,-0.0015162693001135245,-0.0770462896721854,2.6490557130748855e-05
16,0.10091083527727211,-1.1723207402668261e-05,-0.005736542003537651,-6.974146354817387e-05,-0.09787234856575934,0.0,-0.026238691224142525,-3.587575140885644e-06,-0.00607710028993289,-1.885974839962036e-05,0.000944063474258963,-0.0047510883380688,-0.001449794164139771,-1.118898313039112e-05,0.025058429964481495,-7.810795989460872e-05,-0.015063480803774652,-0.011982397937466445,0.0025984126343193757,-0.032139082663022164,-0.0076036021106380145,-0.020129701004511728,-0.0015162693001135245,-0.08305455912974917,2.6490557130748855e-05
17,0.11488807426707187,-1.1723207402668261e-05,-0.011125156438809852,-6.271589465796761e-05,-0.13610303227469253,0.0,-0.030578978977263013,-3.392553505149286e-06,-0.013517990441376592,-1.885974839962036e-05,-0.01949769146831294,-0.0038234401565269112,0.0012411020848107832,-4.0723875095691294e-05,0.02512423030471893,-8.49633505378933e-05,-0.010570320265354111,-0.027513623019615404,0.007602849407410076,-0.052457495916922,-0.01574288926096318,-0.02013000754134011,-0.00014118978399257182,0.024121249381630357,1.0387497549428397e-05
18,0.11476792095755561,-1.1723207402668261e-05,-0.01123156643617243,-6.271589465796761e-05,-0.13379031277087403,0.0,-0.03185943343935308,-3.392553505149286e-06,-0.013518866735082366,-1.885974839962036e-05,-0.018372284362006837,-0.0038035507474678933,0.002310751269725328,-4.0723875095691294e-05,0.02516721165285774,-0.00010090810681056073,-0.012952594067951963,-0.02765315083984836,0.0075953388261067786,-0.0524103751966191,-0.015138575094872672,-0.021554370132176134,-0.00014118978399257182,0.024376681556917433,1.0387497549428397e-05
19,0.1256634181519227,-1.1723207402668261e-05,-0.010096492765005353,-6.337303179553535e-05,-0.1417351795207622,0.0,-0.02727430737340401,-3.392553505149286e-06,-0.010867285233424073,-1.885974839962036e-05,-0.014234191905361671,-0.0046383362454114245,-0.0036142033542049365,-4.0723875095691294e-05,0.02640544132006525,-0.00010070197584512714,-0.013963947642253218,-0.02350358566520662,-0.00017100471915455428,-0.0524103751966191,-0.017611996307593324,-0.021572631496153266,-0.00014097299972228825,0.022510117567586637,1.0387497549428397e-05
20,0.12531866271142006,-1.1723207402668261e-05,-0.010096492765005353,-6.337303179553535e-05,-0.141712937320805,0.0,-0.028892680844926643,-3.392553505149286e-06,-0.01068857929640319,-1.885974839962036e-05,-0.016374850355023403,-0.0045877295058778375,-0.0036142033542049365,-4.0723875095691294e-05,0.02464670680158647,-0.00010070197584512714,-0.013963947642253218,-0.026468941005990003,-0.00017100471915455428,-0.042832236311018526,-0.017611996307593324,-0.021572631496153266,-0.00014097299972228825,0.021508301026423607,1.0387497549428397e-05
21,0.12457102046990128,-1.1723207402668261e-05,-0.011728704071731764,-6.337303179553535e-05,-0.1384942304342069,0.0,-0.02925455065635445,-3.392553505149286e-06,-0.010845767050745971,-1.885974839962036e-05,-0.01912323610236982,-0.0045932998836949275,-0.0012406836847789178,-4.0723875095691294e-05,0.024370418221873733,-0.00011481883367118711,-0.014000748138844029,-0.026316020280588773,-0.00015591762147482068,-0.04249413152319475,-0.01774695701730154,-0.02171434933770138,-0.00014118978399257182,0.021666930368330145,1.0387497549428397e-05
22,0.12506809816278303,-1.1723207402668261e-05,-0.011678234437013171,-6.337303179553535e-05,-0.13926212857599812,0.0,-0.02925455065635445,-3.392553505149286e-06,-0.010708041725456384,-1.885974839962036e-05,-0.01825171582900695,-0.0045932998836949275,-0.0019310408377586595,-4.0723875095691294e-05,0.024370418221873733,-0.00010090810681056073,-0.013943926356764204,-0.02643527964649254,-0.00015591762147482068,-0.042832236311018526,-0.0176126461910377,-0.021573033369182117,-0.00014118978399257182,0.021679397586852285,1.0387497549428397e-05
23,0.1251995308135148,-1.4826483422497442e-05,-0.01126184345201757,-6.337303179553535e-05,-0.12780484835612843,0.0,-0.028321715459745548,-3.392553505149286e-06,-0.010917141866884299,-2.7172676726379178e-05,-0.01828226560742814,-0.0052854922150324295,0.0033130575406484296,-4.0723875095691294e-05,0.023514230533669838,-0.00010090810681056073,-0.009680094744124837,-0.026553720716274928,0.007908689451426544,-0.0431287972742761,-0.015167392411040145,-0.021645828951831397,-0.00014346814503077537,0.02434652314449884,1.0387497549428397e-05
24,0.12482180986930759,-1.1723207402668261e-05,-0.00992790687193439,-6.337303179553535e-05,-0.14130412355354727,0.0,-0.02832276856836217,-3.392553505149286e-06,-0.010597398787811492,-1.885974839962036e-05,-0.01642787523885417,-0.004613893980351822,-0.003241644433678285,-4.0723875095691294e-05,0.024171029564314585,-0.00010070197584512714,-0.01395975040617772,-0.026714130880978477,-0.0001723783096150805,-0.042986233068613815,-0.017668906398216153,-0.021628607491569335,-0.0001432513607604918,0.021460496532147055,1.0387497549428397e-05
25,0.12485072719687017,-1.1723207402668261e-05,-0.011678234437013171,-6.337303179553535e-05,-0.13943819259913331,0.0,-0.029051248750282827,-3.392553505149286e-06,-0.010781856988878995,-1.885974839962036e-05,-0.019212448214200206,-0.004666089264439089,-0.0017004051776241245,-4.0723875095691294e-05,0.024174222860801346,-0.00010090810681056073,-0.013943926356764204,-0.02569717870132505,-0.0001723783096150805,-0.042986233068613815,-0.017669556281660528,-0.021629009364598186,-0.00014346814503077537,0.022489948347771804,1.0387497549428397e-05
26,0.13381963432106053,-1.4826483422497442e-05,0.01898684854248786,-6.337303179553535e-05,-0.12675721978757729,0.0,0.00023639580474597342,-3.392553505149286e-06,-0.007189907747638312,-2.7172676726379178e-05,-0.016118451771703145,-0.005332117121302606,0.003550589242666669,-4.0723875095691294e-05,0.032790847392869964,-0.00010090810681056073,-0.009228706394650543,-0.023684409802801357,0.008089757902781129,-0.05270693615987667,-0.01072224216970017,-0.021645828951831397,-0.00014346814503077537,0.027858922843729653,1.0387497549428397e-05
27,0.13382191268209873,-1.4826483422497442e-05,0.01898684854248786,-6.337303179553535e-05,-0.1267549414265391,0.0,0.00023639580474597342,-3.392553505149286e-06,-0.007189907747638312,-2.7172676726379178e-05,-0.016116173410664944,-0.005332117121302606,0.003550589242666669,-4.0723875095691294e-05,0.032779455587678946,-0.00010090810681056073,-0.009228706394650543,-0.023684409802801357,0.008089757902781129,-0.05270693615987667,-0.01072224216970017,-0.021645828951831397,-0.00014118978399257182,0.027861201204767858,1.0387497549428397e-05
28,0.1255443450952582,-1.4826483422497442e-05,-0.010810455102543274,-6.337303179553535e-05,-0.12796317958072023,0.0,-0.026656043417343105,-3.392553505149286e-06,-0.011240960632988897,-2.7172676726379178e-05,-0.016223786908229877,-0.005332117121302606,0.00292124713823188,-4.0723875095691294e-05,0.025261573246957596,-0.00010090810681056073,-0.009228706394650543,-0.023684409802801357,0.007908689451426544,-0.05270693615987667,-0.015167392411040145,-0.021645828951831397,-0.00014118978399257182,0.025254573619390267,1.0387497549428397e-05
29,0.12538158952119727,-1.1723207402668261e-05,-0.010880543149824722,-6.337303179553535e-05,-0.12966516703932993,0.0,-0.02667772845880385,-3.392553505149286e-06,-0.010914762364272584,-1.885974839962036e-05,-0.016231175187131856,-0.003829715221941878,0.0026654063238527436,-4.0723875095691294e-05,0.025876289857835244,-0.00010090810681056073,-0.009228706394650543,-0.023733639901704694,0.007578878137966517,-0.05256437195421439,-0.015167392411040145,-0.021616589420890987,-0.00014346814503077537,0.02522910188758186,1.0387497549428397e-05
30,0.12538380904099478,-1.1723207402668261e-05,-0.011331931499299017,-6.337303179553535e-05,-0.12946325051092228,0.0,-0.02667772845880385,-3.392553505149286e-06,-0.010755939370182294,-1.885974839962036e-05,-0.01608316793289528,-0.003829715221941878,0.0030572167262692936,-4.0723875095691294e-05,0.025876289857835244,-0.00010090810681056073,-0.009680094744124837,-0.023733639901704694,0.007578878137966517,-0.05256437195421439,-0.015167392411040145,-0.021616589420890987,-0.00014346814503077537,0.02522910188758186,1.0387497549428397e-05
31,0.12429257399323229,-1.1723207402668261e-05,-0.010723194083329524,-6.337303179553535e-05,-0.12943830216940977,0.0,-0.027768963506566224,-3.392553505149286e-06,-0.010843008325052752,-1.885974839962036e-05,-0.016453142999819127,-0.003802072320396848,0.003295252948873737,-4.0723875095691294e-05,0.027709041179027245,-0.00010090810681056073,-0.00967796156579496,-0.02400432835331201,0.007634721255553156,-0.0526075179616469,-0.015167392411040145,-0.021616589420890987,-0.00014346814503077537,0.025392357965200698,1.0387497549428397e-05
32,0.12429257399323229,-1.1723207402668261e-05,-0.010723194083329524,-6.337303179553535e-05,-0.12943830216940977,0.0,-0.027768963506566224,-3.392553505149286e-06,-0.010843008325052752,-1.885974839962036e-05,-0.016453142999819127,-0.003802072320396848,0.003295252948873737,-4.0723875095691294e-05,0.027709041179027245,-0.00010090810681056073,-0.00967796156579496,-0.02400432835331201,0.007634721255553156,-0.0526075179616469,-0.015167392411040145,-0.021616589420890987,-0.00014346814503077537,0.025392357965200698,1.0387497549428397e-05
33,0.12443818660168114,-3.4075432299363436e-05,-0.01098215149349554,0.000293779510528387,-0.14222841704240438,0.0,-0.025118145923250835,4.303228310890053e-05,-0.0002879791720617889,6.613821503261946e-05,-0.017092470546199705,0.0246731624520943,-0.00020646421452662946,-4.0723875095691294e-05,0.03094439338104685,-0.00012497208089744333,-0.006489070663504698,-0.021973720037812356,0.005191812897057725,-0.046449424738731836,-0.01682689534021333,-0.01779300579107933,-0.00014421089395076132,0.022289771271085546,1.0387497549428397e-05
34,0.11773425526361142,0.0009029989559331318,-0.010855944488095551,0.00018114859543056307,-0.14659587743372302,0.0,-0.02384228704661072,4.303228310890053e-05,-0.00015635583621469086,6.613821503261946e-05,-0.01627965674347511,0.022315376456889035,-0.0007833749734885214,9.735132513609757e-05,0.03090830360674626,0.0024217193366092614,-0.006514779259417791,-0.02343204791325299,0.005274918317554229,-0.046316545176463206,-0.019672209346574474,-0.017302400662614893,-0.00014659561656026445,0.02160138150655148,1.0387497549428397e-05
35,0.11155962106615246,-1.5528033733444438e-05,-0.015911292443540098,-0.00048414470411154033,-0.05202402966280423,0.0,-0.01650633733750163,-7.1549267954488044e-06,-0.010175062769113254,-1.885974839962036e-05,-0.010450278203029245,-0.0019314254913934082,0.008588085324009736,-1.1202752020223673e-06,-0.01367627836525779,-7.202389915298758e-05,-0.0022433383080441498,0.010671084874561717,0.00034118886244575075,-0.01893028684002322,-0.010244746428417021,-0.012162933477388846,-0.0005414423734752242,-0.19525212965413452,2.6490557130748855e-05
36,0.1112219621983601,-1.5528033733444438e-05,-0.01870482520170932,0.00012671912349153556,-0.050241512313060725,0.0,-0.028238342574450525,-7.1549267954488044e-06,-0.011457201977804612,-1.885974839962036e-05,-0.010026729474846837,-0.0020087395339620784,0.010661702598447445,-1.1202752020223673e-06,-0.012930443530250796,-7.202389915298758e-05,-0.002909193345044394,0.009219741105141298,-8.48643773225816e-05,-0.019006855205026332,-0.015079729956142873,-0.012360576414073031,-0.0005392854733211828,-0.17701557157948952,2.6490557130748855e-05
37,0.11124846813195031,-1.5528033733444438e-05,-0.01870482520170932,0.00012671912349153556,-0.050316219256098964,0.0,-0.02806359482491527,-7.1549267954488044e-06,-0.011531908920842856,-1.885974839962036e-05,-0.010026729474846837,-0.0020087395339620784,0.010661702598447445,-1.1202752020223673e-06,-0.012930443530250796,-7.202389915298758e-05,-0.002896434131385289,0.009219741105141298,-7.4756444992429e-05,-0.019006855205026332,-0.015079729956142873,-0.012435283357111273,-0.0005392854733211828,-0.17701557157948952,2.6490557130748855e-05
38,0.1112219621983601,-1.5528033733444438e-05,-0.01870482520170932,0.00012671912349153556,-0.050241512313060725,0.0,-0.028238342574450525,-7.1549267954488044e-06,-0.011457201977804612,-1.885974839962036e-05,-0.010026729474846837,-0.0020087395339620784,0.010661702598447445,-1.1202752020223673e-06,-0.012930443530250796,-7.202389915298758e-05,-0.002909193345044394,0.009219741105141298,-8.48643773225816e-05,-0.019006855205026332,-0.015079729956142873,-0.012360576414073031,-0.0005392854733211828,-0.17701557157948952,2.6490557130748855e-05
39,0.11113239134464362,-1.5528033733444438e-05,-0.018697909217133775,0.00012671912349153556,-0.05027558545022274,0.0,-0.02832791342816703,-7.1549267954488044e-06,-0.011422939395484494,-1.885974839962036e-05,-0.009759690316800448,-0.0020087395339620784,0.01067418847423794,-1.1202752020223673e-06,-0.012930443530250796,-7.202389915298758e-05,-0.002909193345044394,0.009219741105141298,-8.48643773225816e-05,-0.019096426058742823,-0.015024073169369252,-0.012344580249551172,-0.0005392854733211828,-0.17710514243320602,2.6490557130748855e-05
40,0.11506017341470932,-1.5528033733444438e-05,-0.01813719303245805,0.00012671912349153556,-0.04892411539865596,0.0,-0.020265863117555464,-7.1549267954488044e-06,-0.01041934102581521,-1.885974839962036e-05,-0.010317137452717593,-0.0020087395339620784,0.010972952790907887,-1.1202752020223673e-06,-0.01296210388428028,-7.202389915298758e-05,-0.001819488613948114,0.011179272353611481,-8.431640153260713e-05,-0.018937403541426177,-0.009573016304200422,-0.012382867030416292,-0.0005392854733211828,-0.20034199280349524,2.6490557130748855e-05
41,0.11565461897620442,-1.5528033733444438e-05,-0.01611418330515113,0.00012671912349153556,-0.05237855865345338,0.0,-0.016437802959788823,-7.1549267954488044e-06,-0.010293316319782411,-1.885974839962036e-05,-0.01038640867922883,-0.0020087395339620784,0.010972952790907887,-1.1202752020223673e-06,-0.013227799102941484,-7.202389915298758e-05,-0.001819488613948114,0.011179272353611481,0.0002872674272792403,-0.018937403541426177,-0.00927228733084649,-0.012382867030416292,-0.0005392854733211828,-0.20379643605829265,2.6490557130748855e-05
42,0.11565461897620442,-1.5528033733444438e-05,-0.01611418330515113,0.00012671912349153556,-0.05237855865345338,0.0,-0.016437802959788823,-7.1549267954488044e-06,-0.010293316319782411,-1.885974839962036e-05,-0.01038640867922883,-0.0020087395339620784,0.010972952790907887,-1.1202752020223673e-06,-0.013227799102941484,-7.202389915298758e-05,-0.001819488613948114,0.011179272353611481,0.0002872674272792403,-0.018937403541426177,-0.00927228733084649,-0.012382867030416292,-0.0005392854733211828,-0.20379643605829265,2.6490557130748855e-05
43,0.11560514584715548,-1.5528033733444438e-05,-0.016260217832999496,0.00012671912349153556,-0.05216717459942609,0.0,-0.016841719300458916,-7.1549267954488044e-06,-0.010303489673882886,-1.885974839962036e-05,-0.01038640867922883,-0.0020087395339620784,0.010972952790907887,-1.1202752020223673e-06,-0.013016415048914189,-7.202389915298758e-05,-0.001819488613948114,0.011179272353611481,0.0002872674272792403,-0.018937403541426177,-0.00929684214126048,-0.012382867030416292,-0.0005392854733211828,-0.20358505200426535,2.6490557130748855e-05
44,0.11517822927481508,-1.5528033733444438e-05,-0.016260217832999496,0.00012671912349153556,-0.051832851521577746,0.0,-0.016837379852059037,-7.1549267954488044e-06,-0.010303489673882886,-1.885974839962036e-05,-0.010318576313674933,-0.0020087395339620784,0.010972952790907887,-1.1202752020223673e-06,-0.01298604631403351,-7.202389915298758e-05,-0.0017970115781699681,0.011179272353611481,0.0002872674272792403,-0.018924629104210427,-0.00929684214126048,-0.012382867030416292,-0.0005392854733211828,-0.20363025053160166,2.6490557130748855e-05
45,0.11541680305294263,-1.5528033733444438e-05,-0.016260217832999496,0.00012671912349153556,-0.05198901650752029,0.0,-0.016837379852059037,-7.1549267954488044e-06,-0.010303489673882886,-1.885974839962036e-05,-0.01035997247593834,-0.0020087395339620784,0.010972952790907887,-1.1202752020223673e-06,-0.013005026773333934,-7.202389915298758e-05,-0.0018110597255313091,0.011179272353611481,0.0002872674272792403,-0.01893261312747027,-0.00929684214126048,-0.012382867030416292,-0.0005392854733211828,-0.20363025053160166,2.6490557130748855e-05
46,0.11560930357673857,-1.5528033733444438e-05,-0.016298772622246487,0.00012671912349153556,-0.05203850420140489,0.0,-0.015094502246987681,-7.1549267954488044e-06,-0.011815334752375438,-1.885974839962036e-05,-0.009773744737021313,-0.001930723186683292,0.010991489269564133,-1.1202752020223673e-06,-0.013016415048914189,-7.202389915298758e-05,-0.0018049235616045096,0.009667427275118936,0.0002872674272792403,-0.018937403541426177,-0.00929684214126048,-0.012386555420798771,-0.0005392854733211828,-0.20312294566921246,2.6490557130748855e-05
47,0.11517822927481508,-1.5528033733444438e-05,-0.016260217832999496,0.00012671912349153556,-0.051832851521577746,0.0,-0.016837379852059037,-7.1549267954488044e-06,-0.010303489673882886,-1.885974839962036e-05,-0.010318576313674933,-0.0020087395339620784,0.010972952790907887,-1.1202752020223673e-06,-0.01298604631403351,-7.202389915298758e-05,-0.0017970115781699681,0.011179272353611481,0.0002872674272792403,-0.018924629104210427,-0.00929684214126048,-0.012382867030416292,-0.0005392854733211828,-0.20363025053160166,2.6490557130748855e-05
48,0.10190339832689733,-1.5528033733444438e-05,-0.016320085075437803,0.00012671912349153556,-0.05213048448297258,0.0,-0.0005115004172265037,-7.1549267954488044e-06,-0.010358171919282578,-1.885974839962036e-05,-0.004561480753045813,-0.001930723186683292,0.010444648974601544,-1.1202752020223673e-06,-0.013392913248622717,-6.812464718011191e-05,-0.011929262769636722,0.009667427275118936,0.0002872674272792403,-0.018937403541426177,-0.008552685911894014,-0.011834255486026636,-0.0005351863004809392,-0.20081295321769027,2.6490557130748855e-05
49,0.10836159843464517,-1.5528033733444438e-05,-0.016320085075437803,0.00012671912349153556,-0.05179616140512425,0.0,-0.005524247026958096,-7.1549267954488044e-06,-0.010539144427516474,-1.885974839962036e-05,-0.006180706501214763,-0.001930723186683292,0.010444648974601544,-1.1202752020223673e-06,-0.013362544513742039,-6.812464718011191e-05,-0.01190678573385858,0.009667427275118936,0.0002872674272792403,-0.018924629104210423,-0.008552685911894014,-0.011834255486026636,-0.0005351863004809392,-0.20085815174502658,2.6490557130748855e-05
50,0.10190339832689733,-1.5528033733444438e-05,-0.016320085075437803,0.00012671912349153556,-0.05213048448297258,0.0,-0.0005115004172265037,-7.1549267954488044e-06,-0.010358171919282578,-1.885974839962036e-05,-0.004561480753045813,-0.001930723186683292,0.010444648974601544,-1.1202752020223673e-06,-0.013392913248622717,-6.812464718011191e-05,-0.011929262769636722,0.009667427275118936,0.0002872674272792403,-0.018937403541426177,-0.008552685911894014,-0.011834255486026636,-0.0005351863004809392,-0.20081295321769027,2.6490557130748855e-05
51,0.10860017221277275,-1.5528033733444438e-05,-0.016320085075437803,0.00012671912349153556,-0.05195232639106678,0.0,-0.005524247026958096,-7.1549267954488044e-06,-0.010539144427516474,-1.885974839962036e-05,-0.006222102663478169,-0.001930723186683292,0.010444648974601544,-1.1202752020223673e-06,-0.013381524973042463,-6.812464718011191e-05,-0.011920833881219919,0.009667427275118936,0.0002872674272792403,-0.01893261312747027,-0.008552685911894014,-0.011834255486026636,-0.0005351863004809392,-0.20085815174502658,2.6490557130748855e-05
52,0.10836159843464517,-1.5528033733444438e-05,-0.016320085075437803,0.00012671912349153556,-0.05179616140512425,0.0,-0.005524247026958096,-7.1549267954488044e-06,-0.010539144427516474,-1.885974839962036e-05,-0.006180706501214763,-0.001930723186683292,0.010444648974601544,-1.1202752020223673e-06,-0.013362544513742039,-6.812464718011191e-05,-0.01190678573385858,0.009667427275118936,0.0002872674272792403,-0.018924629104210427,-0.008552685911894014,-0.011834255486026636,-0.0005351863004809392,-0.20085815174502658,2.6490557130748855e-05
