,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
10,-0.00981868225255171,-0.004191272674502697,-0.0018172567877940706,-0.00014133776917179462,-0.002563863005277249,6.390990046217138e-06,0.004066723615342499,5.437325669151576e-06,-0.09125082748357762,2.89731398345981e-06,-0.0037834609307970802,4.030305094535068e-06,0.0006153947075346207,1.0200872468020732e-06,0.003761234992456092,1.425305258247246e-05,-0.0021929802713407044,8.054846532572335e-05,0.04865826311442406,-2.2943936841751704e-05,-0.002397463069896623,0.0,0.04081266358205412,2.0556830144268866e-05,0.1393956754483509,0.0,0.002800141528586838,0.0015143466113140764,0.0,0.002869070587456065,0.0029209646680786465,-0.00011423027829582533,-0.0030677946587410743,-0.004138588946644573,0.00043593635295327565,-0.013952591647422402,0.0007313512546563687,0.0,-0.019510604953975122,0.0,0.0028999842165950292,0.0,-0.0020909834631885438,0.0,-0.06077973748997753,0.0,-0.0041322627416558455,1.3217567998587862e-05,0.008122995097757928,-4.41850437015072e-06,-0.004706923052367951,0.0,0.08848274703588044,0.0,4.552290629067477e-07,-2.672521951110805e-07,-0.0016224279003857207,0.0
11,-0.009919857661840198,-0.004133305533692536,-0.0015191059703066067,-0.00014111126747239642,-0.000903060189157662,6.390990046217138e-06,0.002106988570501985,5.437325669151576e-06,-0.09129261270202255,2.89731398345981e-06,-0.0037306671797104392,4.030305094535068e-06,0.00037398994806257476,1.0200872468020732e-06,0.004095082064720622,1.4178074762220554e-05,-0.002241950848616954,7.951641532867403e-05,0.04734845526008606,-2.3128797733403985e-05,-0.002182784179989506,0.0,0.0401517869061888,2.1786397149158074e-05,0.1406315087470312,0.0,0.0028952919442264808,0.0014486372097339403,0.0,0.002982033860249692,0.0034411153897648764,1.2686101067296778e-05,-0.0029801071489412145,-0.00391527042304006,0.0005741231719382094,-0.013632197918310796,0.0007376240420066622,0.0,-0.019332347970226416,0.0,0.0028860305434832436,0.0,-0.0019561251137686928,0.0,-0.060559900621008314,0.0,-0.00424519119576357,1.3217567998587862e-05,0.008871721825433599,-2.82486738433248e-06,-0.004709279849817846,0.0,0.08858290977783487,0.0,1.9665151412763037e-05,-2.672521951110805e-07,-0.0014691124602594946,0.0
12,-0.009991850345839232,-0.004365856322462147,0.0010834047757143784,-0.00014400998582259569,0.0013766952185590552,6.390990046217138e-06,-0.0003781764006054131,5.437325669151576e-06,-0.08959572793355085,2.89731398345981e-06,-0.0034690987406389272,7.335032836837424e-06,0.0005020018442220445,1.3080544230236671e-06,0.0044252111990784335,1.3651121397915961e-05,-0.0017106645769141351,8.107870304870598e-05,0.045341022498055106,-2.43694902038773e-05,-0.0020207379322909145,0.0,0.040671938375587434,2.7531046540319803e-05,0.14231385060543272,0.0,0.0028344124979719693,0.0008597980364227654,0.0,0.0029222969343285334,0.003874008525817254,7.263326603354615e-05,-0.00266530162581332,-0.0039362633548259635,0.000690150266970553,-0.013940304722061885,0.00023322640495860645,0.0,-0.017190040539593988,0.0,0.003120278422932182,0.0,-0.003389660990550124,0.0,-0.0556967930068189,0.0,-0.0054968533643989575,1.1798138294697618e-05,0.009617650234923074,-2.82486738433248e-06,-0.0044060378982198325,0.0,0.09086479817126664,0.0,1.3101546943470692e-05,-2.672521951110805e-07,-0.0012328408396911675,0.0
13,0.015297925530505322,7.816206293790774e-05,0.0034654863496787758,-0.00046801058536514875,-0.0017132879531923737,-2.0374033158167494e-05,-0.011958239223205772,-3.082079529029996e-05,0.07066997407210157,9.266254051198017e-05,-0.001926210985725047,-2.666448579554499e-05,-0.005611275101487569,-1.7191217454065454e-05,-0.009551799733343037,8.404697215245535e-05,-0.0019643174873505147,-0.00015220548797291258,-0.002530726157769147,-0.0002488626425763004,-0.005220924966102709,0.0,-0.01874384427034308,0.000333786909130464,-0.10750761988046709,0.0,0.01445180100410878,-0.0012341519718691279,0.0,-0.007516870145304063,0.009913249831955687,-0.0003454601841830621,0.005376447698479615,0.001628091229452022,0.008102211220286391,0.007723292476226567,0.002686847093285874,0.0,-0.0010645422883755356,0.0,0.0234663673176823,0.0,0.0022126924209799627,0.0,6.790267480178932e-05,0.0,-0.0069663454099936645,-0.00015073769150026985,0.001077752500461764,-6.914146187393415e-05,-0.0038572766733664114,0.0,-0.009210761598400292,0.0,-6.528961575166173e-05,1.5488350230776869e-06,-0.003296096060395457,0.0
14,-0.0057063610191522346,7.767755693237516e-05,0.006681489664276114,-0.0004577423070375724,0.0010698758650859758,1.3857166221259394e-05,-0.00815182734391599,-1.006525853283854e-05,0.07074179099477988,6.235998475469783e-06,-0.001546833423663662,1.4210616683202555e-05,-0.0051212929401719285,7.663714530206349e-06,-0.008959382708215733,8.636184221578363e-05,-0.008529738800925848,-5.852795196812276e-05,-0.0026215717542840667,-0.00040766496654985086,-0.004160868166180458,0.0,-0.017186678986502422,0.0003406060696051056,-0.1192980677425496,0.0,-0.00034488863578426894,0.00015598909182503343,0.0,-0.006831849049553053,0.006111013786070114,-0.00044591150906795967,0.004471290325797478,0.002248614991998277,0.004781008280972058,0.008195143675342154,0.0027308204253977102,0.0,-0.0010480417635538523,0.0,0.020204564385118928,0.0,0.0019248699688947817,0.0,0.0002330908763829375,0.0,-0.008152077625572799,-7.502580538605667e-05,0.0007483095712247468,-5.2621987691528625e-05,-0.0034210761216665773,0.0,-0.009254807485003076,0.0,-6.852267414272858e-05,1.5488350230776869e-06,-0.005003302969355067,0.0
15,0.0333175302450909,6.956218960152375e-05,0.0053934182845093905,-0.0003779733418041126,0.003300843577232866,-2.0374033158167494e-05,-0.011962961943443701,-2.5008410402617894e-05,0.0729429119772391,0.0001787975418620465,-0.0014196556309133666,2.7727403817861973e-05,-0.005373315866674203,-0.00010329090419206208,-0.009592267737026252,0.0001371726907078996,0.003129122778514551,-0.00012563714044472289,-0.00026848343334348254,-0.00021639431843480835,-0.003978230678087586,0.0,-0.020321698729718077,0.00025542471123415417,-0.08821472169548905,0.0,0.0126231468109218,0.0004602278422676767,0.0,-0.005467429029404129,0.0122790045760806,0.0005158296808922782,0.004296826107460085,-0.0012139908346566741,0.004071026701661404,0.00889068280879669,0.0033022810196127734,0.0,-0.0009029050022544343,0.0,0.025681780191054517,0.0,0.003844405779494338,0.0,-0.0010446313059703745,0.0,-0.005819908998621467,-0.000165290696776825,0.0010395144643710198,-0.0001642360934269373,0.0026315760162296973,0.0,-0.009947749237263418,0.0,0.00029416619636031305,1.5488350230776869e-06,-0.002410201806444388,0.0
16,0.03434542639462032,7.13148683718784e-05,0.003693571020194976,-0.000451102679013357,0.005100371086133971,2.0252740022454253e-05,-0.011849510511809998,9.81774360014879e-06,0.07926404718908,-8.672430427992498e-05,-0.001310298399192148,-1.9093476637006134e-05,-0.005571224519842738,2.4262471793111542e-05,-0.009533416312075351,0.00012775327542930727,-0.01220985445432937,-0.00010971977465786165,0.0001886758817925235,-0.0001966166188568417,0.007892220627179838,0.0,-0.019084040873703127,0.0002288172933385036,-0.08347599688632011,0.0,0.016164135013858303,0.0019938075224586113,0.0,-0.004689375380130689,0.016160426393214952,0.0010283189094149434,0.005692874347064963,-0.00170904774411115,0.005338789081547314,0.009947838088216294,0.004942710359178935,0.0,0.000917521496054917,0.0,0.026222306197641185,0.0,0.004894351701520887,0.0,0.0014533217891767964,0.0,-0.005027925588118107,1.435378209515252e-05,0.00129370344136622,2.331722339221559e-05,0.002561767489787771,0.0,-0.010212629410585506,0.0,-3.4165482413091755e-05,1.5488350230776869e-06,-0.004337007875701773,0.0
17,0.04603150415207415,7.122635380418731e-05,0.013310255001871614,-0.0003678817943615164,0.007972703637085816,-1.9240997965562367e-05,-0.0006252552593003035,5.059743621785829e-05,0.11737739809828601,0.0001787975418620465,0.003732957203506136,2.6890753187932476e-05,0.0042659999464740375,-0.00010715348999932751,-0.003939752540743648,7.698388422226047e-05,0.013634056036585941,-7.470307396105247e-05,0.005091228411158429,0.00036783681349530234,0.04834987904519212,0.0,-0.008063059218814242,0.00024047984890458057,-0.043558261333709145,0.0,0.02374629287553327,0.006758182752419319,0.0,-0.0011255244973082104,0.021409840184050278,0.0034825814869712235,0.010272202414429447,0.00047215206531541837,0.008405462826246142,0.014740718181628898,0.008761673543558834,0.0,0.0018359375897830776,0.0,0.05054121851558909,0.0,0.007728352970939377,0.0,0.003546574903774699,0.0,-0.0007947791680567104,0.0003050335333775591,0.00357879864231208,0.00018954330894311536,0.015721008319360123,0.0,-0.009810243323457982,0.0,1.1595977486649342e-07,1.5488350230776869e-06,0.003110015332988237,0.0
18,0.04729230467942417,9.886702102116701e-05,0.013570752778513473,-0.0002182827858000174,0.0061852749332297775,1.0680453177518746e-05,0.023098798460516205,9.409455928849908e-06,0.13206812777893712,-6.29219894417796e-06,0.005335329362295846,8.60217525691988e-06,0.006838139399689504,5.280047520884396e-05,-0.0007757523345298122,0.0001240108289602813,0.04105949697338982,-6.83025097236462e-05,0.0037135974084537768,0.0007542557518362436,0.04448958497368982,0.0,0.011225922679955655,0.0002537027060392803,-0.037750967184683154,0.0,0.028296203643783508,0.006350459115474205,0.0,-0.0003304152764419617,0.02388657248370249,0.0029448899863774003,0.011663628455944465,0.0024646189022111205,0.011515121604012824,0.01768233445116429,0.010682090652392324,0.0,0.002364863487014839,0.0,0.052701969990004933,0.0,0.008355815979749924,0.0,0.004826211199595034,0.0,-8.633389820420466e-05,0.00020417620018763308,0.003923600075092976,6.297929921248612e-05,0.003905909176698309,0.0,-0.009467226441368656,0.0,-2.6915491663509844e-06,1.5488350230776869e-06,-0.0033813880998516633,0.0
19,0.0005654704802891315,9.8153107054685e-05,0.003320031180293818,-0.00032718027027546113,-0.0023222063343943545,1.2152343744637775e-05,-0.002300326358096986,9.334527590465542e-06,0.10658221529098225,-9.232757137651721e-05,0.00271288458571946,-5.024907594394799e-06,0.003599921368894514,2.108681622608327e-05,-0.0055242134758284695,0.00012384820634893387,0.009982102445917454,-0.00012140959963262145,-0.0002587066832153046,-0.0010326058685909822,0.03197865985895784,0.0,0.002810642613142504,0.00024228846351243618,-0.07921990409305596,0.0,0.01223741717054371,0.004637547328502629,0.0,-0.003919718188639118,0.009992453436442443,5.294393680627609e-05,0.00834710344185711,-0.0003941929339207311,0.008443869973650202,0.01207958523210456,0.0064555256808743935,0.0,0.00047926471312397445,0.0,0.03555588657432133,0.0,0.004656215181829219,0.0,0.003156865841227807,0.0,-0.0043495479499283925,0.00020213383635955354,0.002673616800647985,4.078770270478836e-05,-0.00356479470180619,0.0,-0.009702465355787492,0.0,-1.792054959136458e-05,1.5488350230776869e-06,-0.013275436141636678,0.0
20,0.028923315157177953,9.749117712042026e-05,0.00930123055936937,-0.0003473204981495112,-0.00012456579399544997,1.5209592887100454e-05,0.022837582856732576,1.0781748858720078e-05,0.12970641913903608,4.79080991606949e-05,0.007041738780581025,1.892861028318755e-05,0.006361760945412696,4.334127154718634e-05,0.0021289823749233517,0.00015724760042497225,0.03332391258948912,-0.0001340610536489078,0.004940906996081639,-0.0007068885666279501,0.03581256217175875,0.0,0.04757019418458102,0.00015728829402385968,-0.03814130210298325,0.0,0.022774508305866494,0.00662708150561435,0.0,-0.0004630350862870792,0.02276924481386777,0.001194021533200133,0.013327364127660484,0.002696535017477004,0.013155368656137563,0.01938032171397936,0.00918343499902327,0.0,0.0032102723163497174,0.0,0.049103514143895126,0.0,0.008747186038498075,0.0,0.007913292790172697,0.0,-0.0009665877069581138,0.00012162040101430361,0.004141364670274444,4.6524043901595477e-07,-0.0006767372358911474,0.0,-0.011413673206870471,0.0,0.00014529507203044035,1.5488350230776869e-06,0.002944551391232203,0.0
21,-0.03565393169298809,0.00018682933560873631,-0.0005128841672269485,-0.00015504195490215322,-0.0032747333814218452,7.390718096907029e-06,0.004022462137761154,6.544698959239881e-06,0.039236169768497704,8.461898743864704e-06,0.006795900927454707,7.592447790007217e-06,-0.0009476501346131448,5.412803059647095e-06,-0.011641865516615267,3.458144972232899e-05,-0.041634166165245894,-0.00015599610983374842,0.006327258169518325,-0.00024296652927689968,0.0035829958482483386,0.0,-0.0003851773491684229,0.00010208741416213639,0.06017257186366076,0.0,0.004235290556122049,0.0004013665541380014,0.0,-0.009899749881574563,0.0038054326433087744,-0.00044765444808990727,0.001239699457143477,-0.015223714816824394,0.001553387237055485,0.010034253360829845,-0.001214052936071046,0.0,0.00023193773029042707,0.0,0.009656288949774184,0.0,-0.0007049180360030617,0.0,-0.0024202162070039116,0.0,-0.006608562033631148,1.2239193154446924e-05,0.0008297029618066452,-2.82486738433248e-06,-0.0052686183365816,0.0,-0.05262721698861468,0.0,-0.00018290671425753082,1.469887073110943e-06,-0.002025737747679381,0.0
22,-0.039002746362841755,0.00019816034749732582,-0.0011830418568278002,-0.00012471791965030333,-0.003887656549625767,2.3067557926058406e-05,0.0065087930190274364,6.638235380883447e-06,0.040051929655985107,5.545086843666246e-06,4.6147433131819673e-05,7.223363473433263e-06,-0.0015259925001596042,1.4960812581357393e-06,-0.03652530746952688,3.493187729205358e-05,-0.04864291200236109,-0.00011365725350046823,0.003966675617141616,-0.00019629713135570136,0.005117901028427664,0.0,-0.0044319531141955,0.0001587845886370619,0.036426998748748156,0.0,0.00439238902033845,-7.122072849229768e-05,0.0,-0.00988652142459701,0.004927348457677336,0.000261719508191852,0.0001208293134649962,-0.01669280051500257,0.0010474667741813477,0.008077610336995947,-0.0011465213144180267,0.0,0.00029340372628687577,0.0,0.011256414150068464,0.0,-0.0011914199010675426,0.0,-0.0030554738568687513,0.0,-0.005776158037555053,1.3906903523744519e-05,0.0013267390100045805,-1.783214856056108e-06,-0.006984738959182622,0.0,-0.06269688844829747,0.0,-7.948419059344614e-05,1.469887073110943e-06,-0.0015991500761525842,0.0
23,-0.048467053479610625,0.00023917829615784027,-0.001954976053394562,-0.00010033166008691656,-0.003564811382141487,7.390718096907029e-06,0.0038529033535372637,6.562475388721928e-06,0.04363592837023224,5.476501366917336e-06,-0.0005706952661618702,6.63179444771898e-06,-0.0018341187186097648,3.411442467924862e-06,-0.03636274772663838,3.304597735241397e-05,-0.05088137727220771,-9.013832129594625e-05,0.016224555260878216,-0.00017328732595506453,0.004312794784514916,0.0,-0.0021419515574899696,0.00017750428673464128,0.04602236543377341,0.0,0.005027714003056311,-0.0007854189729179329,0.0,-0.01088643102184215,0.0041643099116154825,-0.002013472013996884,-0.000688939301888861,-0.01643441789272994,0.00098256328457843,0.00706009619121461,-0.0011689622733303006,0.0,0.00019712252595347447,0.0,0.010617892650261425,0.0,-0.0020178266013888085,0.0,-0.0032980488657826166,0.0,-0.005741033614093362,1.546131904295808e-05,0.0007283164967797987,5.794296111529704e-08,-0.010476390028001995,0.0,-0.06795073612702654,0.0,-6.0173198062234095e-05,1.469887073110943e-06,-0.0038316514203482425,0.0
24,-0.048399593702517445,0.00021236709405054002,-0.002184352777896493,-7.77032653263813e-05,-0.003097090116558669,7.390718096907029e-06,0.0024760637001213642,6.562475388721928e-06,0.038645436330792364,5.476501366917336e-06,-0.0012504194502933486,4.981173149971318e-06,-0.001958172613823951,3.411442467924862e-06,-0.03624044560350646,3.311202317986637e-05,-0.04934061098019535,-0.00012651601342328464,0.01724594537505306,-0.00015969999937515836,0.003604269060190816,0.0,-0.002703286168788585,0.0001751613745714968,0.04914890352302207,0.0,0.00547275201781437,-0.0011477768324959683,0.0,-0.01112231699549869,0.004472102360844768,-0.002129096692116138,-0.0006393889883193134,-0.016338369035301406,0.0006669552850601526,0.006641471307142251,-0.0010264510656513308,0.0,-1.3956868046905006e-05,0.0,0.010355236570167433,0.0,-0.0021089889392270377,0.0,-0.003631453252897567,0.0,-0.005968478364947513,1.546131904295808e-05,0.003679515897585087,5.794296111529704e-08,-0.01369862684571572,0.0,-0.06323246670670467,0.0,-6.154174716864878e-05,1.469887073110943e-06,-0.0049509147863723455,0.0
25,-0.04933531852008574,0.00024418148546750577,-0.003355693104499159,-7.085307753272936e-05,-0.0029444708547355673,7.390718096907029e-06,0.0043794154429419065,-3.2463107439481863e-06,0.07197114468766852,5.476501366917336e-06,-0.0017513926648748202,4.981173149971318e-06,-0.0024912360561394546,3.411442467924862e-06,-0.03144851678878853,3.2601187100161626e-05,-0.05076988484159547,-6.769259585719052e-05,0.01577169444209493,-0.0001176287948290343,0.004327544297225717,0.0,-0.005404886413719656,0.0002757834049616128,0.061489653296750615,0.0,0.0059508628612936175,-0.0010245625452072807,0.0,-0.010420644762358794,0.002420884873686542,-0.0026863108522289176,-0.00023484371787846952,-0.016106625763339936,0.0022724318143456813,0.006678431164308559,-0.0002755130421628395,0.0,0.0007486061698483909,0.0,0.011936918251624051,0.0,-0.002151172494469095,0.0,-0.003648883733254172,0.0,-0.0055276388735971335,1.5810952932377118e-05,0.0005213630252947931,-6.88157662338763e-08,-0.01038675280808399,0.0,-0.06168012889342084,0.0,0.00031323131288752695,1.469887073110943e-06,-0.001628157487041425,0.0
