,0,1,2,3
44,-0.09845876908961114,0.0382819399382677,-0.04658212494544667,-0.10724825567385722
45,-0.0964173004035386,0.056103647489469076,-0.04187497016767632,-0.10391956438051828
46,-0.09811449452736164,0.04198985383853933,-0.04611795222134116,-0.10655340080231424
47,-0.09691547220838756,0.055858384859853644,-0.04625999218321231,-0.10641445349307348
48,-0.09958241786331527,0.024154657505406952,-0.038295530398988566,-0.10007977375339064
49,-0.151775486273189,0.003485123424654324,0.033730406346441796,-0.05550826198598607
50,-0.10052618456359143,0.0018759594944475493,-0.0320338896783056,-0.07147221078302049
51,-0.15317320726210287,-0.025417680573432216,0.020098284725019403,-0.03654748150968479
52,-0.10263151247053598,-0.027805699804166403,-0.028615958855587813,-0.06583598380309935
53,-0.101526496710317,-0.03912677440808337,-0.02776395953009699,-0.046929843732215606
54,-0.10278988820950274,-0.0180174596896412,-0.02845350211630303,-0.07713991861380558
55,-0.1556048188036795,-0.027695006910716,0.015828323595997184,-0.058432240010857665
56,-0.15582900853708936,-0.030639411945818342,0.015045469137415151,-0.054977817283761526
57,-0.15356594816315788,-0.019821303556816026,0.007923932753954772,-0.037488181414561166
58,-0.15542205025140113,-0.05140492351611999,0.007811420752652175,-0.02583908137880124
59,-0.1521018212760373,-0.039794480583087315,0.0005203769105316605,-0.007047800766112994
60,-0.1415050609715836,-0.051147234719296344,0.011503699544871937,-0.0452521724832456
61,0.5065531219863896,0.06566893360874392,0.10043211919976727,-0.07262040576581003
62,0.4830038752713594,0.0530448574909837,0.08557575399994831,-0.13794267909532193
63,0.46417897749261183,0.04399879208375271,0.06475173940898228,-0.2168363111517733
64,0.5876639122930243,0.04752938616562495,0.09597150077318052,-0.05611041038070796
65,0.6136062829958102,0.052171106473738106,0.10121802718762386,0.0027032328783312405
66,0.6191125941053032,0.0505211691659623,0.10151327499434547,0.0022388353880214737
67,-0.0849976830944751,0.11018329731059602,0.013354686811367124,0.5216929263299159
68,0.4001495052957721,0.04098274026775631,0.00849457490699158,0.19849831903939508
69,0.4001495052957721,0.04098274026775631,0.00849457490699158,0.19849831903939508
70,0.4001495052957721,0.04098274026775631,0.00849457490699158,0.19849831903939508
71,0.4001495052957721,0.04098274026775631,0.00849457490699158,0.19849831903939508
72,0.4001495052957721,0.04098274026775631,0.00849457490699158,0.19849831903939508
73,-0.1496677325669134,0.025263825644224067,0.013228049570390865,-0.03688339075162231
74,0.6047435208891806,0.04852369330626799,0.11178715651559484,-0.016262535325951483
75,0.6048130818520717,0.04921070747567191,0.11179753173983852,-0.018303100626238508
76,0.6037351430694783,0.0494112633763661,0.11175764533945806,-0.02035759954603922
77,0.6026208977653434,0.04941510275541976,0.11183084075319343,-0.022018464978114615
78,0.6023738748045802,0.049429947889475086,0.11195954706347586,-0.02212726261898012
79,-0.10750833466566699,0.15406242030314019,0.012614469024942638,0.32031780033244595
80,0.5297824962529116,0.03708241271481533,-0.04440259816394127,0.22779106332725665
81,0.5307174482377978,0.03734712642935796,-0.04440259816394127,0.22659139762782768
82,-0.09459884479657481,0.12366024084175539,0.019891386007361886,0.4539242506977791
83,0.5165797395515961,0.03279459108848482,0.016062118039472176,0.207738244376565
84,0.5165797395515961,0.03279459108848482,0.016062118039472176,0.207738244376565
85,0.5165718517816882,0.03278670331857693,0.01606428330964297,0.20775185464621
86,-0.1496677325669134,0.025263825644224067,0.013228049570390865,-0.03688339075162231
87,0.6047435208891806,0.04852369330626799,0.11178715651559484,-0.016262535325951483
88,0.6048130818520717,0.04921070747567191,0.11179753173983852,-0.018303100626238508
89,0.6037351430694783,0.0494112633763661,0.11175764533945806,-0.02035759954603922
90,0.6026208977653434,0.04941510275541976,0.11183084075319343,-0.022018464978114615
91,0.6023738748045802,0.049429947889475086,0.11195954706347586,-0.02212726261898012
92,-0.079529725730078,0.11181142339954024,-0.014242287638147852,-0.040101082596535595
93,0.4125795612101193,0.03127422794406044,-0.2322757424963003,-0.22830985041054513
94,0.42197157829574206,0.03462379181592725,-0.25669601830977073,-0.19916300937941203
95,0.41961583165963967,0.034051575387249615,-0.26064005871248785,-0.20386669507916083
96,0.28541673431889447,0.0761322137479968,-0.25776001427124307,-0.11537122259090236
97,0.27912810481538936,0.0801533410587465,-0.2580415036209447,-0.11756914337336741
98,0.3263707053191904,0.05759350524243659,-0.2551572713347964,-0.1393599370225152
99,0.34669862288639414,0.06162044672227822,-0.08090610080196203,-0.09628138381344428
100,-0.09156986448328336,0.07748337657654326,-0.01536646339377785,0.019955924584839604
101,0.5476202103701417,0.07062997719185635,0.10485547549947884,0.024030466590478135
102,0.5452300284809435,0.06693594024094411,0.10780199951139431,0.02249381768415298
103,0.49931333110818327,0.0634936009554899,0.10093507557002585,-0.07943290376551085
104,0.5065531219863896,0.06566893360874392,0.10043211919976727,-0.07262040576581003
105,0.4830038752713594,0.0530448574909837,0.08557575399994831,-0.13794267909532193
106,0.46417897749261183,0.04399879208375271,0.06475173940898228,-0.2168363111517733
107,0.5876639122930243,0.04752938616562495,0.09597150077318052,-0.05611041038070796
108,0.6136062829958102,0.052171106473738106,0.10121802718762386,0.0027032328783312405
109,0.6191125941053032,0.0505211691659623,0.10151327499434547,0.0022388353880214737
110,0.5141143220528864,0.08275626640683316,0.09508714837662288,0.08142813681730235
111,0.5136107672434168,0.08671463858391187,0.09395655356191378,0.07838111056983052
112,0.5621388370134511,0.06198071529604349,0.09238806239767443,0.05213759347030204
113,0.42181209256024843,0.0629320072252203,0.0323186895128708,-0.13910439673827413
114,-0.10024894147690942,0.008948925591434806,-0.010872783785932915,-0.04720748394682344
115,-0.11035294517312132,0.03961379759710734,-0.018552546936852488,0.015106535777919946
116,-0.1302496760355501,0.007661236575066551,-0.010699498575351943,0.007760479467243993
117,-0.14526382652829997,-0.02436030059914352,0.00428283214168336,-0.006793005836906083
118,-0.13756973231272593,-0.018902688846107626,0.00789540078950211,-0.02415892414561863
119,-0.1392635578018369,0.010321452500396101,0.01122931309438707,0.054246233653868964
120,-0.09562185777406323,0.04531005518976192,-0.02111050847295807,-0.055430897749982874
121,0.6047435208891806,0.04852369330626799,0.11178715651559484,-0.016262535325951483
122,0.6048130818520717,0.04921070747567191,0.11179753173983852,-0.018303100626238508
123,0.6037351430694783,0.0494112633763661,0.11175764533945806,-0.02035759954603922
124,0.6026208977653434,0.04941510275541976,0.11183084075319343,-0.022018464978114615
125,0.6023738748045802,0.049429947889475086,0.11195954706347586,-0.02212726261898012
126,-0.08445547698178298,0.1106527998229828,0.013354686811367124,0.5223156902159807
127,0.39826522098754463,0.04089499573573475,0.00849457490699158,0.19601977121509992
128,0.39826522098754463,0.04089499573573475,0.00849457490699158,0.19601977121509992
129,0.39826522098754463,0.04089499573573475,0.00849457490699158,0.19601977121509992
130,-0.10203521383547771,-0.00802473823945098,-0.03148154771625064,-0.08485926883807306
131,-0.10242789461673499,-0.009334795976632263,-0.03169003468387141,-0.08281296297919206
132,-0.10228767477261733,-0.01024669213371405,-0.024760215660728432,-0.02889407044173108
133,-0.10171751637540148,-0.018416836287596966,-0.02428673480437227,-0.015777172422825007
134,-0.10325560927709343,-0.05994197635856761,-0.027130491035895623,-0.03607269195769727
135,-0.09201761734794507,-0.004019363287130029,-0.02419936162688484,-0.03939608656907607
136,-0.098068999925526,-0.02682265635237578,-0.026556890564053533,-0.07495222178729746
137,-0.0906083401326023,0.001256890532759395,-0.01942003012742304,-0.032792506262634635
138,-0.11614401934731276,0.0068458078393928215,0.03921059596509425,-0.03854635171679459
139,-0.15122425071231058,-0.03388833776608546,0.014744432272137961,-0.05537540888689204
140,-0.10462217011167431,-0.020455229275623203,-0.030337733274929557,-0.07063185403820724
141,-0.10430533292143185,-0.02564363805052385,-0.03075145711206369,-0.06570034054523424
142,-0.10029948933548272,-0.07587186483277955,-0.03325074085172526,-0.012229015144897003
143,-0.09865838131239262,-0.04842793065652646,-0.03129284705028514,-0.04802160961004927
144,-0.1402065562229674,0.06550771441338199,0.023307784333925906,0.0341106796922847
145,-0.10688094689987371,0.07194580236945321,0.02154320628915169,0.028746984590653987
146,-0.1344304418680518,-0.011376004660648894,0.01229558043934081,0.03965945435910063
147,-0.14077055599455748,-0.013148429493596226,0.008388497006652841,0.053449443699765904
148,-0.1577713481515495,-0.04237008801207844,-0.0019787091271594014,0.003314867609222186
149,-0.14234152226314664,-0.025179783517081354,-0.0038858531127498024,-0.047854890357585896
150,-0.15178073348823834,0.0031604502982750435,-0.008801271140801889,0.02230093710896315
151,0.627967663389991,0.03182618099090797,0.016688766186785668,0.09711662080302169
152,-0.14506792232556792,0.05213820810046184,-0.004024829945449411,0.027519705943775875
153,-0.13349754323120555,0.03857305997905216,-0.007740741214671991,0.15871694044568257
154,-0.1259778328399094,0.02643145097068901,-0.00900256721117423,0.237537937170547
155,-0.12137323179550812,0.007781963609003607,-0.009767370820940641,0.2862021393510666
156,-0.11895583603748185,0.005406470166533553,-0.005586289989330166,0.3075126288398979
157,-0.10099812028752093,0.1258984237752693,-0.04080224708977984,0.49325147057422003
158,-0.10099812028752093,0.1258984237752693,-0.04080224708977984,0.49325147057422003
159,-0.10308951317191238,0.1272166575098044,-0.03896048779592086,0.4718581307573014
160,-0.10881950060437119,0.13089081093742716,-0.03703726395585832,0.4139389553702767
161,-0.08445547698178298,0.1106527998229828,0.013354686811367124,0.5223156902159807
162,0.39826522098754463,0.04089499573573475,0.00849457490699158,0.19601977121509992
163,0.39826522098754463,0.04089499573573475,0.00849457490699158,0.19601977121509992
164,0.4000617607637505,0.04089499573573475,0.00849457490699158,0.19867380810343802
165,0.4000617607637505,0.04089499573573475,0.00849457490699158,0.19867380810343802
166,0.4001495052957721,0.04098274026775631,0.00849457490699158,0.19849831903939508
167,-0.09559667545983136,0.04532666507389864,-0.02111050847295807,-0.05517551312814344
168,0.6046318983549376,0.048412070772024876,0.11179190632188195,-0.016044040063752416
169,0.6047435208891806,0.04852369330626799,0.11178715651559484,-0.016262535325951483
170,0.6048130818520717,0.04921070747567191,0.11179753173983852,-0.018303100626238508
171,0.6037351430694783,0.0494112633763661,0.11175764533945806,-0.02035759954603922
172,0.6026208977653434,0.04941510275541976,0.11183084075319343,-0.022018464978114615
173,-0.1019552489624248,-0.008042369832681948,-0.03193546588200505,-0.08290876623687844
174,-0.15051469590251165,0.012560756382437244,0.032846800838895365,-0.046212597675167506
175,-0.15317320726210287,-0.025417680573432216,0.020098284725019403,-0.03654748150968479
176,-0.10263151247053598,-0.027805699804166403,-0.028615958855587813,-0.06583598380309935
177,-0.1545916571345775,-0.04589578639850076,0.01413436479454623,-0.03414045888671357
178,-0.1554903460678719,-0.026286919273302487,0.016371164326089697,-0.06099466761416934
179,-0.1556048188036795,-0.027695006910716,0.015828323595997184,-0.058432240010857665
180,-0.15582900853708936,-0.030639411945818342,0.015045469137415151,-0.054977817283761526
181,-0.15356594816315788,-0.019821303556816026,0.007923932753954772,-0.037488181414561166
182,-0.15542205025140113,-0.05140492351611999,0.007811420752652175,-0.02583908137880124
183,-0.1521018212760373,-0.039794480583087315,0.0005203769105316605,-0.007047800766112994
184,-0.1415050609715836,-0.051147234719296344,0.011503699544871937,-0.0452521724832456
185,-0.14355299565652227,-0.04721694116476858,0.015452131133783588,-0.05010588157833511
186,-0.12811916124625203,-0.003481374428298037,0.011436243010209532,-0.04684204630673917
187,-0.11333657008296742,0.04813948372863747,0.0215484587828074,-0.07787713477883955
188,-0.14383887497845013,0.042507575524937065,0.02266733118813899,-0.07816019405540099
189,-0.15763062295337466,-0.010217384183555828,0.014920058926632956,-0.06426741159922139
190,-0.15797066240771604,-0.01034722924684442,0.014562770970538479,-0.06381798173949549
191,-0.15238019020053298,-0.04624755483977288,0.01688579098127333,-0.009607104366645499
192,-0.1509888735224926,-0.013807718637941321,0.01049038297395763,-0.03174342539681838
193,-0.15015909559032864,-0.010357338320045595,0.010303987155444685,-0.02763427344045804
194,-0.11730986082930975,-0.005326388065063556,0.004956369871260277,-0.0432930425993463
195,-0.13050067608653299,0.030253560883169682,0.008086266994071944,0.02983063739912807
196,-0.14100207918588045,-0.0026408570693090177,0.004681793943012118,0.011227059675891509
197,-0.15771052248609205,-0.0330178421316207,-0.002805625898753789,-0.025796176187059826
198,-0.14234152226314664,-0.025179783517081354,-0.0038858531127498024,-0.047854890357585896
199,-0.15178073348823834,0.0031604502982750435,-0.008801271140801889,0.02230093710896315
200,-0.08488422553784915,0.1106527998229828,0.013354686811367124,0.5227444387720468
201,0.4000617607637505,0.04089499573573475,0.00849457490699158,0.19867380810343802
202,0.4001495052957721,0.04098274026775631,0.00849457490699158,0.19849831903939508
203,0.4001495052957721,0.04098274026775631,0.00849457490699158,0.19849831903939508
204,0.4001495052957721,0.04098274026775631,0.00849457490699158,0.19849831903939508
205,0.4001495052957721,0.04098274026775631,0.00849457490699158,0.19849831903939508
206,-0.11109853283674759,0.11560046000206801,-0.012694859660448948,0.2175367402126386
207,0.5010963538377007,0.04357204668337475,0.015664079231163093,0.032703894107013076
208,0.5010963538377007,0.04357204668337475,0.015664079231163093,0.032703894107013076
209,0.5011145746530081,0.04359026749868215,0.015664079231163093,0.032667452476398295
210,0.5011321792442633,0.04360787208993735,0.015664079231163093,0.0326322432938879
211,0.501183898985991,0.04360787208993735,0.015715798972890795,0.032528803810432466
212,-0.10203521383547771,-0.00802473823945098,-0.03148154771625064,-0.08485926883807306
213,-0.10242789461673499,-0.009334795976632263,-0.03169003468387141,-0.08281296297919206
214,-0.10228767477261733,-0.01024669213371405,-0.024760215660728432,-0.02889407044173108
215,-0.15339976700345048,-0.034287631363659934,0.0029933395874899653,-0.015332123825787794
216,-0.15458841574710408,-0.06136496541305435,0.013801876465923107,-0.02424926393501958
217,-0.09201761734794507,-0.004019363287130029,-0.02419936162688484,-0.03939608656907607
218,-0.098068999925526,-0.02682265635237578,-0.026556890564053533,-0.07495222178729746
219,-0.0906083401326023,0.001256890532759395,-0.01942003012742304,-0.032792506262634635
220,-0.09397473069410049,-0.01374020202788726,-0.03330611330118459,-0.07677918253101883
221,-0.1012819970658093,-0.023733168159237296,-0.028406851817913664,-0.07297875158629294
222,-0.10462217011167431,-0.020455229275623203,-0.030337733274929557,-0.07063185403820724
223,-0.10430533292143185,-0.02564363805052385,-0.03075145711206369,-0.06570034054523424
224,-0.10029948933548272,-0.07587186483277955,-0.03325074085172526,-0.012229015144897003
225,-0.09865838131239262,-0.04842793065652646,-0.03129284705028514,-0.04802160961004927
226,-0.1402065562229674,0.06550771441338199,0.023307784333925906,0.0341106796922847
227,0.34669862288639414,0.06162044672227822,-0.08090610080196203,-0.09628138381344428
228,0.5248482373747361,0.050201241297440066,0.03826206274539048,-0.019180748100576944
229,0.5749567549224482,0.03871050573183479,0.022590657605851702,0.016757548115269704
230,0.6495729423811373,0.02922123104339989,0.018510774720733248,0.06867040575298695
231,0.577337669032375,0.034215128510045344,0.007021474215233586,-0.03283089883660811
232,0.6339853206573417,0.03406609754045918,0.016074875751490723,0.07911450788921487
233,0.627967663389991,0.03182618099090797,0.016688766186785668,0.09711662080302169
234,0.6287166380152704,0.03235771944949179,0.016192029376565432,0.09633284452937825
235,0.5788921380979166,0.029044050721132846,0.015431485410620723,0.15023155714103398
236,0.5440679664283382,0.02642045432360037,0.014770313474023977,0.1883404971447384
237,0.5181327538017725,0.023198809761069417,0.014416800661657413,0.21785086714619784
238,0.5106626365501503,0.021474819056600775,0.014525218999068841,0.22693655676487834
239,-0.09476937055986517,0.019921008339889367,-0.029981931347281655,-0.02227692847300117
240,-0.10185276099675612,-0.006897490171706124,-0.031918610166653046,-0.08227127679041607
241,-0.10282659129622794,-0.01887042842969974,-0.028449267851613568,-0.07593253949648601
242,-0.10347223129202777,-0.023598897976551843,-0.028126550213420917,-0.07120308914725237
243,-0.10643792840511195,-0.04454833097863326,-0.026460305465549876,-0.04857326132972693
244,-0.1052981140934557,-0.04245664682028282,-0.026713695909367476,-0.04943963109282446
245,-0.09176585157982796,0.029248827288693862,-0.021955175060661965,0.03875255921636173
246,-0.0946027688580651,-0.024891187026359937,-0.024193000869829968,-0.05534005082978894
247,-0.09633865153686347,-0.011667734451431887,-0.031038103312116424,-0.06590132851675404
248,-0.09576112042594162,-0.03937513520907541,-0.023873030966793364,-0.06340649315039919
249,-0.09532165836261464,-0.027861194559811377,-0.023323903211804952,-0.07977018881993497
250,-0.10138363049873968,-0.025163919829105087,-0.02831137831763692,-0.07154183998377152
251,-0.10500347670694493,-0.025713288102931622,-0.03042194980504054,-0.06526205401433674
252,-0.10209673979163586,0.002629868347688557,-0.030135169620089216,-0.09203567675942376
253,-0.08894951249431889,0.03582061176251098,-0.04908036731876424,-0.009434679807884249
254,-0.1465107172165919,0.01831309301444437,0.02512984155201355,-0.004854776988948013
255,-0.15202157907308933,-0.0366484768786772,0.014311859393309272,-0.002467029495298339
256,-0.12081454740462792,-0.043753370133753,0.007625339513673439,-0.028990068219875525
257,-0.1293259417810458,0.030056644586831976,0.010592993717863108,0.06809701077953148
258,0.5749567549224482,0.03871050573183479,0.022590657605851702,0.016757548115269704
259,0.6495729423811373,0.02922123104339989,0.018510774720733248,0.06867040575298695
260,0.577337669032375,0.034215128510045344,0.007021474215233586,-0.03283089883660811
261,0.6339853206573417,0.03406609754045918,0.016074875751490723,0.07911450788921487
262,0.627967663389991,0.03182618099090797,0.016688766186785668,0.09711662080302169
263,-0.14506792232556792,0.05213820810046184,-0.004024829945449411,0.027519705943775875
264,-0.13349754323120555,0.03857305997905216,-0.007740741214671991,0.15871694044568257
265,0.5440679664283382,0.02642045432360037,0.014770313474023977,0.1883404971447384
266,-0.13444994251222153,0.03455691046372266,0.010225787697569528,0.13432227657313442
267,0.627967663389991,0.03182618099090797,0.016688766186785668,0.09711662080302169
268,0.6287166380152704,0.03235771944949179,0.016192029376565432,0.09633284452937825
269,0.5788921380979166,0.029044050721132846,0.015431485410620723,0.15023155714103398
270,0.5440679664283382,0.02642045432360037,0.014770313474023977,0.1883404971447384
271,0.5181327538017725,0.023198809761069417,0.014416800661657413,0.21785086714619784
272,0.5106626365501503,0.021474819056600775,0.014525218999068841,0.22693655676487834
273,0.5106511718873076,0.021463354393758027,0.014513754336226094,0.22697095075340665
274,0.5102736681504213,0.021248031681802074,0.014551438954404564,0.22752609258407042
275,0.5067109310885451,0.019462536691519157,0.014644379723623854,0.23278138386700958
276,0.5064658655321604,0.01940033280315659,0.014658408604357276,0.23307462443102314
277,0.5061470257628135,0.01940033280315659,0.014697294488743276,0.2326116362654639
278,0.5062938709125538,0.01938277019575069,0.014769327587550972,0.2324103206243219
279,0.5086062328963573,0.020143427770818907,0.015001452239623153,0.22910517641337824
280,-0.10203521383547771,-0.00802473823945098,-0.03148154771625064,-0.08485926883807306
281,-0.10242789461673499,-0.009334795976632263,-0.03169003468387141,-0.08281296297919206
282,-0.10228767477261733,-0.01024669213371405,-0.024760215660728432,-0.02889407044173108
283,-0.10171751637540148,-0.018416836287596966,-0.02428673480437227,-0.015777172422825007
284,-0.10325560927709343,-0.05994197635856761,-0.027130491035895623,-0.03607269195769727
285,-0.09201761734794507,-0.004019363287130029,-0.02419936162688484,-0.03939608656907607
286,-0.098068999925526,-0.02682265635237578,-0.026556890564053533,-0.07495222178729746
287,-0.0906083401326023,0.001256890532759395,-0.01942003012742304,-0.032792506262634635
288,-0.11614401934731276,0.0068458078393928215,0.03921059596509425,-0.03854635171679459
289,-0.15122425071231058,-0.03388833776608546,0.014744432272137961,-0.05537540888689204
290,-0.10462217011167431,-0.020455229275623203,-0.030337733274929557,-0.07063185403820724
291,-0.10430533292143185,-0.02564363805052385,-0.03075145711206369,-0.06570034054523424
292,-0.10029948933548272,-0.07587186483277955,-0.03325074085172526,-0.012229015144897003
293,-0.09865838131239262,-0.04842793065652646,-0.03129284705028514,-0.04802160961004927
294,-0.1402065562229674,0.06550771441338199,0.023307784333925906,0.0341106796922847
295,-0.09644010956388516,0.03854716198340433,-0.04195990141058874,0.001000239013447415
296,-0.1344304418680518,-0.011376004660648894,0.01229558043934081,0.03965945435910063
297,-0.14077055599455748,-0.013148429493596226,0.008388497006652841,0.053449443699765904
298,-0.1577713481515495,-0.04237008801207844,-0.0019787091271594014,0.003314867609222186
299,-0.14234152226314664,-0.025179783517081354,-0.0038858531127498024,-0.047854890357585896
300,-0.15178073348823834,0.0031604502982750435,-0.008801271140801889,0.02230093710896315
301,0.627967663389991,0.03182618099090797,0.016688766186785668,0.09711662080302169
302,0.6287166380152704,0.03235771944949179,0.016192029376565432,0.09633284452937825
303,0.5788921380979166,0.029044050721132846,0.015431485410620723,0.15023155714103398
304,0.5440679664283382,0.02642045432360037,0.014770313474023977,0.1883404971447384
305,0.5181327538017725,0.023198809761069417,0.014416800661657413,0.21785086714619784
306,0.5106626365501503,0.021474819056600775,0.014525218999068841,0.22693655676487834
307,-0.09185185521412187,0.11286611904562195,-0.013544453473716592,0.16735135473901624
308,0.3932087496545734,0.047494634687981145,0.004880571133521094,-0.14105185889848043
309,0.3894696251008979,0.04872681496704797,0.005014642408175145,-0.13867898589852518
310,-0.079529725730078,0.11181142339954024,-0.014242287638147852,-0.040101082596535595
311,0.4125795612101193,0.03127422794406044,-0.2322757424963003,-0.22830985041054513
312,0.42197157829574206,0.03462379181592725,-0.25669601830977073,-0.19916300937941203
313,0.41961583165963967,0.034051575387249615,-0.26064005871248785,-0.20386669507916083
314,-0.10203521383547771,-0.00802473823945098,-0.03148154771625064,-0.08485926883807306
315,-0.10242789461673499,-0.009334795976632263,-0.03169003468387141,-0.08281296297919206
316,-0.10228767477261733,-0.01024669213371405,-0.024760215660728432,-0.02889407044173108
317,-0.10171751637540148,-0.018416836287596966,-0.02428673480437227,-0.015777172422825007
318,-0.10325560927709343,-0.05994197635856761,-0.027130491035895623,-0.03607269195769727
319,-0.09201761734794507,-0.004019363287130029,-0.02419936162688484,-0.03939608656907607
320,-0.098068999925526,-0.02682265635237578,-0.026556890564053533,-0.07495222178729746
321,-0.0906083401326023,0.001256890532759395,-0.01942003012742304,-0.032792506262634635
322,-0.09397473069410049,-0.01374020202788726,-0.03330611330118459,-0.07677918253101883
323,-0.1012819970658093,-0.023733168159237296,-0.028406851817913664,-0.07297875158629294
324,-0.10462217011167431,-0.020455229275623203,-0.030337733274929557,-0.07063185403820724
325,-0.10430533292143185,-0.02564363805052385,-0.03075145711206369,-0.06570034054523424
326,-0.10029948933548272,-0.07587186483277955,-0.03325074085172526,-0.012229015144897003
327,-0.09865838131239262,-0.04842793065652646,-0.03129284705028514,-0.04802160961004927
328,-0.08789869120398949,0.052703959606461244,-0.04310141519474782,-0.0045304785971368895
329,-0.10688094689987371,0.07194580236945321,0.02154320628915169,0.028746984590653987
330,-0.1344304418680518,-0.011376004660648894,0.01229558043934081,0.03965945435910063
331,-0.14077055599455748,-0.013148429493596226,0.008388497006652841,0.053449443699765904
332,0.6495729423811373,0.02922123104339989,0.018510774720733248,0.06867040575298695
333,0.577337669032375,0.034215128510045344,0.007021474215233586,-0.03283089883660811
334,0.6339853206573417,0.03406609754045918,0.016074875751490723,0.07911450788921487
335,0.627967663389991,0.03182618099090797,0.016688766186785668,0.09711662080302169
336,-0.14506792232556792,0.05213820810046184,-0.004024829945449411,0.027519705943775875
337,0.5788921380979166,0.029044050721132846,0.015431485410620723,0.15023155714103398
338,0.5440679664283382,0.02642045432360037,0.014770313474023977,0.1883404971447384
339,0.5181327538017725,0.023198809761069417,0.014416800661657413,0.21785086714619784
340,0.5106626365501503,0.021474819056600775,0.014525218999068841,0.22693655676487834
341,-0.10203521383547771,-0.00802473823945098,-0.03148154771625064,-0.08485926883807306
342,-0.10242789461673499,-0.009334795976632263,-0.03169003468387141,-0.08281296297919206
343,-0.10228767477261733,-0.01024669213371405,-0.024760215660728432,-0.02889407044173108
344,-0.10171751637540148,-0.018416836287596966,-0.02428673480437227,-0.015777172422825007
345,-0.10325560927709343,-0.05994197635856761,-0.027130491035895623,-0.03607269195769727
346,-0.09201761734794507,-0.004019363287130029,-0.02419936162688484,-0.03939608656907607
347,-0.098068999925526,-0.02682265635237578,-0.026556890564053533,-0.07495222178729746
348,-0.0906083401326023,0.001256890532759395,-0.01942003012742304,-0.032792506262634635
349,-0.11614401934731276,0.0068458078393928215,0.03921059596509425,-0.03854635171679459
