,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
10,0.3862846491279273,0.009193830374136536,-0.00026143902007622993,0.013379192262416283,0.013095559488296158,0.01318396485463947,-0.023213140330495312,0.015071302589130801,0.02035923568592363,-0.00783677930574454,0.007375753422916751,0.023768435646405198,0.0,-0.0011368168436352943,0.0,-0.017087616804361043,0.0,0.042534785476994734,0.0,0.005213034386922403,0.0,0.03526220657838366,0.0,-0.0042597137154765895,0.0,0.0058013981902628915,0.0,0.0046370169055824275,0.0
11,0.37187521550020686,0.00897507356918952,-0.0002596245007315457,0.007930503009300628,0.00887493226418489,0.01253615254797638,-0.02482393924274224,0.014107000334525735,0.019365868181893155,-0.017444643526105492,0.007315926264381488,0.023279633106055013,0.0,-0.0010953810829001328,0.0,-0.018621844612552757,0.0,0.043224237330816276,0.0,0.004898375251312055,0.0,0.03330320017025939,0.0,-0.01424754799854777,0.0,0.0036789865738790996,0.0,0.004325448209546819,0.0
12,0.34418487106398304,0.004811187523554763,-0.0002583647604037881,-0.0011384827525171561,-0.00202297942700711,0.007729222067861623,-0.02616156649480878,0.012751171242576721,0.018186391557814097,-0.026616348194246818,0.005603285436098765,0.02223090058482366,0.0,-0.0010848033470173724,0.0,-0.021849645147683592,0.0,0.0322326067731616,0.0,0.004348223633549099,0.0,0.02833313837710205,0.0,-0.02925778245499798,0.0,0.0032313235806866437,0.0,0.00417004758578802,0.0
13,0.23779283980740024,-0.01364491751231956,-0.00025902292048954713,-0.05339535490671135,-0.058222018998499235,-0.01074997743903049,-0.03790450723219222,0.007122392528657006,0.010970041698393558,-0.046820086734222596,-0.011482126023340693,0.017758999060441316,0.0,-0.001197802056862586,0.0,-0.035562837425091594,0.0,-0.00041775180827650693,0.0,0.0003550303229543738,0.0,0.004928644846156916,0.0,-0.08324094053540591,0.0,0.0016633737420371061,0.0,0.0034793424132856248,0.0
14,0.2175170158806396,-0.01787364493487129,-0.000258822927764085,-0.06358254644508964,-0.06396122651782171,-0.011828151310981645,-0.04233895199753481,0.006713435756159052,0.010176910219522006,-0.050132228064538646,-0.016908035574926927,0.01685020720285014,0.0,-0.001259811491386692,0.0,-0.038000490665556226,0.0,-0.008888728493054592,0.0,-0.0008723118056692468,0.0,0.001656433618591083,0.0,-0.09367946964721882,0.0,0.0010877757402267983,0.0,0.002696002563913864,0.0
15,0.21326028792244311,-0.01829046353348363,-0.00025397043830524096,-0.06652437608059861,-0.06707696431268073,-0.01192028810379299,-0.0422421617887152,0.006776879935190977,0.01017328113782042,-0.04396786078069014,-0.016148262891246705,0.016629987652934886,0.0,-0.0013135083160659001,0.0,-0.03806378957376431,0.0,-0.012985981913700635,0.0,-0.001113553516831636,0.0,0.0006918329321768619,0.0,-0.09541086469042796,0.0,0.0013809144002081076,0.0,0.0023317543060730928,0.0
16,0.21616573065139907,-0.0184037029758813,-0.0002532773327607563,-0.06500872103005857,-0.06760310757509971,-0.009573546397330754,-0.04091976598645012,0.006257224576567912,0.012432070682861908,-0.04008438672383751,-0.017702558370135554,0.01753319164756465,0.0,-0.0013179758987978624,0.0,-0.03752054666735303,0.0,-0.01251181268487157,0.0,-0.0007630595241680873,0.0,0.0011435794447154232,0.0,-0.09207815720721767,0.0,0.0016384315951203912,0.0,0.002469904438675166,0.0
17,0.22805762594007317,-0.015819151651770183,-0.00025649684569178965,-0.06024107498438139,-0.06409158262504586,-0.00701218018491884,-0.0396769832618303,0.006417052931298994,0.015050521230400307,-0.03237848938671934,-0.017728541857676094,0.018363244254294267,0.0,-0.0013202698832573655,0.0,-0.035985108232530746,0.0,-0.008893973069398573,0.0,-0.0006287577405503291,0.0,0.0035170442701216763,0.0,-0.0859890491045119,0.0,0.002730195318914444,0.0,0.0026364850876997087,0.0
18,0.29701743115247287,0.004284136437678238,-0.0002597562553724563,-0.03425085493907293,-0.039071890234368196,0.004948899901548385,-0.02729977643232172,0.01069876494638629,0.020672595390718185,-0.010980511603973985,-0.014112922093933089,0.02385528368099221,0.0,-0.001269087708464008,0.0,-0.029023821484524863,0.0,-0.00521521938394326,0.0,0.00048222549301749974,0.0,0.019414509640324797,0.0,-0.05317112664792615,0.0,0.004802736857975662,0.0,0.0037232168022484757,0.0
19,0.3654653939757731,0.005817526928654994,-0.00027662948258614213,-0.015202204166519353,-0.017635092847221256,0.016211388288992483,-0.021104153974671067,0.01739888801963219,0.02790914914553267,0.01914399927509325,-0.006554297616515474,0.04089344588888657,0.0,-0.001234378376977614,0.0,-0.022117599165778816,0.0,0.011827971866130908,0.0,0.0031752803004890767,0.0,0.0370122263202964,0.0,-0.02961315201894226,0.0,0.012421455198473607,0.0,0.004129840963426848,0.0
20,0.36554939624114674,0.00629413185233953,-0.000278587134741638,-0.015032411687370125,-0.017043295651513093,0.016218935534541436,-0.02166679042335241,0.016594274389844774,0.026176957460167974,0.01797955249154087,-0.004771696386691347,0.041346187584493974,0.0,-0.0012248103654554337,0.0,-0.022449415777004714,0.0,0.011700357431444675,0.0,0.003125495302045277,0.0,0.03807726907828516,0.0,-0.03057522559583551,0.0,0.012461395617548705,0.0,0.004111147686339809,0.0
21,0.33378919738698076,0.0026316610912171154,-0.00027869256705297666,-0.02261870068052238,-0.024032860919957107,0.011107099942626117,-0.026145581427972447,0.01167187771698941,0.017311978692532315,-0.010950222725805026,-0.006674308664159547,0.037070955684259,0.0,-0.0013091873833128086,0.0,-0.026750248656450575,0.0,0.008707058507897684,0.0,0.0027745777894727626,0.0,0.031868133080517995,0.0,-0.04886669718868079,0.0,0.011332065859423193,0.0,0.003345281406118218,0.0
22,0.35987788867805975,0.015134369915473126,-0.0002805343781958476,-0.012156175252180686,-0.013355675616407183,0.01458307615023898,-0.023007530095507468,0.01565135378380056,0.01921787403188727,-0.007287883355272096,-0.0007394407852899584,0.04024918713392319,0.0,-0.0012357030075545916,0.0,-0.023525319694878782,0.0,0.012049028549930651,0.0,0.003108954399263928,0.0,0.03831718177418814,0.0,-0.035872661448027574,0.0,0.013505562397361122,0.0,0.003505818685216886,0.0
23,0.380704669921563,0.018556246133751446,-0.00027761393684740647,-0.006470928187989648,-0.007846439896384064,0.02052982992272605,-0.020843004885517876,0.018645985654355823,0.024073969740988105,0.016701930201428183,-0.0010930382569292866,0.042854786635348675,0.0,-0.001106437842847401,0.0,-0.020070482735638055,0.0,0.01426484594578802,0.0,0.003421306896676859,0.0,0.04643260025398451,0.0,-0.02134449214163326,0.0,0.01493225065679302,0.0,0.0037286011331052775,0.0
24,0.38837864045576204,0.019034888979028,-0.00027599886641284285,-0.0029850670725524242,-0.003901302033489638,0.021036475808255156,-0.020748667974893595,0.018786739114656448,0.028374215623432616,0.017974419267374555,-0.00037621365406908527,0.044320272855442384,0.0,-0.0010317499369481109,0.0,-0.017879701160711473,0.0,0.014557275976961277,0.0,0.0035545335083919274,0.0,0.04963505582596373,0.0,-0.016148250651635426,0.0,0.01560671067457941,0.0,0.003992905429607021,0.0
25,0.3925751929967574,0.01883811387804212,-0.00027620601435169906,-0.0027404369924696596,-0.004018017798639506,0.020679740298314025,-0.019803922420685308,0.019023640940264163,0.027528792243499363,0.018182930450824867,-0.0003410791648908341,0.0437279798877293,0.0,-0.0010476202973696018,0.0,-0.01785237168102226,0.0,0.018653310308415515,0.0,0.003976516048349546,0.0,0.05029990008365945,0.0,-0.01339617097855552,0.0,0.013748367058238174,0.0,0.0037202132102235126,0.0
26,0.3908699853088253,0.01846850178344378,-0.0002761044890501686,-0.0025402398298817897,-0.004611552087456968,0.020945040301673934,-0.0191419145894257,0.01868702529067495,0.023862867317564346,0.017670401653134302,-0.0005611338976195452,0.044430579717623285,0.0,-0.001058120585672661,0.0,-0.017808302013929512,0.0,0.01833448089948656,0.0,0.003905616566107117,0.0,0.050445941191175285,0.0,-0.013506006134945039,0.0,0.013229166786266086,0.0,0.003929723696815363,0.0
27,0.38493386903248566,0.018236450617155477,-0.0002754420525636402,-0.003527961710817009,-0.005701015137177845,0.020311525232895027,-0.018641424040057288,0.018395361571059043,0.0216753696730512,0.016654724177024457,-0.0006119132486453952,0.04292726430796216,0.0,-0.0010945650303756773,0.0,-0.018181148002444223,0.0,0.0182333536580515,0.0,0.003884922218390925,0.0,0.04949100080181834,0.0,-0.014738612464456746,0.0,0.012571675221907932,0.0,0.003818739016773324,0.0
28,0.31453515057302484,0.014626750189377223,-0.0002567802988410147,-0.019251774437592073,-0.023522483390935392,0.008685416442799177,-0.026682571367555283,0.012040467089760058,0.014605562171819438,0.0013987190970173337,-0.007781839114365159,0.026305962334607507,0.0,-0.0012637138289394321,0.0,-0.02474149718582288,0.0,-0.02753019178848307,0.0,-0.0003096135551716401,0.0,0.0415629171977031,0.0,-0.012723955652896071,0.0,0.005200548416299418,0.0,0.003498988338374736,0.0
29,0.3090587747170381,0.013561417899355045,-0.00026134108005811715,-0.019037984617788217,-0.023020326020311156,0.008188078707394209,-0.023201572231665673,0.012013119232130366,0.012452030468671145,0.0005363297912467144,-0.0076679721656221405,0.025438832097063515,0.0,-0.0012561345781541588,0.0,-0.024813436157871696,0.0,-0.026624423924369544,0.0,-0.00029461654480407467,0.0,0.04120128400643448,0.0,-0.017139552326056864,0.0,0.005171742482839773,0.0,0.0034839937816870926,0.0
30,0.28386281725258367,0.011265335628532932,-0.0002619779902101236,-0.021652683409755916,-0.024500224116372687,0.005659337965341999,-0.03357242077453827,0.00923956099438805,0.00962294032787063,-0.01575299956272026,-0.007051080881769371,0.02280332850395523,0.0,-0.0012619304327120917,0.0,-0.027439547338144864,0.0,-0.02819264922930651,0.0,-0.0007162091355548808,0.0,0.03604282755419416,0.0,-0.02663856229234392,0.0,0.00412295566260086,0.0,0.0028019279438495485,0.0
31,0.20136833042286617,-0.0025321116321708626,-0.00028694131589033866,-0.003958133224586392,-0.0032014298179920426,-0.0012280986088120784,-0.039610521140911854,0.013582205625854857,0.018556656408916846,0.025104416592672554,0.055641988635985504,-0.01985316743145238,0.0,-0.0024478061004904097,0.0,-0.03926913734112145,0.0,-0.01179344848705636,0.0,-0.0037962489746810307,0.0,0.007983675380000744,0.0,-0.1006529565512186,0.0,-0.007156157459083701,0.0,-0.0025338972033102434,0.0
32,0.17060238578854348,-0.007642181259191376,-0.00029208288487703323,-0.007332498523164289,-0.007941905973709456,-0.009773965265241276,-0.045471127610424274,0.006041976661345391,0.009921966255474412,0.009940338669171102,0.04181379962891686,-0.022546532026011545,0.0,-0.002593965999763685,0.0,-0.04358603618182046,0.0,-0.016629427782573595,0.0,-0.004292065246016398,0.0,0.001331659516416486,0.0,-0.11866749654011927,0.0,-0.00938483214460295,0.0,-0.0030074219736141387,0.0
33,0.16035316057915475,-0.010273365654668389,-0.00029195705654687447,-0.008164964343268567,-0.007997138296737288,-0.010978278246834599,-0.04727128651170375,0.0028943646278560427,0.0059783710122970676,0.009323544978816585,0.04192409925071013,-0.023280368006707648,0.0,-0.0026115752322293092,0.0,-0.04477395436174651,0.0,-0.01867489611111978,0.0,-0.004433366564516927,0.0,0.0001046219013948877,0.0,-0.12493685791315616,0.0,-0.009531749781373545,0.0,-0.0030732883215079556,0.0
34,0.1540241457684983,-0.01130127886711788,-0.00029248973320830044,-0.007750967958763758,-0.007842192184159534,-0.01183428726766483,-0.04649922558720027,1.0807940729444415e-05,0.004764775904541735,0.0008142687907721198,0.04203847538119916,-0.024113493925102467,0.0,-0.002475574990694294,0.0,-0.0462893927228951,0.0,-0.021095718575224957,0.0,-0.004923663594228351,0.0,9.414960203570892e-05,0.0,-0.13234728658540731,0.0,-0.010469272855560381,0.0,-0.0034780748573018513,0.0
35,0.15646858608061878,-0.010480354468803616,-0.00028950094803983147,-0.007539353539836172,-0.008742505980343632,-0.010791269355373197,-0.04474036888728731,0.0019731218080002084,0.004788838915253986,-0.0064725457859106895,0.04530938802459121,-0.02427099350030637,0.0,-0.002303494299903946,0.0,-0.04646136425393792,0.0,-0.01939496611110038,0.0,-0.004658236118562017,0.0,0.0032447925803189216,0.0,-0.12243224171656833,0.0,-0.009477859413491628,0.0,-0.002850335408508094,0.0
36,0.1894466326054364,-0.004758258728213791,-0.00029027912516733207,-0.003624730259480846,-0.004887308483467312,0.0024664332755293247,-0.03996500472483789,0.004456559515334986,0.008079985616337123,0.003124849326246588,0.05062948351549395,-0.021776169160259328,0.0,-0.0022054461206121602,0.0,-0.04196390472612119,0.0,-0.014095127739086243,0.0,-0.003749715591624982,0.0,0.005296358329458852,0.0,-0.102229572711662,0.0,-0.006219874686138502,0.0,-0.0023057849745101856,0.0
37,0.17873570586117862,-0.01192913009311307,-0.00028844247297831957,-0.004590375621665618,-0.006268532016311106,0.0006984804093751474,-0.043875222596931794,0.0007697943004422867,0.0060546206464520335,-0.0019779746512425538,0.03762166719418208,-0.023520843649268108,0.0,-0.00214695691653319,0.0,-0.04390969669816586,0.0,-0.013761094867010965,0.0,-0.004195662005497348,0.0,0.002816818117197858,0.0,-0.11157756077778677,0.0,-0.007414620289294281,0.0,-0.00259121285399771,0.0
38,0.18282547746424932,-0.011504825493430402,-0.00029309060743888514,-0.004538598605315243,-0.004741530213382263,-0.0011920322954137837,-0.04429701520803603,0.00027691891856390633,0.009816548380970787,0.0006282951652420174,0.029669640505299837,-0.02393480828739724,0.0,-0.0020226316341648357,0.0,-0.044464140438710054,0.0,-0.014648274768964607,0.0,-0.004009275067603856,0.0,0.0022388853253598913,0.0,-0.11561663029368366,0.0,-0.00811597536908436,0.0,-0.002889382413509113,0.0
39,0.1982256673700624,-0.011656821340330796,-0.0003048125703105668,-0.0005621789892904778,-0.001388729698429483,0.0011100842853987499,-0.04565555634927083,0.004726111375318117,0.014622872967177597,0.012155479683788958,0.033707002318859584,-0.022206968170247154,0.0,-0.0019792727461383506,0.0,-0.041715612457184366,0.0,-0.011281044301484503,0.0,-0.0032349160779433497,0.0,0.004492568851942205,0.0,-0.10624030425585183,0.0,-0.006591451438499895,0.0,-0.0027809339693934134,0.0
40,0.15186578132940642,-0.023391118197733,-0.00030211332707116736,-0.009111229541223587,-0.011863573298245795,-0.00953489044572734,-0.05307593583330281,-0.0002872581894484823,0.006335961058406295,-0.004909910840128849,0.00014514471525493437,-0.027084370801459888,0.0,-0.0022533840634372734,0.0,-0.050211547992066285,0.0,-0.017921799364965713,0.0,-0.004398573937625687,0.0,-0.003485057945074217,0.0,-0.13606560805331316,0.0,-0.009465587448479492,0.0,-0.003595871576057723,0.0
41,0.1347522607994544,-0.029181077507184818,-0.00030085177728682636,-0.015095249727352447,-0.016243570873155744,-0.014754220535806667,-0.05695548304066522,-0.0024825960214846037,0.00014729746549275587,-0.009836607976944535,-0.006963838130704444,-0.02948523585078206,0.0,-0.002385930752952612,0.0,-0.05301092967353656,0.0,-0.018613152093804847,0.0,-0.004853274955177615,0.0,-0.00742200679908087,0.0,-0.1523382577034874,0.0,-0.010405455958423942,0.0,-0.0035065096447693153,0.0
42,0.12815358832517482,-0.02731483978423824,-0.0003026747189134586,-0.02204498270664083,-0.023286738849397796,-0.016540371673503796,-0.05727317099257747,-0.0038900443289426505,-0.0006629996427399408,-0.014518417169267994,-0.010503895087248525,-0.02856809448899307,0.0,-0.0023895841574176073,0.0,-0.052560003932402656,0.0,-0.014184907064497886,0.0,-0.004609979024116321,0.0,-0.010575631254858123,0.0,-0.15607792181713168,0.0,-0.010598687224538411,0.0,-0.0032528852038005945,0.0
43,0.12239269009765032,-0.027499134162226584,-0.000300317027576653,-0.022541474053151177,-0.024086895537855615,-0.016993786149479034,-0.054513218486149144,-0.006071319023444599,-0.0014239282260543743,-0.014704074773352399,-0.013157973863432867,-0.02788233005870252,0.0,-0.0024083949986320385,0.0,-0.05356154259008408,0.0,-0.014070159956840014,0.0,-0.004886848927487796,0.0,-0.011494187763060226,0.0,-0.1553936550306066,0.0,-0.01064537525694096,0.0,-0.0034514738746714625,0.0
44,0.11746579317696644,-0.026742942560425535,-0.00029830150164546015,-0.02232330898144319,-0.024046080340256765,-0.016991058598677784,-0.05098261511148527,-0.00483530053309908,-0.0007725284106179131,-0.014879095530163504,-0.014924287931134653,-0.027448040992411275,0.0,-0.00237224123068318,0.0,-0.05344950453088203,0.0,-0.013871165390639196,0.0,-0.004925696924868108,0.0,-0.011334147230674252,0.0,-0.15567010924342328,0.0,-0.010356512312258944,0.0,-0.003458285521999181,0.0
45,0.11772907250729227,-0.027089157790028323,-0.0002948471632989039,-0.022267875122063307,-0.023908333719563454,-0.01690134095277652,-0.05159447084864599,-0.004925126084388355,-0.00014818456835428195,-0.014786060448580933,-0.012991245476815405,-0.02707943351963846,0.0,-0.002337689849592269,0.0,-0.05367293727823242,0.0,-0.01369589577961498,0.0,-0.004913314650173141,0.0,-0.012023679295646033,0.0,-0.15615819467990716,0.0,-0.010353170099423157,0.0,-0.0035652166913704704,0.0
46,0.1292427474013838,-0.026535658106082497,-0.0002936566838847962,-0.02220675634406616,-0.023910925821316226,-0.016386791619667607,-0.06473572650755274,-0.005535969175548619,0.0006329586414198865,-0.014581506308169432,-0.01296571511819099,-0.026912082990008062,0.0,-0.0023396053191824164,0.0,-0.05389798731562406,0.0,-0.013544898996318847,0.0,-0.004955886386893655,0.0,-0.012652716292222758,0.0,-0.1556009476179682,0.0,-0.010204927306764155,0.0,-0.0035750989779908243,0.0
47,0.13076743367385457,-0.026092902463203872,-0.00029173093874306156,-0.022061952712087173,-0.024013680270900624,-0.01556232343194325,-0.06683931771119615,-0.0057378762501754605,0.0003454160433422071,-0.014457921307015313,-0.014836231588968175,-0.026619278748623233,0.0,-0.0023459256842805537,0.0,-0.0541360284713821,0.0,-0.013564394542460818,0.0,-0.004975100275792785,0.0,-0.01268844290683595,0.0,-0.1555211645841511,0.0,-0.010616516985756354,0.0,-0.0036445837542311388,0.0
48,0.13033106658132043,-0.02686733533368852,-0.00029285575402549207,-0.020169791061224927,-0.022586052837775088,-0.015924728218218078,-0.0692129893613113,-0.00539997076177059,-0.0014344160573791394,-0.013745004248099059,-0.014902140972645011,-0.027116667932884555,0.0,-0.002358121688473839,0.0,-0.05452823093328919,0.0,-0.01421118628743206,0.0,-0.005151272632005433,0.0,-0.012276072138430016,0.0,-0.15537377035453667,0.0,-0.010548916300890969,0.0,-0.003703965542980601,0.0
49,0.13245468630859433,-0.026526498991476397,-0.00028761806347011405,-0.019744589312500584,-0.02257914010500352,-0.01591478131148378,-0.071120593414836,-0.005010740412321315,-0.0004483191931587358,-0.010680653911722942,-0.014783836729379655,-0.026778242094425028,0.0,-0.0022736712816790222,0.0,-0.05535712089982274,0.0,-0.014179777189083097,0.0,-0.004974667515957699,0.0,-0.01159477396420087,0.0,-0.1553871271055022,0.0,-0.01046971528365356,0.0,-0.003720566234107725,0.0
50,0.13715453426153318,-0.025678093898699416,-0.00028900754131776517,-0.019451634332962126,-0.022128533518965227,-0.015399327605110522,-0.0717849729424915,-0.004189209841275576,0.0007057896064373106,-0.00891525056231858,-0.015593782914057715,-0.02642880604230309,0.0,-0.0023468672140120085,0.0,-0.05505444723044679,0.0,-0.01378183409396948,0.0,-0.004768904968823338,0.0,-0.010397442320567976,0.0,-0.1533948858683181,0.0,-0.01026752095705175,0.0,-0.0036722679175691998,0.0
51,0.14044427279786642,-0.025779807043353992,-0.0002886814337748569,-0.018967474352061357,-0.022247177069066322,-0.015446029310948803,-0.07070321325941466,-0.002214315519120868,0.0002475204917036704,-0.007986241978393727,-0.015797611331237003,-0.02703925228516607,0.0,-0.002294326495263016,0.0,-0.05413539997735164,0.0,-0.012596134507039456,0.0,-0.004634957969564669,0.0,-0.009224187838359744,0.0,-0.15132605841180816,0.0,-0.01024514631045922,0.0,-0.003456157959408571,0.0
52,0.14267078313259973,-0.026315372034675998,-0.0002898220107904372,-0.01810661313677479,-0.0207810789346048,-0.013919358378268229,-0.06853193012621107,-0.000913239195857027,-0.00027296763552996,-0.007966290060797326,-0.015966112443988555,-0.027293288320689096,0.0,-0.002220817073753901,0.0,-0.05330401177577582,0.0,-0.011959055000133365,0.0,-0.004505451702074099,0.0,-0.007627405094364407,0.0,-0.14945491838262484,0.0,-0.010001620620930704,0.0,-0.003382886050339643,0.0
53,0.15431045561625756,-0.02400044705130496,-0.00029156286980772377,-0.01683015582529259,-0.018580395367859374,-0.00690451552984821,-0.06710884499820378,0.0026541704589494457,0.0006193779192714975,-0.00863081884697324,-0.014570426453246212,-0.026657676765882436,0.0,-0.0020568487189948667,0.0,-0.05182275857503555,0.0,-0.01108369193946663,0.0,-0.0041954639505322085,0.0,-0.005601923615836506,0.0,-0.14386552923286616,0.0,-0.009479849920141968,0.0,-0.003399274672509922,0.0
54,0.18715301957951883,-0.015385323046555448,-0.0002870015484302848,-0.011768015263533506,-0.014014758925354864,-0.001926960139670971,-0.0618798522224376,0.02522293559873877,0.006234280919867963,-0.006363082251537963,-0.009694959830339864,-0.022361279259824614,0.0,-0.0011272650852721113,0.0,-0.04619204094133413,0.0,-0.006198588017224658,0.0,-0.003364036351503775,0.0,-0.0003922578102852746,0.0,-0.12620923040801824,0.0,-0.007454313883918731,0.0,-0.0029963511225436553,0.0
55,0.2366741276097986,-0.003104309598379027,-0.00024534514479608013,-0.005919992587849899,-0.01022592171017556,0.006873517042678795,-0.055138612113657566,0.039942765010879844,0.011543390726338235,0.0008165491376748104,-0.0026706476686767164,-0.018553770273502652,0.0,-0.0005829049356100958,0.0,-0.03935760912393053,0.0,6.0169829488277896e-05,0.0,-0.002077120983892383,0.0,0.009638832988497862,0.0,-0.09931927294883343,0.0,-0.004535538994823698,0.0,-0.002049057211808622,0.0
56,0.23951401463945643,-0.003624081803731333,-0.0002448354538302141,-0.007804864229759996,-0.010933917179261805,0.006306527096524766,-0.056546771307103755,0.03940513621901827,0.009459075227284454,-0.0007309399607612933,-0.003944218493467264,-0.01895907468547881,0.0,-0.0005469350832350743,0.0,-0.03937195319287559,0.0,-0.00048336321637549006,0.0,-0.0016666477943677442,0.0,0.010865780842134194,0.0,-0.09845040581074534,0.0,-0.004591037697406491,0.0,-0.0020626306729979696,0.0
57,0.279321271408224,-3.835259736784922e-06,-0.00024412967730065265,-0.008271975274244853,-0.009249227580609788,0.00965493178473472,-0.05368812164679891,0.045845021965506993,0.018875294034170226,0.009499045407685827,-0.00149813275568358,-0.016662198739571605,0.0,-0.000355069960694273,0.0,-0.034294416821990206,0.0,0.0036084299061075356,0.0,0.00019461079558168604,0.0,0.02146644059797587,0.0,-0.07897183920784286,0.0,-0.00249554171837732,0.0,-0.0015878217041779303,0.0
58,0.2748991990009886,-9.224180243284925e-05,-0.00024172762882867138,-0.00875441621649207,-0.009421418187493077,0.009698206759395379,-0.054496065113511745,0.044970107473163656,0.019269217123933008,0.009790774900107383,-0.002132103041952154,-0.01709131499207197,0.0,-0.0002757465964181123,0.0,-0.034656274534638355,0.0,0.003554115105405933,0.0,0.0001685443040235627,0.0,0.02475389495153752,0.0,-0.07891654612486754,0.0,-0.002290885740326973,0.0,-0.0016429856033316303,0.0
